@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/James_Blood_Ulmer,300,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","James ""Blood"" Ulmer",0,1.0,0.0,"James ""Blood"" Ulmer (born February 8, 1940) is an American jazz, free funk and blues guitarist and singer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,50,0.9330291316216449,0.06876183398851128,"James ""Blood"" Ulmer (born February 8, 1940) is an American jazz, free funk and blues guitarist and singer.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,59,0.9998155883046956,1.8029730474128423E-4,"James ""Blood"" Ulmer (born February 8, 1940) is an American jazz, free funk and blues guitarist and singer.",0,0,
http://dbpedia.org/resource/Funk,7424,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",funk,70,0.9999880700420308,1.1342992216029276E-5,"James ""Blood"" Ulmer (born February 8, 1940) is an American jazz, free funk and blues guitarist and singer.",0,0,
"http://dbpedia.org/resource/Ulmer,_South_Carolina",15,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Ulmer,0,0.9286760587788889,0.0,Ulmer plays a Gibson Byrdland guitar.,1,0,
http://dbpedia.org/resource/Gibson_Byrdland,40,,Gibson Byrdland,14,1.0,0.0,Ulmer plays a Gibson Byrdland guitar.,1,0,
http://dbpedia.org/resource/Guitar,67560,,guitar,30,0.9973575247264835,0.002598984536040461,Ulmer plays a Gibson Byrdland guitar.,1,0,
http://dbpedia.org/resource/Guitar,67560,,guitar,4,0.9728967049737153,0.026645518109299528,"His guitar sound has been described as ""jagged"" and ""stinging"".",2,0,
http://dbpedia.org/resource/James_Blood_Ulmer,300,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",James Ulmer,7,0.9999999993385984,6.612019727088179E-10,"Willie James Ulmer was born in St. Matthews, South Carolina, United States.",0,2,== Biography ==
http://dbpedia.org/resource/South_Carolina,33894,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",South Carolina,45,0.9989906721142194,9.572832485450902E-4,"Willie James Ulmer was born in St. Matthews, South Carolina, United States.",0,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,61,0.9999080969018866,6.615227046079972E-5,"Willie James Ulmer was born in St. Matthews, South Carolina, United States.",0,2,== Biography ==
http://dbpedia.org/resource/Soul_jazz,188,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul jazz,33,0.9999999999997442,0.0,"He began his career playing with soul jazz ensembles, first in Pittsburgh, Pennsylvania, from 1959 to 1964, and then in the Columbus, Ohio from 1964 to 1967.",1,2,== Biography ==
http://dbpedia.org/resource/Pittsburgh,35620,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Pittsburgh,63,0.9991926883496632,4.11391678423858E-4,"He began his career playing with soul jazz ensembles, first in Pittsburgh, Pennsylvania, from 1959 to 1964, and then in the Columbus, Ohio from 1964 to 1967.",1,2,== Biography ==
http://dbpedia.org/resource/Pennsylvania,105273,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,75,0.9993986980101274,4.712966366918054E-4,"He began his career playing with soul jazz ensembles, first in Pittsburgh, Pennsylvania, from 1959 to 1964, and then in the Columbus, Ohio from 1964 to 1967.",1,2,== Biography ==
http://dbpedia.org/resource/Ohio,78830,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,134,0.99864033646151,8.932576223408215E-4,"He began his career playing with soul jazz ensembles, first in Pittsburgh, Pennsylvania, from 1959 to 1964, and then in the Columbus, Ohio from 1964 to 1967.",1,2,== Biography ==
http://dbpedia.org/resource/Organist,3977,,organist,17,0.9949635321241248,0.0037633681863368964,He recorded with organist Hank Marr in 1964 (released 1967).,2,2,== Biography ==
http://dbpedia.org/resource/Hank_Marr,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hank Marr,26,1.0,0.0,He recorded with organist Hank Marr in 1964 (released 1967).,2,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,16,0.9990272203387605,6.740883389979922E-4,"After moving to New York in 1971, Ulmer played with Art Blakey's Jazz Messengers, Joe Henderson, Paul Bley, Rashied Ali, and Larry Young.",3,2,== Biography ==
"http://dbpedia.org/resource/Ulmer,_South_Carolina",15,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Ulmer,34,0.9286760587789021,0.0,"After moving to New York in 1971, Ulmer played with Art Blakey's Jazz Messengers, Joe Henderson, Paul Bley, Rashied Ali, and Larry Young.",3,2,== Biography ==
