@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Murray_River,2284,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Murray,0,0.5464289992761056,0.5833387107512319,"Murray David Perahia (), KBE (born April 19, 1947) is an American pianist and conductor.",0,0,
http://dbpedia.org/resource/Order_of_the_British_Empire,27516,,KBE,25,0.9999916527470921,8.347179879890005E-6,"Murray David Perahia (), KBE (born April 19, 1947) is an American pianist and conductor.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,57,0.9256467026853319,0.07830014195043558,"Murray David Perahia (), KBE (born April 19, 1947) is an American pianist and conductor.",0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,66,0.9999632065075218,3.612143053548567E-5,"Murray David Perahia (), KBE (born April 19, 1947) is an American pianist and conductor.",0,0,
http://dbpedia.org/resource/Conducting,12933,,conductor,78,0.9999678231776676,3.126446447305859E-5,"Murray David Perahia (), KBE (born April 19, 1947) is an American pianist and conductor.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,23,0.9609378158618507,0.039427758005047574,"He was the first North American pianist to win the Leeds International Piano Competition, in 1972.",2,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,32,0.9545096551837199,0.047599804950625595,"He was the first North American pianist to win the Leeds International Piano Competition, in 1972.",2,0,
http://dbpedia.org/resource/Leeds_International_Film_Festival,88,"Wikidata:Q220505,Wikidata:Q1656682,DUL:Event,Schema:Festival,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:FilmFestival",Leeds International,51,0.999999999982208,0.0,"He was the first North American pianist to win the Leeds International Piano Competition, in 1972.",2,0,
http://dbpedia.org/resource/Piano,43878,,Piano,71,0.9969267525404121,0.0030719683820303037,"He was the first North American pianist to win the Leeds International Piano Competition, in 1972.",2,0,
http://dbpedia.org/resource/Music,25286,,interpreter,19,0.9961137233610565,0.003850537866235881,"Known as a leading interpreter of Bach, Handel, Scarlatti, Mozart, Beethoven, and Schumann, among other composers, Perahia has won numerous awards, including three Grammy Awards from a total of 18 nominations, and 9 Gramophone Awards in addition to its first and only ""Piano Award"".",3,0,
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,34,0.9999999757829986,2.421701634782469E-8,"Known as a leading interpreter of Bach, Handel, Scarlatti, Mozart, Beethoven, and Schumann, among other composers, Perahia has won numerous awards, including three Grammy Awards from a total of 18 nominations, and 9 Gramophone Awards in addition to its first and only ""Piano Award"".",3,0,
