URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Dieter_Meier,74,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dieter Meier,0,1.0,0.0,"Dieter Meier (born 4 March 1945) is a Swiss industrialist, musician and conceptual artist.",0,0,
http://dbpedia.org/resource/Born_4,8,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",born 4,14,0.999995110234142,0.0,"Dieter Meier (born 4 March 1945) is a Swiss industrialist, musician and conceptual artist.",0,0,
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Swiss,38,0.9094255724652204,0.0994570880572377,"Dieter Meier (born 4 March 1945) is a Swiss industrialist, musician and conceptual artist.",0,0,
http://dbpedia.org/resource/Business_magnate,2284,,industrialist,44,0.999947749453254,4.39972676189362e-05,"Dieter Meier (born 4 March 1945) is a Swiss industrialist, musician and conceptual artist.",0,0,
http://dbpedia.org/resource/Conceptual_art,1568,,conceptual artist,72,0.999999797518533,2.0248150778257997e-07,"Dieter Meier (born 4 March 1945) is a Swiss industrialist, musician and conceptual artist.",0,0,
http://dbpedia.org/resource/Electronic_music,12292,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",electronic music,26,0.9998141933306772,0.00014896776776412198,"He is the frontman of the electronic music group Yello, which also includes music producer Boris Blank.",1,0,
http://dbpedia.org/resource/Yello,261,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Yello,49,0.9999999999999148,0.0,"He is the frontman of the electronic music group Yello, which also includes music producer Boris Blank.",1,0,
http://dbpedia.org/resource/Record_producer,39381,,music producer,76,0.9999972077841665,2.7922203527576043e-06,"He is the frontman of the electronic music group Yello, which also includes music producer Boris Blank.",1,0,
http://dbpedia.org/resource/Boris_Blank_(musician),56,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Boris Blank,91,0.9999996207715336,0.0,"He is the frontman of the electronic music group Yello, which also includes music producer Boris Blank.",1,0,
http://dbpedia.org/resource/Lyricist,1794,,lyricist,21,0.9996479417010052,0.000352167176501326,"He is a vocalist and lyricist, as well as manager and producer of the group.",2,0,
http://dbpedia.org/resource/Talent_manager,1167,,manager,42,0.7404675355242945,0.143140179376934,"He is a vocalist and lyricist, as well as manager and producer of the group.",2,0,
http://dbpedia.org/resource/Record_producer,39381,,producer,54,0.9933450149672431,0.0050545113736755,"He is a vocalist and lyricist, as well as manager and producer of the group.",2,0,
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,43,0.981593907345446,0.0095474936496527,"Meier was born on 4 March 1945 in Zürich, Switzerland.",0,3,== Biography and career == | === Early life ===
http://dbpedia.org/resource/Gambling,5133,,gambler,53,0.999438413704512,0.0005616690084934406,After that he worked at a bank and as a professional gambler.,2,3,== Biography and career == | === Early life ===
http://dbpedia.org/resource/Private_banking,296,,private banker,71,0.999999999773678,0.0,"Thanks to his father, who rose from poor origin to become a successful private banker, Meier was already a millionaire.",3,3,== Biography and career == | === Early life ===
http://dbpedia.org/resource/Millionaire,416,,millionaire,107,0.9999999447289284,0.0,"Thanks to his father, who rose from poor origin to become a successful private banker, Meier was already a millionaire.",3,3,== Biography and career == | === Early life ===
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Swiss,68,0.990267635466948,0.0097690069774001,In the late 1970s Meier was brought in when the two founders of the Swiss electronic band Yello realised that they required a singer.,0,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Yello,261,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Yello,90,1.0,0.0,In the late 1970s Meier was brought in when the two founders of the Swiss electronic band Yello realised that they required a singer.,0,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Boris_Blank_(musician),56,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Boris Blank,34,0.9999996207715336,0.0,"The band was originally formed by Boris Blank (keyboards, sampling, percussion, backing vocals) and Carlos Perón (tapes) in the late 1970s.",1,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Keyboard_instrument,20051,,keyboards,47,0.9848200987290098,0.0123609986994314,"The band was originally formed by Boris Blank (keyboards, sampling, percussion, backing vocals) and Carlos Perón (tapes) in the late 1970s.",1,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Gibbs_sampling,109,,sampling,58,0.9558295716407934,0.0235275470145962,"The band was originally formed by Boris Blank (keyboards, sampling, percussion, backing vocals) and Carlos Perón (tapes) in the late 1970s.",1,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Percussion_instrument,21560,,percussion,68,0.9978128245537562,0.0021919593016414,"The band was originally formed by Boris Blank (keyboards, sampling, percussion, backing vocals) and Carlos Perón (tapes) in the late 1970s.",1,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Backing_vocalist,22586,,backing vocals,80,0.9988745331952008,0.0006381248993797757,"The band was originally formed by Boris Blank (keyboards, sampling, percussion, backing vocals) and Carlos Perón (tapes) in the late 1970s.",1,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Oh_Yeah_(Yello_song),38,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Oh Yeah,157,0.6516245441707842,0.2243767313019458,"Perón left the band in 1983 to pursue a solo career, ultimately leaving Blank and Meier to record their most well known and commercially successful single ""Oh Yeah"" in which Meier provided almost all vocals, backing vocals and lyrics.",2,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Singing,61628,,vocals,201,0.7265974800528474,0.264132829238231,"Perón left the band in 1983 to pursue a solo career, ultimately leaving Blank and Meier to record their most well known and commercially successful single ""Oh Yeah"" in which Meier provided almost all vocals, backing vocals and lyrics.",2,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Backing_vocalist,22586,,backing vocals,209,0.9986133281844484,0.0012549822975916,"Perón left the band in 1983 to pursue a solo career, ultimately leaving Blank and Meier to record their most well known and commercially successful single ""Oh Yeah"" in which Meier provided almost all vocals, backing vocals and lyrics.",2,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Oh_Yeah_(Yello_song),38,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Oh Yeah,1,0.6516245441707842,0.224376731301933,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Television_show,19017,,television series,50,0.999697181616544,0.00013864676941366375,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Jonathan_Demme,506,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Demme,147,1.0,0.0,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Something_Wild_(1986_film),115,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Something Wild,155,0.8393479803096738,0.1232850241545933,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Jeff_Daniels,558,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jeff Daniels,175,1.0,4.5042818756526454e-18,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Melanie_Griffith,450,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Melanie Griffith,192,1.0,0.0,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/South_Park,5834,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",South Park,230,0.9999999999896544,8.041118404848761e-12,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Hell,6194,,Hell,242,0.9996450600556772,0.0003503901554896672,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Earth,39911,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Earth,250,0.9987377442348192,0.0008067898573084385,"""Oh Yeah"" went on to appear in numerous films and television series in the following decades including Ferris Bueller's Day Off, director Jonathan Demme's Something Wild with Jeff Daniels and Melanie Griffith,  and the episode of South Park ""Hell on Earth 2006"".",3,5,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Talking_Heads,1700,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Talking Heads,11,1.0,2.1587846571371384e-17,"Along with Talking Heads vocalist David Byrne, Meier was a guest artist on the X-Press 2 album Muzikizum.",0,6,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/David_Byrne,1435,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Byrne,34,1.0,4.141322515482504e-16,"Along with Talking Heads vocalist David Byrne, Meier was a guest artist on the X-Press 2 album Muzikizum.",0,6,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/X-Press_2,105,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",X-Press 2,79,1.0,0.0,"Along with Talking Heads vocalist David Byrne, Meier was a guest artist on the X-Press 2 album Muzikizum.",0,6,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Muzikizum,6,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",Muzikizum,95,1.0,0.0,"Along with Talking Heads vocalist David Byrne, Meier was a guest artist on the X-Press 2 album Muzikizum.",0,6,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/Lead_vocalist,12483,,lead vocals,18,0.7528208625194331,0.3282218934585328,"He also performed lead vocals on the single ""I Want You Back"".",1,6,== Biography and career == | === Musical career ===
http://dbpedia.org/resource/I_Want_You_Back,258,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",I Want You Back,45,0.9996152087397646,0.0003478551609644913,"He also performed lead vocals on the single ""I Want You Back"".",1,6,== Biography and career == | === Musical career ===
