URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/David_Graeme_(British_Army_officer),11,,David Graeme,0,0.99996876378137,0.0,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/Graeme_Garden,251,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Graeme Garden,6,1.0,0.0,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/Order_of_the_British_Empire,27516,,OBE,20,0.9999999982328518,1.4710539107391602e-09,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/Comedian,3572,,comedian,62,0.9973290929124418,0.0019405390111624,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,72,0.99998450945962,1.38993574220122e-05,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/Television_presenter,3204,,television presenter,98,1.0,0.0,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/The_Goodies,697,,The Goodies,146,0.4957035996812286,0.6351787229638219,"David Graeme Garden OBE (born 18 February 1943) is a Scottish comedian, actor, author, artist and television presenter, best known as a member of The Goodies and a regular panellist on I'm Sorry I Haven't a Clue.",0,0,
http://dbpedia.org/resource/University_of_Aberdeen,2903,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Aberdeen,19,0.9926952707259756,0.0073580818140128,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/Aberdeenshire,3769,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Aberdeenshire,29,0.9999972544858512,2.745521666702214e-06,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/Scotland,104399,,Scotland,44,0.8074725828897626,0.1659376077022867,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
"http://dbpedia.org/resource/Preston,_Lancashire",4615,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Preston, Lancashire",68,0.9995828723435908,0.0004173017242962317,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/Orthopedic_surgery,2190,,orthopaedic surgeon,172,1.0,0.0,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/Garden_classification,4,,Garden classification,208,0.9999582961747632,0.0,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/Hip_fracture,143,"Wikidata:Q12136,DBpedia:Disease",hip fractures,233,1.0,0.0,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/JANET,121,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Janet,261,0.9685718731799428,0.0315755269757287,"Garden was born at Aberdeen, Aberdeenshire, Scotland, and raised at Preston, Lancashire, England, only son (with a daughter) of Robert Symon Garden (1910-1982), an eminent orthopaedic surgeon who created the Garden classification of hip fractures, and his wife Janet Ann (née McHardy).",0,2,== Early life and education ==
http://dbpedia.org/resource/Elizabeth_II,19366,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth,33,0.6134060112592054,0.6235630270356959,"R. S. Garden's parents, John and Elizabeth, farmed at Macduff, Banff and Buchan, Aberdeenshire.",1,2,== Early life and education ==
http://dbpedia.org/resource/Macduff_railway_station,20,,Macduff,54,0.9999999985659542,9.377624709624372e-10,"R. S. Garden's parents, John and Elizabeth, farmed at Macduff, Banff and Buchan, Aberdeenshire.",1,2,== Early life and education ==
http://dbpedia.org/resource/Banffshire,401,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Banff,63,0.9999998780850848,1.0668065247814595e-07,"R. S. Garden's parents, John and Elizabeth, farmed at Macduff, Banff and Buchan, Aberdeenshire.",1,2,== Early life and education ==
http://dbpedia.org/resource/Buchan,445,,Buchan,73,0.9998144279312824,0.0001855637009922856,"R. S. Garden's parents, John and Elizabeth, farmed at Macduff, Banff and Buchan, Aberdeenshire.",1,2,== Early life and education ==
http://dbpedia.org/resource/Aberdeenshire,3769,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Aberdeenshire,81,0.9999999999999148,7.378346392787938e-14,"R. S. Garden's parents, John and Elizabeth, farmed at Macduff, Banff and Buchan, Aberdeenshire.",1,2,== Early life and education ==
http://dbpedia.org/resource/Repton_School,514,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Repton School,23,1.0,0.0,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/Medicine,16724,"Wikidata:Q930752,DBpedia:MedicalSpecialty",medicine,50,0.993302415451864,0.005670715332106,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
"http://dbpedia.org/resource/Emmanuel_College,_Cambridge",1275,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:College","Emmanuel College, Cambridge",62,1.0,0.0,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/University_of_Cambridge,28741,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Cambridge University,111,0.9998911978838594,5.975526120491793e-05,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/Footlights,381,,Footlights,132,1.0,0.0,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/Footlights,381,,Footlights,228,1.0,0.0,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/Revue,2596,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",revue,239,0.9999999988795594,1.1199556573035194e-09,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/Stuff_(website),397,"Wikidata:Q386724,Schema:WebSite,Schema:CreativeWork,DBpedia:Work,DBpedia:Website",Stuff,246,0.573658203708726,0.553243924024762,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
http://dbpedia.org/resource/What_Dreams_Are_Made_Of,4,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",What Dreams Are Made Of,252,1.0,0.0,"Garden was educated at Repton School, and studied medicine at Emmanuel College, Cambridge, where he joined the Cambridge University Footlights Dramatic Club and served as its president in 1964, while also performing in the 1964 Footlights revue, Stuff What Dreams Are Made Of at the Edinburgh Festival Fringe.",2,2,== Early life and education ==
