URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Ritter,395,,Ritter,21,0.999999830815412,1.5399471537106096e-07,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Von,1364,,von,28,0.9929300922847948,0.0071202472057944,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Christoph_Willibald_Gluck,1290,,Gluck,33,1.0,4.340330161911591e-15,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/German_language,68479,,German,40,0.997755754277358,0.0021651130404759,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Composer,22645,,composer,126,0.7097693435831455,0.4089036246652737,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Italian_language,30588,"Wikidata:Q315,Schema:Language,DBpedia:Language",Italian,138,0.999067371475715,0.0004181464783539637,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Opera,31161,,opera,157,0.9999352746404894,6.165139808840099e-05,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Classical_music,10116,,classical,176,0.9984717515499087,0.0006561334778382921,Christoph Willibald (Ritter von) Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a composer of Italian and French opera in the early classical period.,0,0,
http://dbpedia.org/resource/Upper_Palatinate,528,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Upper Palatinate,12,1.0,0.0,"Born in the Upper Palatinate and raised in Bohemia, both part of the Holy Roman Empire, he gained prominence at the Habsburg court at Vienna.",1,0,
http://dbpedia.org/resource/Bohemia,8681,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bohemia,43,0.6466792298710967,0.5402206802582942,"Born in the Upper Palatinate and raised in Bohemia, both part of the Holy Roman Empire, he gained prominence at the Habsburg court at Vienna.",1,0,
http://dbpedia.org/resource/Holy_Roman_Empire,11102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Holy Roman Empire,69,0.999943706398261,3.512524893752538e-05,"Born in the Upper Palatinate and raised in Bohemia, both part of the Holy Roman Empire, he gained prominence at the Habsburg court at Vienna.",1,0,
http://dbpedia.org/resource/House_of_Habsburg,7814,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",Habsburg,116,0.9873945968470996,0.0100741838890762,"Born in the Upper Palatinate and raised in Bohemia, both part of the Holy Roman Empire, he gained prominence at the Habsburg court at Vienna.",1,0,
http://dbpedia.org/resource/Royal_court,1739,,court,125,0.8113833621531507,0.2318498326279429,"Born in the Upper Palatinate and raised in Bohemia, both part of the Holy Roman Empire, he gained prominence at the Habsburg court at Vienna.",1,0,
http://dbpedia.org/resource/Vienna,59098,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,134,0.9998510039976896,0.00014880391750883863,"Born in the Upper Palatinate and raised in Bohemia, both part of the Holy Roman Empire, he gained prominence at the Habsburg court at Vienna.",1,0,
http://dbpedia.org/resource/Opera,31161,,opera,47,0.9999949030433308,1.8118979962769083e-06,There he brought about the practical reform of opera's dramaturgical practices for which many intellectuals had been campaigning.,2,0,
http://dbpedia.org/resource/Dramaturge,527,,dramaturgical,55,0.6435281099234732,0.5539328630180259,There he brought about the practical reform of opera's dramaturgical practices for which many intellectuals had been campaigning.,2,0,
http://dbpedia.org/resource/Radical_politics,1136,,radical,17,0.8941133270662662,0.0439132971345822,"With a series of radical new works in the 1760s, among them Orfeo ed Euridice and Alceste, he broke the stranglehold that Metastasian opera seria had enjoyed for much of the century.",3,0,
http://dbpedia.org/resource/Orfeo_ed_Euridice,635,,Orfeo,60,0.9999925086637028,7.490810020795222e-06,"With a series of radical new works in the 1760s, among them Orfeo ed Euridice and Alceste, he broke the stranglehold that Metastasian opera seria had enjoyed for much of the century.",3,0,
http://dbpedia.org/resource/Orfeo_ed_Euridice,635,,Euridice,69,0.9999999999593,4.0705036381051e-11,"With a series of radical new works in the 1760s, among them Orfeo ed Euridice and Alceste, he broke the stranglehold that Metastasian opera seria had enjoyed for much of the century.",3,0,
http://dbpedia.org/resource/Anton_Schweitzer,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Alceste,82,0.9966219389711926,0.0030938655779474,"With a series of radical new works in the 1760s, among them Orfeo ed Euridice and Alceste, he broke the stranglehold that Metastasian opera seria had enjoyed for much of the century.",3,0,
http://dbpedia.org/resource/Pietro_Metastasio,762,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer",Metastasian,122,1.0,0.0,"With a series of radical new works in the 1760s, among them Orfeo ed Euridice and Alceste, he broke the stranglehold that Metastasian opera seria had enjoyed for much of the century.",3,0,
http://dbpedia.org/resource/Opera,31161,,opera,134,0.9999998061093625,1.903425456740975e-07,"With a series of radical new works in the 1760s, among them Orfeo ed Euridice and Alceste, he broke the stranglehold that Metastasian opera seria had enjoyed for much of the century.",3,0,
http://dbpedia.org/resource/Christoph_Willibald_Gluck,1290,,Gluck,0,0.9999999624470212,3.752296140215194e-08,Gluck introduced more drama by using simpler recitative and cutting the usually long da capo aria.,4,0,
http://dbpedia.org/resource/Drama,7644,,drama,22,0.9776933821528856,0.0138072129744591,Gluck introduced more drama by using simpler recitative and cutting the usually long da capo aria.,4,0,
http://dbpedia.org/resource/Recitative,1405,,recitative,45,0.9999999999999148,0.0,Gluck introduced more drama by using simpler recitative and cutting the usually long da capo aria.,4,0,
http://dbpedia.org/resource/Da_capo_aria,99,,da capo aria,85,1.0,0.0,Gluck introduced more drama by using simpler recitative and cutting the usually long da capo aria.,4,0,
http://dbpedia.org/resource/Opera,31161,,opera,59,0.9999664694047496,1.4524254309795992e-05,His later operas have half the length of a typical baroque opera.,5,0,
http://dbpedia.org/resource/Opera,31161,,opera,31,0.999982223742538,8.643741622472064e-06,The strong influence of French opera encouraged Gluck to move to Paris in November 1773.,0,1,
http://dbpedia.org/resource/Christoph_Willibald_Gluck,1290,,Gluck,48,0.9999998595477094,1.4040865327753157e-07,The strong influence of French opera encouraged Gluck to move to Paris in November 1773.,0,1,
http://dbpedia.org/resource/Paris,148693,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,65,0.9999879603709034,1.2014922265302324e-05,The strong influence of French opera encouraged Gluck to move to Paris in November 1773.,0,1,
http://dbpedia.org/resource/Opera,31161,,opera,33,0.999996551368418,2.2630420006248046e-06,"Fusing the traditions of Italian opera and the French (with rich chorus) into a unique synthesis, Gluck wrote eight operas for the Parisian stage.",1,1,
http://dbpedia.org/resource/French_language,70929,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,47,0.7941952402640229,0.1837707089619527,"Fusing the traditions of Italian opera and the French (with rich chorus) into a unique synthesis, Gluck wrote eight operas for the Parisian stage.",1,1,
http://dbpedia.org/resource/Refrain,3483,,chorus,65,0.8285737087740214,0.166700723895095,"Fusing the traditions of Italian opera and the French (with rich chorus) into a unique synthesis, Gluck wrote eight operas for the Parisian stage.",1,1,
http://dbpedia.org/resource/Christoph_Willibald_Gluck,1290,,Gluck,98,0.999999999919595,8.015962807647589e-11,"Fusing the traditions of Italian opera and the French (with rich chorus) into a unique synthesis, Gluck wrote eight operas for the Parisian stage.",1,1,
