types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
"http://dbpedia.org/class/yago/WikicatAlumniOfKing'sCollege,Cambridge",http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/WikicatAlumniOfTheRoyalAcademyOfMusic,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://dbpedia.org/class/yago/WikicatPeopleEducatedAtEtonCollege,http://dbpedia.org/resource/Richard_Farnes,Richard Farnes,20,0,1.0,0.0,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Conducting,conductor,12933,40,0.9999978535938694,2.0818706591648672e-06,"Richard Farnes (born 1964) is a British conductor, and was Music Director of Opera North from 2004 to 2016.",0,0,
