@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Earl,3423,,Earl,8,0.9999999940106363,3.808552936785918E-9,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/Malcolm_Reynolds,197,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Mal,14,0.9993169635998033,4.557453826501345E-4,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/Mal_Waldron,745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,19,0.9999999924550877,7.544898198701217E-9,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,73,0.9989140331810105,9.319238039620259E-4,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,82,0.9176649714490402,0.08780904236162912,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,87,0.999318928864039,6.815014119764442E-4,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,96,0.9920052112861615,0.006854574551867324,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/Arrangement,8452,,arranger,110,0.9999603782471073,3.6222171440595586E-5,"Malcolm Earl ""Mal"" Waldron (August 16, 1925 – December 2, 2002) was an American jazz pianist, composer, and arranger.",0,0,
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,37,0.9639009703992887,0.03533646953513401,"He started playing professionally in New York in 1950, after graduating from college.",1,0,
http://dbpedia.org/resource/Mal_Waldron,745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Waldron,35,0.9999999999999716,1.2078704123771582E-14,"In the following dozen years or so Waldron led his own bands and played for those led by Charles Mingus, Jackie McLean, John Coltrane, and Eric Dolphy, among others.",2,0,
