types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Socialite,socialite,927,80,1.0,0.0,"Paris Whitney Hilton (born February 17, 1981) is an American media personality, socialite, businesswoman, model, singer, DJ, and actress.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Socialite,socialite,927,80,1.0,0.0,"Paris Whitney Hilton (born February 17, 1981) is an American media personality, socialite, businesswoman, model, singer, DJ, and actress.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Socialite,socialite,927,80,1.0,0.0,"Paris Whitney Hilton (born February 17, 1981) is an American media personality, socialite, businesswoman, model, singer, DJ, and actress.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Disc_jockey,DJ,16103,121,0.999597589501696,0.0004013370790321189,"Paris Whitney Hilton (born February 17, 1981) is an American media personality, socialite, businesswoman, model, singer, DJ, and actress.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Disc_jockey,DJ,16103,121,0.999597589501696,0.0004013370790321189,"Paris Whitney Hilton (born February 17, 1981) is an American media personality, socialite, businesswoman, model, singer, DJ, and actress.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Disc_jockey,DJ,16103,121,0.999597589501696,0.0004013370790321189,"Paris Whitney Hilton (born February 17, 1981) is an American media personality, socialite, businesswoman, model, singer, DJ, and actress.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/YellowJournalism106267991,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Journalism106266417,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Newspaper106267145,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Press106263369,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/PrintMedia106263609,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/WikicatNewspapers,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://dbpedia.org/class/yago/WikicatSupermarketTabloids,http://dbpedia.org/resource/Tabloid_journalism,tabloid,936,20,0.852212816582924,0.1528174474771644,"She first attracted tabloid attention in the late 1990s, when she became a fixture in NYC's late-night scene.",2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Government_agency,agency,2358,66,0.8471704801000044,0.1063354909428561,"She ventured into modeling at age 19, signing with Donald Trump's agency Trump Model Management.",3,0,
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Government_agency,agency,2358,66,0.8471704801000044,0.1063354909428561,"She ventured into modeling at age 19, signing with Donald Trump's agency Trump Model Management.",3,0,
http://dbpedia.org/ontology/Ship,http://dbpedia.org/resource/It_girl,It Girl,238,148,0.9999999999832596,1.6742895279735034e-11,"After David LaChapelle photographed her and her sister Nicky for the September 2000 issue of Vanity Fair, Hilton was proclaimed ""New York's leading It Girl"" in 2001.",4,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Celebrity_sex_tape,sex tape,161,23,0.99985964474875,0.00014037494514986833,"In 2003, a leaked 2001 sex tape with her then-boyfriend Rick Salomon, later released as 1 Night in Paris, catapulted her into global fame, and the reality television series The Simple Life, in which she starred with her friend and socialite counterpart Nicole Richie, started its five-year run on Fox, reaching 13 million viewers.",5,0,
http://dbpedia.org/class/yago/WikicatPornographicFilmsByGenre,http://dbpedia.org/resource/Celebrity_sex_tape,sex tape,161,23,0.99985964474875,0.00014037494514986833,"In 2003, a leaked 2001 sex tape with her then-boyfriend Rick Salomon, later released as 1 Night in Paris, catapulted her into global fame, and the reality television series The Simple Life, in which she starred with her friend and socialite counterpart Nicole Richie, started its five-year run on Fox, reaching 13 million viewers.",5,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Celebrity_sex_tape,sex tape,161,23,0.99985964474875,0.00014037494514986833,"In 2003, a leaked 2001 sex tape with her then-boyfriend Rick Salomon, later released as 1 Night in Paris, catapulted her into global fame, and the reality television series The Simple Life, in which she starred with her friend and socialite counterpart Nicole Richie, started its five-year run on Fox, reaching 13 million viewers.",5,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Celebrity_sex_tape,sex tape,161,23,0.99985964474875,0.00014037494514986833,"In 2003, a leaked 2001 sex tape with her then-boyfriend Rick Salomon, later released as 1 Night in Paris, catapulted her into global fame, and the reality television series The Simple Life, in which she starred with her friend and socialite counterpart Nicole Richie, started its five-year run on Fox, reaching 13 million viewers.",5,0,
