URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Louis_Auchincloss,104,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Louis Stanton Auchincloss,0,1.0,0.0,"Louis Stanton Auchincloss (; September 27, 1917 – January 26, 2010) was an American lawyer, novelist, historian, and essayist.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,77,0.9948623780212936,0.0032608598028834,"Louis Stanton Auchincloss (; September 27, 1917 – January 26, 2010) was an American lawyer, novelist, historian, and essayist.",0,0,
http://dbpedia.org/resource/Novelist,4645,,novelist,94,0.9999949283993456,4.347502071629277e-06,"Louis Stanton Auchincloss (; September 27, 1917 – January 26, 2010) was an American lawyer, novelist, historian, and essayist.",0,0,
http://dbpedia.org/resource/Essay,2307,,essayist,119,0.9999999999463968,0.0,"Louis Stanton Auchincloss (; September 27, 1917 – January 26, 2010) was an American lawyer, novelist, historian, and essayist.",0,0,
http://dbpedia.org/resource/Novelist,4645,,novelist,22,0.9979020405868092,0.0017719902568476,He is best known as a novelist who parlayed his experiences into books exploring the experiences and psychology of American polite society and old money.,1,0,
http://dbpedia.org/resource/Psychology,21714,,psychology,101,0.999763412429266,0.00014052737959522,He is best known as a novelist who parlayed his experiences into books exploring the experiences and psychology of American polite society and old money.,1,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,115,0.8913691928198567,0.1196935690937777,He is best known as a novelist who parlayed his experiences into books exploring the experiences and psychology of American polite society and old money.,1,0,
http://dbpedia.org/resource/Fiction,6309,,fiction,25,0.9941880140559922,0.0051583830381624,"His dry, ironic works of fiction continue the tradition of Henry James and Edith Wharton.",2,0,
http://dbpedia.org/resource/Henry_James,2198,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Henry James,59,0.999999999935369,2.289701796626104e-11,"His dry, ironic works of fiction continue the tradition of Henry James and Edith Wharton.",2,0,
http://dbpedia.org/resource/Edith_Wharton,688,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Edith Wharton,75,1.0,0.0,"His dry, ironic works of fiction continue the tradition of Henry James and Edith Wharton.",2,0,
http://dbpedia.org/resource/Robert_E._Lee,4047,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Lee,52,0.9875823701006654,0.0049197972459389,"He wrote his novels initially under the name Andrew Lee, the name of an ancestor who cursed any descendant who drank or smoked.",3,0,
http://dbpedia.org/resource/Smoking,2853,,smoked,120,0.8670191317533162,0.1323705341419386,"He wrote his novels initially under the name Andrew Lee, the name of an ancestor who cursed any descendant who drank or smoked.",3,0,
