@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/James_Montgomery_(poet),83,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Montgomery,0,0.6284171069007981,0.2835959221501496,"James Montgomery (4 November 1771 – 30 April 1854) was a Scottish-born hymn writer, poet and editor, who eventually settled in Sheffield.",0,0,
http://dbpedia.org/resource/Hymn,5197,,hymn,73,0.9696648065526007,0.031245550600734393,"James Montgomery (4 November 1771 – 30 April 1854) was a Scottish-born hymn writer, poet and editor, who eventually settled in Sheffield.",0,0,
http://dbpedia.org/resource/Poet,16665,,poet,86,0.9960496074494004,0.002696182279752742,"James Montgomery (4 November 1771 – 30 April 1854) was a Scottish-born hymn writer, poet and editor, who eventually settled in Sheffield.",0,0,
http://dbpedia.org/resource/Sheffield,20640,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Sheffield,129,0.9904973607494272,0.004225787737792391,"James Montgomery (4 November 1771 – 30 April 1854) was a Scottish-born hymn writer, poet and editor, who eventually settled in Sheffield.",0,0,
http://dbpedia.org/resource/Moravian_Church,2539,,Moravian Church,21,0.9999847864515854,1.521377847524626E-5,"He was raised in the Moravian Church and theologically trained there, so that his writings often reflect concern for humanitarian causes, such as the abolition of slavery and the exploitation of child chimney sweeps.",1,0,
http://dbpedia.org/resource/Slavery,16633,,slavery,163,0.9918422172213458,0.008121236484692231,"He was raised in the Moravian Church and theologically trained there, so that his writings often reflect concern for humanitarian causes, such as the abolition of slavery and the exploitation of child chimney sweeps.",1,0,
http://dbpedia.org/resource/Chimney,2959,,chimney,201,0.9999921229354404,5.9862575910800935E-6,"He was raised in the Moravian Church and theologically trained there, so that his writings often reflect concern for humanitarian causes, such as the abolition of slavery and the exploitation of child chimney sweeps.",1,0,
http://dbpedia.org/resource/Chimney_sweep,227,,sweeps,209,0.9992867449712958,7.121372142165848E-4,"He was raised in the Moravian Church and theologically trained there, so that his writings often reflect concern for humanitarian causes, such as the abolition of slavery and the exploitation of child chimney sweeps.",1,0,
http://dbpedia.org/resource/Poetry,21256,,poetry,15,0.9954603775166997,0.0019295381850883136,Early life and poetry,1,1,== Early life and poetry ==
http://dbpedia.org/resource/Bernard_Montgomery,1541,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Montgomery,0,0.9205911577221122,0.07577128038091009,"Montgomery was born at Irvine in south-west Scotland, the son of a pastor and missionary of the Moravian Brethren.",0,2,== Early life and poetry ==
http://dbpedia.org/resource/Clan_Irvine,39,,Irvine,23,0.46384612360932354,0.6921569468420583,"Montgomery was born at Irvine in south-west Scotland, the son of a pastor and missionary of the Moravian Brethren.",0,2,== Early life and poetry ==
http://dbpedia.org/resource/Scotland,104399,,Scotland,44,0.9971168350757819,0.0018241596787903845,"Montgomery was born at Irvine in south-west Scotland, the son of a pastor and missionary of the Moravian Brethren.",0,2,== Early life and poetry ==
http://dbpedia.org/resource/Pastor,4854,,pastor,67,0.9995755369193694,2.120719319564402E-4,"Montgomery was born at Irvine in south-west Scotland, the son of a pastor and missionary of the Moravian Brethren.",0,2,== Early life and poetry ==
