types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/RecordLabel,http://dbpedia.org/resource/Special_edition,limited release,1240,63,0.6915536285312619,0.4460194533782868,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/class/yago/WikicatAutonomousCountrySubdivisions,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/class/yago/WikicatIslandCountries,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Wales,Wales,69011,92,0.9868975774861244,0.0086490350062461,"In 2006, Pierce released his first solo album, Guitar Loops, a limited release on Coxon and Wales's Treader record label.",1,2,== Music ==
