types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/WikicatPhotographicFilmProcesses,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/WikicatPhotographicProcesses,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/ontology/Film,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Format106636806,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Information106634376,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/Procedure101023820,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
http://dbpedia.org/class/yago/WikicatFilmFormats,http://dbpedia.org/resource/Instant_film,polaroids,369,12,0.9999998810522116,0.0,0,12,== External links ==
