URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/King_Arthur,5376,,Arthur,5,0.9592083869071468,0.0330950344654183,"John Arthur Rubinstein (born December 8, 1946) is an American actor, composer and director.",0,0,
http://dbpedia.org/resource/Arthur_Rubinstein,575,,Rubinstein,12,0.9334302597643344,0.0686011473625503,"John Arthur Rubinstein (born December 8, 1946) is an American actor, composer and director.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,53,0.8992274284989437,0.1088940839764562,"John Arthur Rubinstein (born December 8, 1946) is an American actor, composer and director.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,62,0.9999592793524144,1.80923080836173e-05,"John Arthur Rubinstein (born December 8, 1946) is an American actor, composer and director.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,69,0.9999434537505112,2.1608515357553464e-05,"John Arthur Rubinstein (born December 8, 1946) is an American actor, composer and director.",0,0,
http://dbpedia.org/resource/Arthur_Rubinstein,575,,Rubinstein,0,0.6069523303423281,0.4002499120728452,"Rubinstein was born in Los Angeles, the son of Polish parents.",0,2,== Early life ==
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,23,0.9999460258965902,2.14410497161309e-05,"Rubinstein was born in Los Angeles, the son of Polish parents.",0,2,== Early life ==
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,47,0.8553773941413506,0.098209395700456,"Rubinstein was born in Los Angeles, the son of Polish parents.",0,2,== Early life ==
http://dbpedia.org/resource/Angela_(given_name),49,,Aniela,12,0.9802460221783538,0.0,"His mother, Aniela (née Młynarska), a dancer and writer, was a Roman Catholic native of Warsaw, the daughter of conductor Emil Młynarski.",1,2,== Early life ==
http://dbpedia.org/resource/Catholic_Church,139794,,Roman Catholic,65,0.9999900996480262,3.5856846691820824e-06,"His mother, Aniela (née Młynarska), a dancer and writer, was a Roman Catholic native of Warsaw, the daughter of conductor Emil Młynarski.",1,2,== Early life ==
http://dbpedia.org/resource/Warsaw,40380,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Warsaw,90,0.9999888502481448,6.628396237104732e-06,"His mother, Aniela (née Młynarska), a dancer and writer, was a Roman Catholic native of Warsaw, the daughter of conductor Emil Młynarski.",1,2,== Early life ==
http://dbpedia.org/resource/Conducting,12933,,conductor,114,0.9773731455028516,0.0218649218954179,"His mother, Aniela (née Młynarska), a dancer and writer, was a Roman Catholic native of Warsaw, the daughter of conductor Emil Młynarski.",1,2,== Early life ==
http://dbpedia.org/resource/History_of_Jews_in_Poland,2384,"Wikidata:Q41710,DBpedia:EthnicGroup",Polish-Jewish,15,0.9997524760143398,0.0002475779276080623,His father was Polish-Jewish concert pianist Arthur Rubinstein.,2,2,== Early life ==
http://dbpedia.org/resource/Pianist,5869,,pianist,37,0.9950990406077704,0.0049241024771438,His father was Polish-Jewish concert pianist Arthur Rubinstein.,2,2,== Early life ==
http://dbpedia.org/resource/King_Arthur,5376,,Arthur,45,0.990455107455786,0.0065730685573669,His father was Polish-Jewish concert pianist Arthur Rubinstein.,2,2,== Early life ==
http://dbpedia.org/resource/Arthur_Rubinstein,575,,Rubinstein,52,0.9986721855790784,0.0011061138505044,His father was Polish-Jewish concert pianist Arthur Rubinstein.,2,2,== Early life ==
http://dbpedia.org/resource/Rodeo,2866,"Wikidata:Q349,Wikidata:Q1914636,Http://www.ontologydesignpatterns.org/ont/d0.owl#Activity,DBpedia:Activity,DBpedia:Sport",Rodeo,15,0.9999999951006088,4.854000302522207e-09,"He attended El Rodeo Public School in Beverly Hills (K–2), Cours La cascade in Paris, France (1954), and St. Bernard's School (3–8) and Collegiate School (New York City) (9–12) in New York City.",3,2,== Early life ==
http://dbpedia.org/resource/The_Real_Housewives_of_Beverly_Hills,222,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Beverly Hills,38,0.9999984436230596,7.988555401840152e-07,"He attended El Rodeo Public School in Beverly Hills (K–2), Cours La cascade in Paris, France (1954), and St. Bernard's School (3–8) and Collegiate School (New York City) (9–12) in New York City.",3,2,== Early life ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,81,0.994463743135363,0.0055670776249073,"He attended El Rodeo Public School in Beverly Hills (K–2), Cours La cascade in Paris, France (1954), and St. Bernard's School (3–8) and Collegiate School (New York City) (9–12) in New York City.",3,2,== Early life ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,88,0.9069188566191532,0.0809470999141673,"He attended El Rodeo Public School in Beverly Hills (K–2), Cours La cascade in Paris, France (1954), and St. Bernard's School (3–8) and Collegiate School (New York City) (9–12) in New York City.",3,2,== Early life ==
http://dbpedia.org/resource/Collegiate_School_(New_York_City),112,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Collegiate School (New York City),140,1.0,0.0,"He attended El Rodeo Public School in Beverly Hills (K–2), Cours La cascade in Paris, France (1954), and St. Bernard's School (3–8) and Collegiate School (New York City) (9–12) in New York City.",3,2,== Early life ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,186,0.9999999073618868,3.1061918213198984e-08,"He attended El Rodeo Public School in Beverly Hills (K–2), Cours La cascade in Paris, France (1954), and St. Bernard's School (3–8) and Collegiate School (New York City) (9–12) in New York City.",3,2,== Early life ==
http://dbpedia.org/resource/Musical_theatre,16136,,theater,11,0.6423707235596218,0.545130786157566,"He studied theater and music at the University of California, Los Angeles (1964–1967), and later composition at the Juilliard School in New York.",4,2,== Early life ==
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,50,0.9978688977495984,0.0009241913776701056,"He studied theater and music at the University of California, Los Angeles (1964–1967), and later composition at the Juilliard School in New York.",4,2,== Early life ==
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,62,0.9999998893065712,4.4514003135321694e-08,"He studied theater and music at the University of California, Los Angeles (1964–1967), and later composition at the Juilliard School in New York.",4,2,== Early life ==
http://dbpedia.org/resource/Juilliard_School,4318,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Juilliard School,118,1.0,0.0,"He studied theater and music at the University of California, Los Angeles (1964–1967), and later composition at the Juilliard School in New York.",4,2,== Early life ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,138,0.999998932198368,3.803387020010183e-07,"He studied theater and music at the University of California, Los Angeles (1964–1967), and later composition at the Juilliard School in New York.",4,2,== Early life ==
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,12,0.999999999954582,4.4508992870824726e-11,"He made his Broadway acting debut in 1972 and received a Theatre World Award for creating the title role in the musical Pippin, directed by Bob Fosse.",0,4,== Career ==
http://dbpedia.org/resource/Theatre_World_Award,592,,Theatre World Award,57,1.0,0.0,"He made his Broadway acting debut in 1972 and received a Theatre World Award for creating the title role in the musical Pippin, directed by Bob Fosse.",0,4,== Career ==
http://dbpedia.org/resource/Pepin_the_Hunchback,162,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Pippin,120,0.9999992038637844,6.264009902052935e-07,"He made his Broadway acting debut in 1972 and received a Theatre World Award for creating the title role in the musical Pippin, directed by Bob Fosse.",0,4,== Career ==
