types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/ontology/Genre,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/ontology/TopicalConcept,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://www.wikidata.org/entity/Q188451,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Concept,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/WikicatPopMusicGenres,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/WikicatMusicGenres,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/WikicatRadioFormats,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/Format106636806,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/Information106634376,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Adult_contemporary_music,adult contemporary,8084,53,0.9977378265560652,0.002263991633212,"Her albums consisting primarily of pop, country, and adult contemporary music have sold over 55 million copies worldwide during her over 40-year career.",1,0,
http://dbpedia.org/class/yago/WikicatAmericanRecordCharts,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/ontology/Single,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/class/yago/WikicatBillboardCharts,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/class/yago/WikicatRecordCharts,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/class/yago/Chart106999802,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://dbpedia.org/class/yago/VisualCommunication106873252,http://dbpedia.org/resource/Billboard_Hot_100,U.S.,39836,71,0.9783600646666868,0.0121309128640977,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Music_recording_certification,Gold record,9608,112,0.9961050367752164,0.0039101932838229,"Murray was the first Canadian female solo singer to reach No. 1 on the U.S. charts and also the first to earn a Gold record for one of her signature songs, ""Snowbird"" (1970).",2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/WikicatMusicIndustryAssociations,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/WikicatMusicOrganizations,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/WikicatMusicOrganizationsBasedInCanada,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/Association108049401,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Canadian_Country_Music_Association,Canadian Country Music Association,386,132,1.0,0.0,"Murray has received four Grammys, a record 24 Junos, three American Music Awards, three Country Music Association Awards, and three Canadian Country Music Association Awards.",0,1,
http://dbpedia.org/class/yago/WikicatAmericanRecordCharts,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/ontology/Single,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/WikicatBillboardCharts,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/WikicatRecordCharts,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/Chart106999802,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/VisualCommunication106873252,http://dbpedia.org/resource/Billboard_Hot_100,Billboard,39836,9,0.5603197971230687,0.7379654096449798,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/ontology/Genre,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/ontology/TopicalConcept,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://www.wikidata.org/entity/Q188451,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Concept,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
http://dbpedia.org/class/yago/WikicatPopMusicGenres,http://dbpedia.org/resource/Adult_contemporary_music,Adult Contemporary,8084,67,0.9986711816812438,0.0013186958571094,"In 2011, Billboard ranked her 10th on their list of the 50 Biggest Adult Contemporary Artists Ever.",3,1,
