@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Prabhat_Ranjan_Sarkar,1589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Prabhat Ranjan Sarkar,0,1.0,0.0,"Prabhat Ranjan Sarkar (21 May 1921 – 21 October 1990) also known as Ánandamúrti or Bábá (""Father"") to his disciples, was a spiritual Guru, philosopher and composer of 5018 songs mostly in the Bengali language.",0,0,
http://dbpedia.org/resource/Disciples_of_Confucius,102,,disciples,112,0.7052003121576846,0.2352782437271594,"Prabhat Ranjan Sarkar (21 May 1921 – 21 October 1990) also known as Ánandamúrti or Bábá (""Father"") to his disciples, was a spiritual Guru, philosopher and composer of 5018 songs mostly in the Bengali language.",0,0,
http://dbpedia.org/resource/Guru,4161,,Guru,139,0.9999499756982202,3.6771508545920894E-5,"Prabhat Ranjan Sarkar (21 May 1921 – 21 October 1990) also known as Ánandamúrti or Bábá (""Father"") to his disciples, was a spiritual Guru, philosopher and composer of 5018 songs mostly in the Bengali language.",0,0,
http://dbpedia.org/resource/Philosopher,6407,,philosopher,145,0.926791276961701,0.06707930895205612,"Prabhat Ranjan Sarkar (21 May 1921 – 21 October 1990) also known as Ánandamúrti or Bábá (""Father"") to his disciples, was a spiritual Guru, philosopher and composer of 5018 songs mostly in the Bengali language.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,161,0.8935225417650491,0.08800379478153883,"Prabhat Ranjan Sarkar (21 May 1921 – 21 October 1990) also known as Ánandamúrti or Bábá (""Father"") to his disciples, was a spiritual Guru, philosopher and composer of 5018 songs mostly in the Bengali language.",0,0,
http://dbpedia.org/resource/Bengali_language,12391,"Wikidata:Q315,Schema:Language,DBpedia:Language",Bengali language,198,0.999984507083886,1.549315615794429E-5,"Prabhat Ranjan Sarkar (21 May 1921 – 21 October 1990) also known as Ánandamúrti or Bábá (""Father"") to his disciples, was a spiritual Guru, philosopher and composer of 5018 songs mostly in the Bengali language.",0,0,
http://dbpedia.org/resource/Buddhist_paths_to_liberation,68,,Marga,18,0.9999599696296857,4.001338890930064E-5,He founded Ananda Marga (the Path of Bliss) in 1955 as a spiritual and social organisation that continues to offer instruction in meditation and yoga.,1,0,
http://dbpedia.org/resource/Arthur_Bliss,339,,Bliss,37,0.9998625993311895,1.1543850967657968E-4,He founded Ananda Marga (the Path of Bliss) in 1955 as a spiritual and social organisation that continues to offer instruction in meditation and yoga.,1,0,
http://dbpedia.org/resource/Meditation,4918,,meditation,130,0.9999959361930885,4.057738774348308E-6,He founded Ananda Marga (the Path of Bliss) in 1955 as a spiritual and social organisation that continues to offer instruction in meditation and yoga.,1,0,
http://dbpedia.org/resource/Yoga,8633,,yoga,145,0.9999166385588063,7.679977454300185E-5,He founded Ananda Marga (the Path of Bliss) in 1955 as a spiritual and social organisation that continues to offer instruction in meditation and yoga.,1,0,
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,0,0.8561521400033335,0.1139588306833043,Sarkar developed his system of spiritual practice as a synthesis of Vedic and Tantric philosophies.,2,0,
http://dbpedia.org/resource/Spiritual_practice,152,,spiritual practice,31,0.9999999999986358,0.0,Sarkar developed his system of spiritual practice as a synthesis of Vedic and Tantric philosophies.,2,0,
http://dbpedia.org/resource/Vedas,5456,,Vedic,68,0.9807421246494549,0.016111812970193703,Sarkar developed his system of spiritual practice as a synthesis of Vedic and Tantric philosophies.,2,0,
http://dbpedia.org/resource/Tantra,2148,,Tantric,78,0.9991639515714879,7.652779126169778E-4,Sarkar developed his system of spiritual practice as a synthesis of Vedic and Tantric philosophies.,2,0,
http://dbpedia.org/resource/Capitalism,9701,,capitalism,29,0.9999904650989433,4.7786384213698E-6,He denounced materialism and capitalism and described the universe as a result of consciousness coming under the bondage of its own nature.,3,0,
http://dbpedia.org/resource/Universe,7445,,universe,58,0.9992816584726434,2.6767563553916506E-4,He denounced materialism and capitalism and described the universe as a result of consciousness coming under the bondage of its own nature.,3,0,
http://dbpedia.org/resource/Consciousness,6408,,consciousness,82,0.9992980333836669,6.911715062532706E-4,He denounced materialism and capitalism and described the universe as a result of consciousness coming under the bondage of its own nature.,3,0,
http://dbpedia.org/resource/BDSM,2358,,bondage,113,0.8407098052850354,0.15018669519921068,He denounced materialism and capitalism and described the universe as a result of consciousness coming under the bondage of its own nature.,3,0,
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,0,0.8561521400033335,0.11395883068330753,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Full_moon,1167,,full moon,27,1.0,5.6654407480859685E-15,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Cinema_of_India,7034,,Indian,44,0.5460237017997698,0.8296884206563481,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Gautama_Buddha,13664,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q2566598,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Religious",Buddha,70,0.9999968907961848,2.878774612070227E-6,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Full_moon,1167,,Purnima,77,0.9832417573959615,0.017043867876856304,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Lakshmi_Narayan,82,,Lakshmi Narayan,130,1.0,0.0,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,146,0.8561521400033335,0.11395883068330753,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Homeopathy,3557,,homoeopathic,156,0.9999999999999432,0.0,"Sarkar was born during the full moon of the Indian month of Vaeshakh (Buddha Purnima), on 21 May 1921 (at 6:07 in the morning) to Lakshmi Narayan Sarkar, a homoeopathic doctor.",0,2,== Biography ==
http://dbpedia.org/resource/Brahmanpara_Upazila,11,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Brahmanpara,34,0.9999999980953191,0.0,"His family hailed from Bamunpara (Brahmanpara), Burdwan District in West Bengal.",1,2,== Biography ==
http://dbpedia.org/resource/Bardhaman_district,265,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Burdwan District,48,1.0,0.0,"His family hailed from Bamunpara (Brahmanpara), Burdwan District in West Bengal.",1,2,== Biography ==
http://dbpedia.org/resource/West_Bengal,22260,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bengal,73,0.9945907514664161,0.005332034714496203,"His family hailed from Bamunpara (Brahmanpara), Burdwan District in West Bengal.",1,2,== Biography ==
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,8,0.8561521400033335,0.11395883068330107,In 1939 Sarkar left Jamalpur for Kolkata to attend Vidyasagar College of the University of Calcutta.,2,2,== Biography ==
http://dbpedia.org/resource/Jamalpur,219,,Jamalpur,20,0.6763964727168555,0.4507636018756516,In 1939 Sarkar left Jamalpur for Kolkata to attend Vidyasagar College of the University of Calcutta.,2,2,== Biography ==
http://dbpedia.org/resource/Kolkata,28982,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kolkata,33,0.9999996141212256,3.831561555749903E-7,In 1939 Sarkar left Jamalpur for Kolkata to attend Vidyasagar College of the University of Calcutta.,2,2,== Biography ==
http://dbpedia.org/resource/Vidyasagar_College,70,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Vidyasagar College,51,1.0,0.0,In 1939 Sarkar left Jamalpur for Kolkata to attend Vidyasagar College of the University of Calcutta.,2,2,== Biography ==
http://dbpedia.org/resource/Kolkata,28982,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Calcutta,91,0.9450529824466931,0.058141731761230164,In 1939 Sarkar left Jamalpur for Kolkata to attend Vidyasagar College of the University of Calcutta.,2,2,== Biography ==
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,0,0.8561521400033335,0.11395883068330107,"Sarkar had to quit his studies to support his family after the death of his father, and from 1944 until the early 1950s, Sarkar worked as an accountant at the Indian railways headquarters in Jamalpur, Bihar.",3,2,== Biography ==
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,121,0.8561521400033335,0.11395883068330107,"Sarkar had to quit his studies to support his family after the death of his father, and from 1944 until the early 1950s, Sarkar worked as an accountant at the Indian railways headquarters in Jamalpur, Bihar.",3,2,== Biography ==
http://dbpedia.org/resource/Accountant,1153,,accountant,141,0.9775034378841098,0.01825149726474685,"Sarkar had to quit his studies to support his family after the death of his father, and from 1944 until the early 1950s, Sarkar worked as an accountant at the Indian railways headquarters in Jamalpur, Bihar.",3,2,== Biography ==
http://dbpedia.org/resource/Indian_Railways,4987,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:PublicTransitSystem",Indian railways,159,0.9999956497174177,4.3503015008477364E-6,"Sarkar had to quit his studies to support his family after the death of his father, and from 1944 until the early 1950s, Sarkar worked as an accountant at the Indian railways headquarters in Jamalpur, Bihar.",3,2,== Biography ==
"http://dbpedia.org/resource/Jamalpur,_Bihar",142,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Jamalpur, Bihar",191,0.9999999999998863,0.0,"Sarkar had to quit his studies to support his family after the death of his father, and from 1944 until the early 1950s, Sarkar worked as an accountant at the Indian railways headquarters in Jamalpur, Bihar.",3,2,== Biography ==
http://dbpedia.org/resource/Tantra,2148,,Tantra,28,0.9987078665808569,0.0011897910401137645,He taught the techniques of Tantra meditation to a select number of his colleagues and gradually more people were drawn to the spiritual practices he taught.,4,2,== Biography ==
http://dbpedia.org/resource/Meditation,4918,,meditation,35,0.999869305967368,8.361878407685348E-5,He taught the techniques of Tantra meditation to a select number of his colleagues and gradually more people were drawn to the spiritual practices he taught.,4,2,== Biography ==
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,9,0.8561521400033335,0.11395883068330753,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Buddhist_paths_to_liberation,68,,Marga,31,0.9985352219444448,0.0014668818162678345,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Arthur_Bliss,339,,Bliss,50,0.9992568672443933,6.024952016123038E-4,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Sarkar_(2005_film),149,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Sarkar,114,0.8561521400033335,0.11395883068330753,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Self-realization,115,,self-realization,132,0.9999999999419629,5.8064242622436E-11,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Spiritual_practice,152,,spiritual practice,176,1.0,0.0,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Vedas,5456,,Vedic,212,0.6785191453374186,0.47379689704536254,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
http://dbpedia.org/resource/Tantra,2148,,Tantric,222,0.9999975715986051,2.232510828591002E-6,"In 1955, Sarkar founded Ananda Marga (the Path of Bliss), a socio-spiritual movement with a two-part mission that Sarkar stated as ""self-realization and service to all"" with a spiritual practice that synthesized Vedic and Tantric philosophies.",5,2,== Biography ==
