types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Actor,actor,34508,57,0.9999602222534438,1.643695431108174e-05,Nicholas Berry (born 16 April 1963) is a retired English actor and pop singer.,0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Actor,actor,34508,57,0.9999602222534438,1.643695431108174e-05,Nicholas Berry (born 16 April 1963) is a retired English actor and pop singer.,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Constable,PC,3608,121,0.7664563717600695,0.2512536591704252,"He is best known for his roles as Simon Wicks in  EastEnders from 1985 to 1990 and a one-off appearance in  2012, and as PC Nick Rowan in Heartbeat from 1992 to 1998.",1,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Constable,PC,3608,121,0.7664563717600695,0.2512536591704252,"He is best known for his roles as Simon Wicks in  EastEnders from 1985 to 1990 and a one-off appearance in  2012, and as PC Nick Rowan in Heartbeat from 1992 to 1998.",1,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Constable,PC,3608,121,0.7664563717600695,0.2512536591704252,"He is best known for his roles as Simon Wicks in  EastEnders from 1985 to 1990 and a one-off appearance in  2012, and as PC Nick Rowan in Heartbeat from 1992 to 1998.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/WikicatBritishRecordCharts,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/WikicatRecordCharts,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/WikicatRecordChartsByCountry,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/Chart106999802,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://dbpedia.org/class/yago/VisualCommunication106873252,http://dbpedia.org/resource/UK_Singles_Chart,UK,28206,8,0.9961502466985568,0.0037158412187692,"He sang UK chart singles with ""Every Loser Wins"" in 1986, which went to number one, and the theme song from Heartbeat, a cover of the Buddy Holly song ""Heartbeat"", in 1992.",2,0,
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/Building102913152,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/Theater104417809,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/class/yago/WikicatTheatresInLondon,http://dbpedia.org/resource/West_End_theatre,London,7775,51,0.6841733658709437,0.4615853736053396,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Opera,opera,30560,184,0.9999407427887927,3.866932390397342e-05,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Opera,opera,30560,184,0.9999407427887927,3.866932390397342e-05,"After attending the Sylvia Young Theatre School in London he played minor parts on television, film, and stage until his big break playing Simon 'Wicksy' Wicks in the popular BBC soap opera EastEnders, joining the series shortly after its inception in 1985 and staying until the end of 1990.",1,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Actor,actor,34508,96,0.9999055083960002,5.397453420044204e-05,"However, he was introduced to restore the cast balance distorted by the unexpected departure of actor David Scarboro who played the original Mark Fowler.",3,2,== Career ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Actor,actor,34508,96,0.9999055083960002,5.397453420044204e-05,"However, he was introduced to restore the cast balance distorted by the unexpected departure of actor David Scarboro who played the original Mark Fowler.",3,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pin-up_model,pin-up,568,41,0.9999999947806656,0.0,He was quickly hailed as EastEnders' top pin-up and during this time was besieged by fan mail from female admirers.,5,2,== Career ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Pin-up_model,pin-up,568,41,0.9999999947806656,0.0,He was quickly hailed as EastEnders' top pin-up and during this time was besieged by fan mail from female admirers.,5,2,== Career ==
