types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Voice_acting_in_Japan,voice actress,2461,82,0.9998104955164854,0.00018954040225653657,"Eri Kitamura (喜多村 英梨, Kitamura Eri, born August 16, 1987) is a Japanese voice actress and singer.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Freelancer,freelancer,2192,60,0.9999995680869284,0.0,"She was previously affiliated with Early Wing, but is now a freelancer.",1,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Freelancer,freelancer,2192,60,0.9999995680869284,0.0,"She was previously affiliated with Early Wing, but is now a freelancer.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Girl,Girls,472,14,0.9999999696187848,2.7178168595217567e-08,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Girl,Girls,472,14,0.9999999696187848,2.7178168595217567e-08,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/WikicatWorldWarIITanksOfGermany,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/ArmoredVehicle102740533,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/Container103094503,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/Conveyance103100490,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/MilitaryVehicle103764276,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/German_tanks_in_World_War_II,Panzer,1603,24,0.9969972520074056,0.0030117494790124,"Darjeeling in Girls und Panzer, Uni/Black Sister in Hyperdimension Neptunia, Ranko Honjō in My First Girlfriend Is a Gal,  Yuka Mochida in Corpse Party, Kirika Ueno in C3, and Miki Aono/Cure Berry in Fresh Pretty Cure!.",3,0,
