@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Sanford_Mainers,110,,Sanford,7,0.6751823345226936,0.3875587353902297,"Robert Sanford Brustein (born April 21, 1927) is an American theatrical critic, producer, playwright, writer, and educator.",0,0,
http://dbpedia.org/resource/Robert_Brustein,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Brustein,15,0.9999999999996021,0.0,"Robert Sanford Brustein (born April 21, 1927) is an American theatrical critic, producer, playwright, writer, and educator.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,52,0.7125134131849342,0.39766006453310504,"Robert Sanford Brustein (born April 21, 1927) is an American theatrical critic, producer, playwright, writer, and educator.",0,0,
http://dbpedia.org/resource/Theatrical_producer,696,,producer,80,0.4169786007654117,0.7549771711343793,"Robert Sanford Brustein (born April 21, 1927) is an American theatrical critic, producer, playwright, writer, and educator.",0,0,
http://dbpedia.org/resource/Playwright,6264,,playwright,90,0.9998864379333566,1.1297597397484555E-4,"Robert Sanford Brustein (born April 21, 1927) is an American theatrical critic, producer, playwright, writer, and educator.",0,0,
http://dbpedia.org/resource/Yale_Repertory_Theatre,277,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Yale Repertory Theatre,20,1.0,0.0,"He founded both the Yale Repertory Theatre in New Haven, Connecticut, and the American Repertory Theatre in Cambridge, Massachusetts, where he remains a creative consultant, and was the theatre critic for The New Republic.",1,0,
http://dbpedia.org/resource/New_Haven_Colony,292,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country","New Haven, Connecticut",46,0.9973345038862885,0.002253889355608228,"He founded both the Yale Repertory Theatre in New Haven, Connecticut, and the American Repertory Theatre in Cambridge, Massachusetts, where he remains a creative consultant, and was the theatre critic for The New Republic.",1,0,
http://dbpedia.org/resource/American_Repertory_Theater,435,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",American Repertory Theatre,78,1.0,0.0,"He founded both the Yale Repertory Theatre in New Haven, Connecticut, and the American Repertory Theatre in Cambridge, Massachusetts, where he remains a creative consultant, and was the theatre critic for The New Republic.",1,0,
http://dbpedia.org/resource/Massachusetts,60939,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,119,0.9993640478414901,5.859828603437578E-4,"He founded both the Yale Repertory Theatre in New Haven, Connecticut, and the American Repertory Theatre in Cambridge, Massachusetts, where he remains a creative consultant, and was the theatre critic for The New Republic.",1,0,
http://dbpedia.org/resource/Creative_consultant,149,,creative consultant,153,0.9999999999843965,0.0,"He founded both the Yale Repertory Theatre in New Haven, Connecticut, and the American Repertory Theatre in Cambridge, Massachusetts, where he remains a creative consultant, and was the theatre critic for The New Republic.",1,0,
http://dbpedia.org/resource/Theatre,16323,,theatre,186,0.9850898088284633,0.01500131813488753,"He founded both the Yale Repertory Theatre in New Haven, Connecticut, and the American Repertory Theatre in Cambridge, Massachusetts, where he remains a creative consultant, and was the theatre critic for The New Republic.",1,0,
