URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Graham-Paige,104,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Graham,0,0.9999635748687212,3.340191885432757e-05,"Graham John Clifton Bond (28 October 1937 – 8 May 1974) was an English rock/blues musician and vocalist, considered a founding father of the English rhythm and blues boom of the 1960s.",0,0,
http://dbpedia.org/resource/Manor_of_Clifton,173,,Clifton,12,0.9999989433022632,1.0541499240663015e-06,"Graham John Clifton Bond (28 October 1937 – 8 May 1974) was an English rock/blues musician and vocalist, considered a founding father of the English rhythm and blues boom of the 1960s.",0,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,65,0.8389042385842561,0.1868524419964081,"Graham John Clifton Bond (28 October 1937 – 8 May 1974) was an English rock/blues musician and vocalist, considered a founding father of the English rhythm and blues boom of the 1960s.",0,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,73,0.9998276419525026,0.00016816738197418955,"Graham John Clifton Bond (28 October 1937 – 8 May 1974) was an English rock/blues musician and vocalist, considered a founding father of the English rhythm and blues boom of the 1960s.",0,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,143,0.8389042385842561,0.1868524419964081,"Graham John Clifton Bond (28 October 1937 – 8 May 1974) was an English rock/blues musician and vocalist, considered a founding father of the English rhythm and blues boom of the 1960s.",0,0,
http://dbpedia.org/resource/Rhythm_guitar,5676,,rhythm,151,0.6816294694206423,0.4194303704546199,"Graham John Clifton Bond (28 October 1937 – 8 May 1974) was an English rock/blues musician and vocalist, considered a founding father of the English rhythm and blues boom of the 1960s.",0,0,
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,85,0.942612809755795,0.0214622659467737,"Bond was an innovator, described as ""an important, under-appreciated figure of early British R&B"", along with Cyril Davies and Alexis Korner.",0,1,
http://dbpedia.org/resource/British_rhythm_and_blues,73,,R&B,93,0.9763139481443792,0.0242599089159294,"Bond was an innovator, described as ""an important, under-appreciated figure of early British R&B"", along with Cyril Davies and Alexis Korner.",0,1,
http://dbpedia.org/resource/Cyril_Davies,94,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cyril Davies,110,1.0,0.0,"Bond was an innovator, described as ""an important, under-appreciated figure of early British R&B"", along with Cyril Davies and Alexis Korner.",0,1,
http://dbpedia.org/resource/Alexis_Davis,174,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Alexis,127,0.8637383461126402,0.1180889596671973,"Bond was an innovator, described as ""an important, under-appreciated figure of early British R&B"", along with Cyril Davies and Alexis Korner.",0,1,
http://dbpedia.org/resource/Jack_Bruce,849,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jack Bruce,0,1.0,0.0,"Jack Bruce, John McLaughlin and Ginger Baker first achieved prominence in his group, the Graham Bond Organisation.",1,1,
http://dbpedia.org/resource/John_E._McLaughlin,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",John McLaughlin,12,0.8749138020911092,0.1419992206381374,"Jack Bruce, John McLaughlin and Ginger Baker first achieved prominence in his group, the Graham Bond Organisation.",1,1,
