URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Russian_language,40524,"Wikidata:Q315,Schema:Language,DBpedia:Language",Russian,30,0.977802039190077,0.0160708837277547,Tatyana Mikhailovna Lioznova (Russian: Татья́на Миха́йловна Лио́знова; 20 July 1924 – 29 September 2011) was a Soviet film director best known for her TV series Seventeen Moments of Spring (1973).,0,0,
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,141,0.9999997763328248,2.1863411048987266e-07,Tatyana Mikhailovna Lioznova (Russian: Татья́на Миха́йловна Лио́знова; 20 July 1924 – 29 September 2011) was a Soviet film director best known for her TV series Seventeen Moments of Spring (1973).,0,0,
http://dbpedia.org/resource/Film_director,17472,,film director,148,0.9999995422038436,4.5779638071493486e-07,Tatyana Mikhailovna Lioznova (Russian: Татья́на Миха́йловна Лио́знова; 20 July 1924 – 29 September 2011) was a Soviet film director best known for her TV series Seventeen Moments of Spring (1973).,0,0,
http://dbpedia.org/resource/Television_show,19017,,TV,181,0.8074271734678403,0.1515190169631513,Tatyana Mikhailovna Lioznova (Russian: Татья́на Миха́йловна Лио́знова; 20 July 1924 – 29 September 2011) was a Soviet film director best known for her TV series Seventeen Moments of Spring (1973).,0,0,
http://dbpedia.org/resource/Seventeen_(American_magazine),711,"Wikidata:Q41298,Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Magazine",Seventeen,191,0.802590302252214,0.2201293952180058,Tatyana Mikhailovna Lioznova (Russian: Татья́на Миха́йловна Лио́знова; 20 July 1924 – 29 September 2011) was a Soviet film director best known for her TV series Seventeen Moments of Spring (1973).,0,0,
http://dbpedia.org/resource/Cult_film,1775,,cult film,73,0.9990618393816706,0.0009301422325271028,"All of Lioznova's features - from Three Poplars in Plyushcikha (1967), a cult film of the 1960s, to her last movie, Carnival (1981), - are distinguished by open narratives, psychologically penetrating close-ups, and poignant musical scores.",0,2,== Film career ==
http://dbpedia.org/resource/Carnival,4761,,Carnival,116,0.9882178391938076,0.0085208128215282,"All of Lioznova's features - from Three Poplars in Plyushcikha (1967), a cult film of the 1960s, to her last movie, Carnival (1981), - are distinguished by open narratives, psychologically penetrating close-ups, and poignant musical scores.",0,2,== Film career ==
http://dbpedia.org/resource/Radio_drama,2966,,drama,24,0.6792692137600429,0.3571914204485842,The subtle and touching drama Three Poplars at Plyuschikha Street (1967) sprouted from Aleksandra Pakhmutova’s song “Tenderness”.,0,3,== Film career ==
http://dbpedia.org/resource/Tatiana_Doronina,30,,Tatiana Doronina,19,1.0,0.0,The starry duet of Tatiana Doronina and Oleg Yefremov is a masterpiece of acting.,1,3,== Film career ==
http://dbpedia.org/resource/Oleg_Yefremov,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Oleg Yefremov,40,1.0,0.0,The starry duet of Tatiana Doronina and Oleg Yefremov is a masterpiece of acting.,1,3,== Film career ==
