@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Dan_Penn,212,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dan Penn,0,1.0,0.0,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/George_Wallace,1225,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wallace,15,0.5632922041243345,0.653382850435802,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/Chad_Pennington,343,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Pennington,30,0.9964473032159764,0.0035616061225695324,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/American_Songwriter,524,"Wikidata:Q41298,Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Magazine",American songwriter,67,0.9999999999999432,0.0,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,110,0.9999999996059614,3.940195596971748E-10,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/Soul_Hits,4,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",soul hits,145,0.9999790071946947,0.0,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
"http://dbpedia.org/resource/Do_Right_Woman,_Do_Right_Man",45,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song","Do Right Woman, Do Right Man",213,1.0,0.0,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/Chips_Moman,260,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chips Moman,248,1.0,0.0,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/Infant,3360,,Baby,276,0.9998980146103552,5.973776285630334E-5,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/Spooner_Oldham,230,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Spooner Oldham,287,1.0,0.0,"Dan Penn (born Wallace Daniel Pennington, November 16, 1941) is an American songwriter, singer, musician, and record producer, who co-wrote many soul hits of the 1960s, including ""The Dark End of the Street"" and ""Do Right Woman, Do Right Man"" with Chips Moman and ""Cry Like a Baby"" with Spooner Oldham.",0,0,
http://dbpedia.org/resource/University_of_Pennsylvania,15218,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Penn,0,0.5378817220316857,0.4561200983796573,"Penn also produced many hits, including ""The Letter"", by The Box Tops.",1,0,
http://dbpedia.org/resource/Hit_song,4827,,hits,24,0.7714088858942372,0.22661974921778003,"Penn also produced many hits, including ""The Letter"", by The Box Tops.",1,0,
http://dbpedia.org/resource/The_Letter_(Box_Tops_song),135,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",The Letter,41,0.5818962734500994,0.46353909465019993,"Penn also produced many hits, including ""The Letter"", by The Box Tops.",1,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,33,0.9980728237741929,0.0013870240316771717,He has been described as a white soul and blue-eyed soul singer.,2,0,
http://dbpedia.org/resource/Blue-eyed_soul,272,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",blue-eyed soul,42,1.0,0.0,He has been described as a white soul and blue-eyed soul singer.,2,0,
http://dbpedia.org/resource/University_of_Pennsylvania,15218,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Penn,0,0.5870513628069979,0.3047812577160133,"Penn has released relatively few records featuring his own vocals and musicianship, preferring the relative anonymity of songwriting and producing.",3,0,
http://dbpedia.org/resource/Singing,61628,,vocals,59,0.9936087902466315,0.0050486691783143255,"Penn has released relatively few records featuring his own vocals and musicianship, preferring the relative anonymity of songwriting and producing.",3,0,
http://dbpedia.org/resource/University_of_Pennsylvania,15218,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Penn,0,0.6601106510337755,0.4231831364959861,"Penn grew up in Vernon, Alabama, United States, and spent much of his teens and early twenties in the Quad Cities–Muscle Shoals area.",0,2,== Early life and career ==
"http://dbpedia.org/resource/Vernon,_Alabama",39,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Vernon, Alabama",16,0.9999999999873808,0.0,"Penn grew up in Vernon, Alabama, United States, and spent much of his teens and early twenties in the Quad Cities–Muscle Shoals area.",0,2,== Early life and career ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,33,0.9999985414814723,6.506729274834071E-7,"Penn grew up in Vernon, Alabama, United States, and spent much of his teens and early twenties in the Quad Cities–Muscle Shoals area.",0,2,== Early life and career ==
http://dbpedia.org/resource/Muscle_Shoals_Sound_Studio,246,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",Muscle Shoals,116,0.9986166978083694,0.0013850724582637809,"Penn grew up in Vernon, Alabama, United States, and spent much of his teens and early twenties in the Quad Cities–Muscle Shoals area.",0,2,== Early life and career ==
http://dbpedia.org/resource/Rick_Hall,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rick Hall,20,1.0,0.0,"He was a regular at Rick Hall's FAME Studios as a performer, songwriter, and producer.",1,2,== Early life and career ==
http://dbpedia.org/resource/FAME_Studios,163,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",FAME Studios,32,0.9999999999999716,0.0,"He was a regular at Rick Hall's FAME Studios as a performer, songwriter, and producer.",1,2,== Early life and career ==
http://dbpedia.org/resource/Songwriter,8871,,songwriter,61,0.999962359686126,1.2728452963769589E-5,"He was a regular at Rick Hall's FAME Studios as a performer, songwriter, and producer.",1,2,== Early life and career ==
http://dbpedia.org/resource/Record_producer,39381,,producer,77,0.9981209682681025,0.0012576563330559817,"He was a regular at Rick Hall's FAME Studios as a performer, songwriter, and producer.",1,2,== Early life and career ==
http://dbpedia.org/resource/Fans_of_Adult_Media_and_Entertainment_Award,28,"Wikidata:Q618779,DBpedia:Award",FAME,28,0.5259011172826602,0.7751677268330993,"It was during his time with FAME that Penn cut his first record, ""Crazy Over You"" in 1960, and wrote his first hit, ""Is a Bluebird Blue?"", which was recorded by Conway Twitty in the same year.",2,2,== Early life and career ==
http://dbpedia.org/resource/Penn_Quakers_football,536,,Penn,38,0.523698695472999,0.5386463258572215,"It was during his time with FAME that Penn cut his first record, ""Crazy Over You"" in 1960, and wrote his first hit, ""Is a Bluebird Blue?"", which was recorded by Conway Twitty in the same year.",2,2,== Early life and career ==
http://dbpedia.org/resource/Crazy_Over_You,5,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Crazy Over You,66,1.0,0.0,"It was during his time with FAME that Penn cut his first record, ""Crazy Over You"" in 1960, and wrote his first hit, ""Is a Bluebird Blue?"", which was recorded by Conway Twitty in the same year.",2,2,== Early life and career ==
http://dbpedia.org/resource/Bluebird_Records,405,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Bluebird,122,0.9997472356089742,1.2944310305549093E-4,"It was during his time with FAME that Penn cut his first record, ""Crazy Over You"" in 1960, and wrote his first hit, ""Is a Bluebird Blue?"", which was recorded by Conway Twitty in the same year.",2,2,== Early life and career ==
