@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Dennis_Wilson,623,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dennis,0,0.9732034415464392,0.014471382119701837,"Dennis DeYoung (born February 18, 1947) is an American musician, singer, songwriter and record producer.",0,0,
http://dbpedia.org/resource/Dennis_DeYoung,359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",DeYoung,7,0.999999999994742,0.0,"Dennis DeYoung (born February 18, 1947) is an American musician, singer, songwriter and record producer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,46,0.9047323610031588,0.10269929578591629,"Dennis DeYoung (born February 18, 1947) is an American musician, singer, songwriter and record producer.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,73,0.9999832778999954,8.670463284792174E-6,"Dennis DeYoung (born February 18, 1947) is an American musician, singer, songwriter and record producer.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,88,0.9999980969955887,1.86356238160767E-6,"Dennis DeYoung (born February 18, 1947) is an American musician, singer, songwriter and record producer.",0,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,31,0.9969148185258568,0.0021171579405039834,"He is a founding member of the rock band Tradewinds, which became TW4, which became Styx as primary lead vocalist and keyboardist, a tenure that lasted from 1972 until June 1999.",1,0,
http://dbpedia.org/resource/Styx,530,,Styx,84,0.9901611237936472,0.007872277967021571,"He is a founding member of the rock band Tradewinds, which became TW4, which became Styx as primary lead vocalist and keyboardist, a tenure that lasted from 1972 until June 1999.",1,0,
http://dbpedia.org/resource/Dennis_DeYoung,359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",DeYoung,0,0.9999999999976978,0.0,DeYoung has been credited as the writer of more Styx songs than any other Styx member.,2,0,
http://dbpedia.org/resource/Styx,530,,Styx,48,0.9933061047727417,0.004960283263125762,DeYoung has been credited as the writer of more Styx songs than any other Styx member.,2,0,
http://dbpedia.org/resource/Styx,530,,Styx,74,0.9933061047727417,0.004960283263125762,DeYoung has been credited as the writer of more Styx songs than any other Styx member.,2,0,
http://dbpedia.org/resource/Dennis_Specialist_Vehicles,520,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Dennis,0,0.4978979731650647,0.3398540078975446,"Dennis DeYoung was born in Chicago, Illinois, United States, to parents Maurice and Loraine DeYoung.",0,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Dennis_DeYoung,359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",DeYoung,7,0.9999999999485283,0.0,"Dennis DeYoung was born in Chicago, Illinois, United States, to parents Maurice and Loraine DeYoung.",0,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,27,0.9998803241838825,1.1438595389613184E-4,"Dennis DeYoung was born in Chicago, Illinois, United States, to parents Maurice and Loraine DeYoung.",0,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Chicago, Illinois, United States",27,1.0,0.0,"Dennis DeYoung was born in Chicago, Illinois, United States, to parents Maurice and Loraine DeYoung.",0,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Dennis_DeYoung,359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",DeYoung,92,0.9999999999485283,0.0,"Dennis DeYoung was born in Chicago, Illinois, United States, to parents Maurice and Loraine DeYoung.",0,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Roseland_Ballroom,236,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Roseland,18,0.8990459439920538,0.11217924751094396,"Growing up in the Roseland area of Chicago, DeYoung started his career as an accordionist in 1962 at the age of 15 when he teamed up with his 13-year-old neighbors Chuck and John Panozzo in a three-piece combo originally called The Tradewinds.",1,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,35,0.9999998953644021,9.792276734925615E-8,"Growing up in the Roseland area of Chicago, DeYoung started his career as an accordionist in 1962 at the age of 15 when he teamed up with his 13-year-old neighbors Chuck and John Panozzo in a three-piece combo originally called The Tradewinds.",1,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Dennis_DeYoung,359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",DeYoung,44,1.0,0.0,"Growing up in the Roseland area of Chicago, DeYoung started his career as an accordionist in 1962 at the age of 15 when he teamed up with his 13-year-old neighbors Chuck and John Panozzo in a three-piece combo originally called The Tradewinds.",1,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/Accordion,5629,,accordionist,77,0.9999999843104207,1.5689073326183464E-8,"Growing up in the Roseland area of Chicago, DeYoung started his career as an accordionist in 1962 at the age of 15 when he teamed up with his 13-year-old neighbors Chuck and John Panozzo in a three-piece combo originally called The Tradewinds.",1,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/John_Panozzo,97,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Panozzo,174,1.0,0.0,"Growing up in the Roseland area of Chicago, DeYoung started his career as an accordionist in 1962 at the age of 15 when he teamed up with his 13-year-old neighbors Chuck and John Panozzo in a three-piece combo originally called The Tradewinds.",1,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/The_Trade_Winds,25,,The Tradewinds,228,1.0,0.0,"Growing up in the Roseland area of Chicago, DeYoung started his career as an accordionist in 1962 at the age of 15 when he teamed up with his 13-year-old neighbors Chuck and John Panozzo in a three-piece combo originally called The Tradewinds.",1,3,== Life and career == | === 1947–1970: Early life ===
http://dbpedia.org/resource/John_Curulewski,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Curulewski,32,1.0,0.0,"In 1968, Nardin was replaced by John Curulewski and in 1970 DeYoung hired James Young to become the second guitarist in TW4.",3,3,== Life and career == | === 1947–1970: Early life ===
