URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Norman_Smith_(record_producer),246,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person","Norman ""Hurricane"" Smith",0,1.0,0.0,"Norman ""Hurricane"" Smith (22 February 1923 – 3 March 2008) was an English musician, record producer and engineer.",0,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,68,0.9349210420628772,0.0661340455997626,"Norman ""Hurricane"" Smith (22 February 1923 – 3 March 2008) was an English musician, record producer and engineer.",0,0,
http://dbpedia.org/resource/Record_producer,39381,,record producer,86,0.9999997551730944,2.448269032513155e-07,"Norman ""Hurricane"" Smith (22 February 1923 – 3 March 2008) was an English musician, record producer and engineer.",0,0,
http://dbpedia.org/resource/Audio_engineer,22869,,engineer,106,0.9901683378124628,0.0052432648651517,"Norman ""Hurricane"" Smith (22 February 1923 – 3 March 2008) was an English musician, record producer and engineer.",0,0,
http://dbpedia.org/resource/Edmonton,19456,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,18,0.9977046717994,0.0012514129084427,"Smith was born in Edmonton, Middlesex, and served as an RAF glider pilot during World War II.",0,2,== Early life ==
http://dbpedia.org/resource/Middlesex,5707,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Middlesex,28,0.9133397996243162,0.0948318243430613,"Smith was born in Edmonton, Middlesex, and served as an RAF glider pilot during World War II.",0,2,== Early life ==
http://dbpedia.org/resource/Royal_Air_Force,33857,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",RAF,56,0.9999526014713984,3.597083568324433e-05,"Smith was born in Edmonton, Middlesex, and served as an RAF glider pilot during World War II.",0,2,== Early life ==
http://dbpedia.org/resource/Gliding,1289,"Wikidata:Q349,Wikidata:Q1914636,Http://www.ontologydesignpatterns.org/ont/d0.owl#Activity,DBpedia:Activity,DBpedia:Sport",glider pilot,60,0.999066766785976,0.0009341049517434188,"Smith was born in Edmonton, Middlesex, and served as an RAF glider pilot during World War II.",0,2,== Early life ==
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,80,0.9999969499007666,1.9197245128020453e-06,"Smith was born in Edmonton, Middlesex, and served as an RAF glider pilot during World War II.",0,2,== Early life ==
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,34,0.9999735460766148,1.1064415013021976e-05,"After an unsuccessful career as a jazz musician (trumpeter), Smith joined EMI as an apprentice sound engineer in 1959.",1,2,== Early life ==
