URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Peter_Blair_(wrestler),2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Peter Blair,0,1.0,0.0,"Peter Blair Denis Bernard Noone (born 5 November 1947) is an English singer-songwriter, guitarist, pianist and actor.",0,0,
http://dbpedia.org/resource/Denis_Bernard_(actor),13,,Denis Bernard,12,0.5690202623415095,0.7573964497041418,"Peter Blair Denis Bernard Noone (born 5 November 1947) is an English singer-songwriter, guitarist, pianist and actor.",0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,99,0.9955747257345342,0.0043602423218578,"Peter Blair Denis Bernard Noone (born 5 November 1947) is an English singer-songwriter, guitarist, pianist and actor.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,111,0.9999617649005208,1.873173688349739e-05,"Peter Blair Denis Bernard Noone (born 5 November 1947) is an English singer-songwriter, guitarist, pianist and actor.",0,0,
http://dbpedia.org/resource/Pop_music,24287,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",pop,53,0.992678237818446,0.0054864271877268,"He is best known as ""Herman"" of the successful 1960s pop group Herman's Hermits.",1,0,
http://dbpedia.org/resource/Lancashire,20003,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Lancashire,29,0.9999999567907604,4.307912184123664e-08,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/England,149654,,England,41,0.99986235104171,6.890225910139065e-05,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Accountant,1153,,accountant,93,0.8716543109963455,0.1139102234015035,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Urmston,216,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Urmston,135,0.99999959879653,4.0120362908673893e-07,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Flixton_railway_station,65,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Flixton,170,1.0,5.771057154018968e-15,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Stretford_Grammar_School,20,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Stretford Grammar School,180,1.0,0.0,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Bede,3159,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bede,213,0.9991479873577775,0.0008520585141174824,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Manchester,48733,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Manchester,229,0.9999999954833924,4.502278881451131e-09,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==
http://dbpedia.org/resource/Opera,30560,,opera,102,0.999915987553584,4.6609622616980725e-05,"Noone played a number of acting roles on television, including that of Stanley Fairclough in the soap opera Coronation Street.",0,3,== Early life ==
http://dbpedia.org/resource/Coronation_Street,5597,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Coronation Street,108,0.9999999990096456,9.903655301070375e-10,"Noone played a number of acting roles on television, including that of Stanley Fairclough in the soap opera Coronation Street.",0,3,== Early life ==
http://dbpedia.org/resource/Drama,7652,,drama,24,0.9768640905202116,0.0087316558038149,"Noone studied voice and drama at the Manchester School of Music, where he won the Outstanding Young Musician Award.",1,3,== Early life ==
http://dbpedia.org/resource/Manchester,48733,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Manchester,37,0.9965570743553552,0.0033919202296976,"Noone studied voice and drama at the Manchester School of Music, where he won the Outstanding Young Musician Award.",1,3,== Early life ==
http://dbpedia.org/resource/Musician,4975,,Musician,100,0.9999846879527946,1.4745747974323407e-05,"Noone studied voice and drama at the Manchester School of Music, where he won the Outstanding Young Musician Award.",1,3,== Early life ==
http://dbpedia.org/resource/Herman_and_Katnip,131,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Herman,0,0.4179418902806491,0.6563255788395707,Herman's Hermits ===,1,5,== Career == | === Herman's Hermits ===
http://dbpedia.org/resource/Herman_and_Katnip,131,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Herman,60,0.9656922522028814,0.0167425787402061,"At 15, he became the lead singer, spokesman and frontman of Herman's Hermits, who were discovered by Harvey Lisberg.",1,6,== Career == | === Herman's Hermits ===
http://dbpedia.org/resource/Lisberg,7,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lisberg,108,0.9999967403940934,0.0,"At 15, he became the lead singer, spokesman and frontman of Herman's Hermits, who were discovered by Harvey Lisberg.",1,6,== Career == | === Herman's Hermits ===
http://dbpedia.org/resource/Herman_and_Katnip,131,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Herman,4,0.945465004465353,0.0436901412567277,"As ""Herman"", the photogenic Noone appeared on the cover of many international publications, including Time Magazine's collage showing new faces in popular music.",2,6,== Career == | === Herman's Hermits ===
http://dbpedia.org/resource/Collage,1846,,collage,118,0.9991673177826454,0.0008333720017445771,"As ""Herman"", the photogenic Noone appeared on the cover of many international publications, including Time Magazine's collage showing new faces in popular music.",2,6,== Career == | === Herman's Hermits ===
http://dbpedia.org/resource/Popular_music,5030,,popular music,147,0.9834537470728286,0.0166565798762076,"As ""Herman"", the photogenic Noone appeared on the cover of many international publications, including Time Magazine's collage showing new faces in popular music.",2,6,== Career == | === Herman's Hermits ===
http://dbpedia.org/resource/Hit_song,4827,,hits,11,0.9816192149356257,0.0185212501209234,"The band's hits included:  ""I'm into Something Good"", ""Can't You Hear My Heartbeat"", ""Mrs. Brown, You've Got a Lovely Daughter"", ""Silhouettes"", ""Wonderful World"", ""I'm Henry the Eighth, I Am"" (in the U.S.), ""Just a Little Bit Better"", ""A Must to Avoid"", ""Listen People"", ""The End of the World"", ""Dandy"", and ""No Milk Today"".",3,6,== Career == | === Herman's Hermits ===
