@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Peter_Rowan,336,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Rowan,0,0.9999999999837712,1.6235051560636853E-11,"Peter Rowan (born July 4, 1942) is an American bluegrass musician and composer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,38,0.9372879317803782,0.06476097861310112,"Peter Rowan (born July 4, 1942) is an American bluegrass musician and composer.",0,0,
http://dbpedia.org/resource/Bluegrass_music,4327,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",bluegrass,47,0.9999923395221335,5.702731892673305E-6,"Peter Rowan (born July 4, 1942) is an American bluegrass musician and composer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,70,0.9989705510770791,9.003505378956973E-4,"Peter Rowan (born July 4, 1942) is an American bluegrass musician and composer.",0,0,
http://dbpedia.org/resource/Peter_Rowan,336,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rowan,0,0.9921742774863828,0.0032405378159564907,"Rowan plays guitar and mandolin, yodels and sings.",1,0,
http://dbpedia.org/resource/Guitar,67560,,guitar,12,0.9987731884510216,0.0011402511405061903,"Rowan plays guitar and mandolin, yodels and sings.",1,0,
http://dbpedia.org/resource/Mandolin,7516,,mandolin,23,0.9999998523582685,1.47635534611556E-7,"Rowan plays guitar and mandolin, yodels and sings.",1,0,
http://dbpedia.org/resource/Yodeling,374,,yodels,33,0.9999999999610623,0.0,"Rowan plays guitar and mandolin, yodels and sings.",1,0,
http://dbpedia.org/resource/Erick_Rowan,288,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",Rowan,0,0.5023235241091021,0.4560557411725727,"Rowan was born in Wayland, Massachusetts to a musical family.",0,2,== Biography ==
http://dbpedia.org/resource/Massachusetts,60939,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,27,0.9997266326203758,1.58425480191923E-4,"Rowan was born in Wayland, Massachusetts to a musical family.",0,2,== Biography ==
http://dbpedia.org/resource/Guitar,67560,,guitar,71,0.9911283125818762,0.008258693020019433,"From an early age, he had an interest in music and learned to play the guitar from his uncle.",1,2,== Biography ==
http://dbpedia.org/resource/Rockabilly,2119,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rockabilly,14,0.9999999959848509,0.0,He formed the rockabilly band the Cupids 1956.,2,2,== Biography ==
http://dbpedia.org/resource/Cupid,1294,,Cupids,34,0.8364884642045487,0.19547172838476523,He formed the rockabilly band the Cupids 1956.,2,2,== Biography ==
