@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Judith_Kaplan_Eisenstein,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Judith Kaplan,0,1.0,0.0,"Judith Kaplan (September 10, 1909 – February 14, 1996) was an author, musicologist, composer, theologian and the first person to celebrate a bat mitzvah publicly in America (see below).",0,0,
http://dbpedia.org/resource/Musicology,3686,,musicologist,72,0.9999999999999432,0.0,"Judith Kaplan (September 10, 1909 – February 14, 1996) was an author, musicologist, composer, theologian and the first person to celebrate a bat mitzvah publicly in America (see below).",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,86,0.9908895893636238,0.007937216126452946,"Judith Kaplan (September 10, 1909 – February 14, 1996) was an author, musicologist, composer, theologian and the first person to celebrate a bat mitzvah publicly in America (see below).",0,0,
http://dbpedia.org/resource/Theology,16487,,theologian,96,0.997741252376002,0.0012916633436201362,"Judith Kaplan (September 10, 1909 – February 14, 1996) was an author, musicologist, composer, theologian and the first person to celebrate a bat mitzvah publicly in America (see below).",0,0,
http://dbpedia.org/resource/Bar_and_bat_mitzvah,1256,,bat mitzvah,143,1.0,0.0,"Judith Kaplan (September 10, 1909 – February 14, 1996) was an author, musicologist, composer, theologian and the first person to celebrate a bat mitzvah publicly in America (see below).",0,0,
http://dbpedia.org/resource/Bar_and_bat_mitzvah,1256,,bat mitzvah,4,1.0,0.0,"The bat mitzvah was created to address Judaism's gender imbalance and is the female equivalent of a boy’s bar mitzvah, signifying  entrance into religious majority.",0,2,== Life ==
http://dbpedia.org/resource/Judaism,24618,,Judaism,39,0.9983645417129131,0.0014316459144636685,"The bat mitzvah was created to address Judaism's gender imbalance and is the female equivalent of a boy’s bar mitzvah, signifying  entrance into religious majority.",0,2,== Life ==
http://dbpedia.org/resource/Grammatical_gender,3655,,gender,49,0.5375573839381177,0.8135364298170067,"The bat mitzvah was created to address Judaism's gender imbalance and is the female equivalent of a boy’s bar mitzvah, signifying  entrance into religious majority.",0,2,== Life ==
http://dbpedia.org/resource/Bar_and_bat_mitzvah,1256,,bar mitzvah,108,1.0,0.0,"The bat mitzvah was created to address Judaism's gender imbalance and is the female equivalent of a boy’s bar mitzvah, signifying  entrance into religious majority.",0,2,== Life ==
http://dbpedia.org/resource/Esau,941,,Judith,0,0.6722891361060233,0.4469433166023137,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Rabbi,12603,,Rabbi,31,0.9999999997846771,2.1530146599816296E-10,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Mordecai_Kaplan,149,,Mordecai Kaplan,37,1.0,0.0,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Reconstructionist_Judaism,674,,Reconstructionist,81,1.0,2.847484970942632E-16,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Judaism,24618,,Judaism,109,0.9999967048666751,2.9979822971492853E-6,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Bar_and_bat_mitzvah,1256,,bat mitzvah,155,1.0,0.0,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Synagogue,10504,,synagogue,248,0.9999999999967031,2.1659016728886967E-12,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Judaism,24618,,Judaism,293,0.9999967048666751,2.9979822971492853E-6,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,304,0.9999999244965949,5.421606508567248E-8,"Judith, the oldest daughter of Rabbi Mordecai Kaplan (who was the founder of the Reconstructionist branch of Judaism), was the first person to celebrate a bat mitzvah publicly in America, which she did on March 18, 1922, aged 12, at her father’s synagogue the Society for the Advancement of Judaism in New York City.",1,2,== Life ==
http://dbpedia.org/resource/Judith_Kaplan_Eisenstein,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Judith Kaplan,0,1.0,0.0,"Judith Kaplan recited the preliminary blessing, read a portion of that week's Torah portion in Hebrew and English, and then intoned the closing blessing.",2,2,== Life ==
http://dbpedia.org/resource/Weekly_Torah_portion,253,,Torah portion,78,0.8994713638762908,0.1117641318679454,"Judith Kaplan recited the preliminary blessing, read a portion of that week's Torah portion in Hebrew and English, and then intoned the closing blessing.",2,2,== Life ==
