URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Ishmael,1317,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Ishmael,0,0.9978763843441768,0.0011189481078783,"Ishmael Wadada Leo Smith (born December 18, 1941) is an American trumpeter and composer, working primarily in the fields of avant-garde jazz and free improvisation.",0,0,
http://dbpedia.org/resource/Wadada_Leo_Smith,408,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wadada Leo Smith,8,1.0,0.0,"Ishmael Wadada Leo Smith (born December 18, 1941) is an American trumpeter and composer, working primarily in the fields of avant-garde jazz and free improvisation.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,56,0.9204851437773612,0.0698520942118813,"Ishmael Wadada Leo Smith (born December 18, 1941) is an American trumpeter and composer, working primarily in the fields of avant-garde jazz and free improvisation.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,79,0.9999820439465492,1.6934194188400058e-05,"Ishmael Wadada Leo Smith (born December 18, 1941) is an American trumpeter and composer, working primarily in the fields of avant-garde jazz and free improvisation.",0,0,
http://dbpedia.org/resource/Avant-garde_jazz,382,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",avant-garde jazz,124,1.0,0.0,"Ishmael Wadada Leo Smith (born December 18, 1941) is an American trumpeter and composer, working primarily in the fields of avant-garde jazz and free improvisation.",0,0,
http://dbpedia.org/resource/Free_improvisation,495,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",free improvisation,145,1.0,0.0,"Ishmael Wadada Leo Smith (born December 18, 1941) is an American trumpeter and composer, working primarily in the fields of avant-garde jazz and free improvisation.",0,0,
http://dbpedia.org/resource/Pulitzer_Prize,8522,"Wikidata:Q618779,DBpedia:Award",Pulitzer Prize,43,0.8799594678670525,0.0838555260628765,"He was one of three finalists for the 2013 Pulitzer Prize for Music for Ten Freedom Summers, released on May 22, 2012.",1,0,
http://dbpedia.org/resource/Ten_Freedom_Summers,15,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",Ten Freedom Summers,72,1.0,0.0,"He was one of three finalists for the 2013 Pulitzer Prize for Music for Ten Freedom Summers, released on May 22, 2012.",1,0,
"http://dbpedia.org/resource/Leland,_Mississippi",112,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Leland, Mississippi",18,0.9999999999990904,0.0,"Smith was born in Leland, Mississippi, United States.",0,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,39,0.9999331387876252,3.855446398992258e-05,"Smith was born in Leland, Mississippi, United States.",0,2,== Biography ==
