URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Gwen_Cooper,295,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Gwen,16,0.7953951186220284,0.1567891181632532,"Gwyneth Evelyn ""Gwen"" Verdon (January 13, 1925 – October 18, 2000) was an American actress and dancer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,76,0.9989998310031604,0.0006756383803565072,"Gwyneth Evelyn ""Gwen"" Verdon (January 13, 1925 – October 18, 2000) was an American actress and dancer.",0,0,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Awards,13,0.9999944994662334,1.8689597310710292e-06,"She won four Tony Awards for her musical comedy performances, and served as an uncredited choreographer's assistant and specialty dance coach for theater and film.",1,0,
http://dbpedia.org/resource/Musical_theatre,16136,,musical comedy,33,0.9922653972459268,0.0075206295590626,"She won four Tony Awards for her musical comedy performances, and served as an uncredited choreographer's assistant and specialty dance coach for theater and film.",1,0,
http://dbpedia.org/resource/Choreography,4187,,choreographer,90,0.999999945063452,5.49124285149949e-08,"She won four Tony Awards for her musical comedy performances, and served as an uncredited choreographer's assistant and specialty dance coach for theater and film.",1,0,
http://dbpedia.org/resource/Dance,12983,,dance,130,0.9987793084438976,0.0009753667390893008,"She won four Tony Awards for her musical comedy performances, and served as an uncredited choreographer's assistant and specialty dance coach for theater and film.",1,0,
http://dbpedia.org/resource/Theatre,16323,,theater,146,0.7178806823741589,0.3296829762033696,"She won four Tony Awards for her musical comedy performances, and served as an uncredited choreographer's assistant and specialty dance coach for theater and film.",1,0,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,47,0.9999999999864428,1.3284239553723784e-11,"Verdon was a critically acclaimed performer on Broadway in the 1950s, 1960s, and 1970s, having originated many roles in musicals, including the title character in Sweet Charity and Roxie Hart in Chicago.",2,0,
http://dbpedia.org/resource/Sweet_Charity,394,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",Sweet Charity,163,1.0,6.909824326826417e-18,"Verdon was a critically acclaimed performer on Broadway in the 1950s, 1960s, and 1970s, having originated many roles in musicals, including the title character in Sweet Charity and Roxie Hart in Chicago.",2,0,
http://dbpedia.org/resource/Roxie_Hart,119,,Roxie Hart,181,1.0,2.308816868210997e-16,"Verdon was a critically acclaimed performer on Broadway in the 1950s, 1960s, and 1970s, having originated many roles in musicals, including the title character in Sweet Charity and Roxie Hart in Chicago.",2,0,
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,195,0.9999701299285684,2.3485142211121517e-05,"Verdon was a critically acclaimed performer on Broadway in the 1950s, 1960s, and 1970s, having originated many roles in musicals, including the title character in Sweet Charity and Roxie Hart in Chicago.",2,0,
http://dbpedia.org/resource/Bob_Fosse,518,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Fosse,80,1.0,0.0,"She is also strongly identified with her second husband, director-choreographer Bob Fosse, remembered as the dancer-collaborator-muse for whom he choreographed much of his work and as the guardian of his legacy after his death.",3,0,
"http://dbpedia.org/resource/Culver_City,_California",1543,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Culver City, California",19,1.0,0.0,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==
http://dbpedia.org/resource/Gertrude_of_Nivelles,136,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Gertrude,64,0.767345048384713,0.2205936019428196,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,101,0.9607697926621428,0.0328372451612242,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==
http://dbpedia.org/resource/British_people,12951,"Wikidata:Q41710,DBpedia:EthnicGroup",British,124,0.8539280331181204,0.1688956932029406,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,150,0.9999941386686084,5.036308156291406e-06,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,174,0.9800374168862452,0.0132702225971287,"Verdon was born in Culver City, California, the second child of Gertrude Lilian (née Standring) and Joseph William Verdon, British immigrants to the United States by way of Canada.",0,2,== Early life ==
http://dbpedia.org/resource/William_Farrell_(architect),14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Farrell,16,0.9999999997698552,0.0,Her brother was William Farrell Verdon.,1,2,== Early life ==
http://dbpedia.org/resource/Electrician,530,,electrician,18,0.9999999784912464,0.0,"Her father was an electrician at MGM Studios, and her mother was a former vaudevillian of the Denishawn dance troupe, as well as a dance teacher.",2,2,== Early life ==
http://dbpedia.org/resource/Metro-Goldwyn-Mayer,9601,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",MGM Studios,33,0.99999211378412,7.88627807024514e-06,"Her father was an electrician at MGM Studios, and her mother was a former vaudevillian of the Denishawn dance troupe, as well as a dance teacher.",2,2,== Early life ==
http://dbpedia.org/resource/Vaudeville,6330,,vaudevillian,74,0.9999999999990336,0.0,"Her father was an electrician at MGM Studios, and her mother was a former vaudevillian of the Denishawn dance troupe, as well as a dance teacher.",2,2,== Early life ==
http://dbpedia.org/resource/Denishawn_school,97,,Denishawn,94,0.99999999999784,0.0,"Her father was an electrician at MGM Studios, and her mother was a former vaudevillian of the Denishawn dance troupe, as well as a dance teacher.",2,2,== Early life ==
http://dbpedia.org/resource/Dance,12983,,dance,104,0.999997762140768,1.921147862558449e-06,"Her father was an electrician at MGM Studios, and her mother was a former vaudevillian of the Denishawn dance troupe, as well as a dance teacher.",2,2,== Early life ==
http://dbpedia.org/resource/Dance,12983,,dance,131,0.999997762140768,1.921147862558449e-06,"Her father was an electrician at MGM Studios, and her mother was a former vaudevillian of the Denishawn dance troupe, as well as a dance teacher.",2,2,== Early life ==
http://dbpedia.org/resource/Rickets,498,"Wikidata:Q12136,DBpedia:Disease",rickets,32,0.9999158249683348,8.41717775379977e-05,"As a toddler, she suffered from rickets, which left her legs so badly misshapen she was called ""Gimpy"" by other children and spent her early years in orthopedic boots and rigid leg braces.",3,2,== Early life ==
