@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,89,0.998966727104751,6.756172262184078E-4,"Charles Peter Wuorinen ( ; June 9, 1938 – March 11, 2020) was a Pulitzer Prize-winning American composer of contemporary classical music based in New York City.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,98,0.9851987408543522,0.014950965326480273,"Charles Peter Wuorinen ( ; June 9, 1938 – March 11, 2020) was a Pulitzer Prize-winning American composer of contemporary classical music based in New York City.",0,0,
http://dbpedia.org/resource/Classical_music,9694,,classical,123,0.9813276457893333,0.019018796220105324,"Charles Peter Wuorinen ( ; June 9, 1938 – March 11, 2020) was a Pulitzer Prize-winning American composer of contemporary classical music based in New York City.",0,0,
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,148,0.999999978564688,8.538081881800319E-9,"Charles Peter Wuorinen ( ; June 9, 1938 – March 11, 2020) was a Pulitzer Prize-winning American composer of contemporary classical music based in New York City.",0,0,
http://dbpedia.org/resource/20th-century_music,184,,20th-century music,33,0.90491909602943,0.10507116535360414,He performed his works and other 20th-century music as pianist and conductor.,1,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,55,0.9935213692786252,0.006511541749924382,He performed his works and other 20th-century music as pianist and conductor.,1,0,
http://dbpedia.org/resource/Conducting,12933,,conductor,67,0.9999924479287289,7.341522958091096E-6,He performed his works and other 20th-century music as pianist and conductor.,1,0,
http://dbpedia.org/resource/Chamber_music,4475,,chamber music,61,1.0,0.0,"He composed more than 270 works, including orchestral music, chamber music, solo instrumental and vocal works, and operas such as Brokeback Mountain.",0,1,
http://dbpedia.org/resource/Brokeback_Mountain,644,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Brokeback Mountain,130,0.9999999978481355,1.3805468196339917E-9,"He composed more than 270 works, including orchestral music, chamber music, solo instrumental and vocal works, and operas such as Brokeback Mountain.",0,1,
http://dbpedia.org/resource/Salman_Rushdie,1336,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Salman Rushdie,0,0.9999994945510479,5.054492104252351E-7,Salman Rushdie and Annie Proulx have collaborated with him.,1,1,
http://dbpedia.org/resource/Annie_Proulx,198,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Annie Proulx,19,1.0,0.0,Salman Rushdie and Annie Proulx have collaborated with him.,1,1,
http://dbpedia.org/resource/Serialism,671,,serialist,32,0.9999999999389644,0.0,"Wuorinen's work has been called serialist, but he came to disparage that term as meaningless.",2,1,
http://dbpedia.org/resource/Encomium,154,,Encomium,11,0.9999999360379965,0.0,"His Time's Encomium, his only purely electronic piece, received the Pulitzer Prize for Music.",3,1,
http://dbpedia.org/resource/Pulitzer_Prize_for_Music,544,,Pulitzer Prize,68,0.9861757331300877,0.013891102315186574,"His Time's Encomium, his only purely electronic piece, received the Pulitzer Prize for Music.",3,1,
http://dbpedia.org/resource/Columbia_University,27347,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Columbia University,56,0.9999981467727087,7.120066499227502E-7,"Wuorinen also taught at several institutions, including Columbia University and Manhattan School of Music.",4,1,
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,80,0.9912609775829869,0.00833181988989235,"Wuorinen also taught at several institutions, including Columbia University and Manhattan School of Music.",4,1,
http://dbpedia.org/resource/Upper_West_Side,1249,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Upper West Side,25,0.9999999999999005,9.728891376834826E-14,Wuorinen was born on the Upper West Side of Manhattan in New York City.,0,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,44,0.996948790769469,0.002296332504583871,Wuorinen was born on the Upper West Side of Manhattan in New York City.,0,4,== Life and career == | === Background ===
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,57,0.9999979049540205,1.1554936121560168E-6,Wuorinen was born on the Upper West Side of Manhattan in New York City.,0,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Hydrogen,16525,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound",H,17,0.9999738786277367,0.0,"His father, John H. Wuorinen, the chair of the history department at Columbia University, was a noted scholar of Scandinavian affairs, who also worked for the Office of Strategic Services, and wrote five books on his native Finland.",1,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Columbia_University,27347,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Columbia University,69,0.9999995901746943,2.390186450207753E-7,"His father, John H. Wuorinen, the chair of the history department at Columbia University, was a noted scholar of Scandinavian affairs, who also worked for the Office of Strategic Services, and wrote five books on his native Finland.",1,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,224,0.9999024747709528,7.91713656254091E-5,"His father, John H. Wuorinen, the chair of the history department at Columbia University, was a noted scholar of Scandinavian affairs, who also worked for the Office of Strategic Services, and wrote five books on his native Finland.",1,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Alf_and_Alfhild,14,,Alfhild,12,1.0,0.0,"His mother, Alfhild Kalijarvi, received her M.A. in biology from Smith College.",2,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Master_of_Arts,10809,,M.A.,44,0.9845428321137829,0.015597440573298513,"His mother, Alfhild Kalijarvi, received her M.A. in biology from Smith College.",2,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Biology,13691,,biology,52,0.9994315818307017,3.08730355908266E-4,"His mother, Alfhild Kalijarvi, received her M.A. in biology from Smith College.",2,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Smith_College,3029,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Smith College,65,0.9998234209957243,1.766101899171759E-4,"His mother, Alfhild Kalijarvi, received her M.A. in biology from Smith College.",2,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Trinity_School_(New_York_City),112,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Trinity School (New York City),48,1.0,0.0,"Wuorinen excelled academically, graduating from Trinity School (New York City) as valedictorian in 1956; he later received a B.A. (1961) and an M.A. (1963) in music from Columbia University.",3,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Valedictorian,1141,,valedictorian,82,1.0,0.0,"Wuorinen excelled academically, graduating from Trinity School (New York City) as valedictorian in 1956; he later received a B.A. (1961) and an M.A. (1963) in music from Columbia University.",3,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Bachelor_of_Arts,24895,,B.A.,125,0.9998785293621713,1.1772032936743436E-4,"Wuorinen excelled academically, graduating from Trinity School (New York City) as valedictorian in 1956; he later received a B.A. (1961) and an M.A. (1963) in music from Columbia University.",3,4,== Life and career == | === Background ===
http://dbpedia.org/resource/Master_of_Arts,10809,,M.A.,144,0.9996731651993468,3.2492460815552554E-4,"Wuorinen excelled academically, graduating from Trinity School (New York City) as valedictorian in 1956; he later received a B.A. (1961) and an M.A. (1963) in music from Columbia University.",3,4,== Life and career == | === Background ===
