types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/ontology/Building,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/WikicatChristianDenominationalFamilies,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/WikicatChristianDenominations,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/WikicatChristianOrganizationsEstablishedInThe1stCentury,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/Denomination108146782,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/Family108078020,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/NongovernmentalOrganization108009834,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/Unit108189659,http://dbpedia.org/resource/Catholic_Church,Roman Catholic,139794,72,0.999999071403328,5.611136753981369e-07,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Priesthood_in_the_Catholic_Church,priest,7224,87,0.9934217532276656,0.0063586243307763,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,95,0.9791261835860304,0.0130623954606199,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,95,0.9791261835860304,0.0130623954606199,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,95,0.9791261835860304,0.0130623954606199,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,95,0.9791261835860304,0.0130623954606199,"William A. Jurgens (July 3, 1928 — September 1, 1982) was an American Roman Catholic priest, composer, historian, musician, and translator of patristic and other works.",0,0,
