URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,7,0.8088907690131069,0.2289335137761075,Gustav Alexander Wilhelm Nicolai (28 May 1795 – 21 December 1868) was a Prussian writer and composer.,0,0,
http://dbpedia.org/resource/Christoph_Friedrich_Nicolai,79,,Nicolai,25,0.9999999464844804,5.0894706567657274e-08,Gustav Alexander Wilhelm Nicolai (28 May 1795 – 21 December 1868) was a Prussian writer and composer.,0,0,
http://dbpedia.org/resource/Kingdom_of_Prussia,8398,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Prussian,74,0.9953354329644022,0.0038178326367678,Gustav Alexander Wilhelm Nicolai (28 May 1795 – 21 December 1868) was a Prussian writer and composer.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,94,0.9761458649833352,0.011440312232613,Gustav Alexander Wilhelm Nicolai (28 May 1795 – 21 December 1868) was a Prussian writer and composer.,0,0,
http://dbpedia.org/resource/Christoph_Friedrich_Nicolai,79,,Nicolai,0,0.9999999996749408,2.5218796952426857e-10,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Humboldt_University_of_Berlin,6002,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Berlin,20,0.9641005004086124,0.0372359470551919,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Sophie_Scholl,253,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sophie,41,0.9946458113151412,0.005382962095431,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
"http://dbpedia.org/resource/Carl_Friedrich_Wilhelm,_1st_Prince_of_Leiningen",13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Carl Friedrich Wilhelm,71,0.9999999998507292,0.0,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Christoph_Friedrich_Nicolai,79,,Nicolai,94,0.9999999996749408,2.5218796952426857e-10,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Upper_Austria,1815,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Upper,135,0.8455868218114454,0.1038602276962135,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Kingdom_of_Prussia,8398,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Prussian,178,0.9752510636214178,0.0239157861546976,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Maritime_history,487,,maritime,187,0.5232552590471226,0.4129787133390235,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Trading_company,103,,trading company,196,0.9987785972907988,0.0012228963571948,"Nicolai was born in Berlin to Friederike Sophie Riemer and her husband Carl Friedrich Wilhelm Nicolai, a member of the Ober-Finanzrat (Upper Finance Council) and director of the Prussian maritime trading company.",0,2,== Career ==
http://dbpedia.org/resource/Mittelschule,68,,Gymnasium,23,0.8987375886539618,0.1126680373517263,"He was educated in the Gymnasium in Königsberg in der Neumark, attending the Gymnasium and receiving instruction from the organist Gracht Unterricht.",1,2,== Career ==
http://dbpedia.org/resource/Neumark,418,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Neumark,55,0.9997878562490944,0.0002121879072414238,"He was educated in the Gymnasium in Königsberg in der Neumark, attending the Gymnasium and receiving instruction from the organist Gracht Unterricht.",1,2,== Career ==
http://dbpedia.org/resource/Mittelschule,68,,Gymnasium,78,0.8987375886539618,0.1126680373517263,"He was educated in the Gymnasium in Königsberg in der Neumark, attending the Gymnasium and receiving instruction from the organist Gracht Unterricht.",1,2,== Career ==
http://dbpedia.org/resource/Organist,3977,,organist,123,0.9987231988678658,0.0012335980541519,"He was educated in the Gymnasium in Königsberg in der Neumark, attending the Gymnasium and receiving instruction from the organist Gracht Unterricht.",1,2,== Career ==
http://dbpedia.org/resource/Berlin,90273,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Berlin,15,0.8003675996315495,0.2494242452972514,"He returned to Berlin in 1812, spending a short time at the Graues Kloster and receiving piano lessons Johann Philipp Schmidt.",2,2,== Career ==
http://dbpedia.org/resource/Evangelisches_Gymnasium_zum_Grauen_Kloster,48,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Graues Kloster,60,1.0,0.0,"He returned to Berlin in 1812, spending a short time at the Graues Kloster and receiving piano lessons Johann Philipp Schmidt.",2,2,== Career ==
http://dbpedia.org/resource/Piano,43878,,piano,89,0.9999997853244,1.6446216194072586e-07,"He returned to Berlin in 1812, spending a short time at the Graues Kloster and receiving piano lessons Johann Philipp Schmidt.",2,2,== Career ==
http://dbpedia.org/resource/Napoleonic_Wars,8939,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Napoleonic Wars,25,0.9897416608986744,0.0102354602362408,In 1813 he fought in the Napoleonic Wars and then studied under Friedrich Wilhelm Berner in Breslau.,3,2,== Career ==
http://dbpedia.org/resource/Siege_of_Breslau,83,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Breslau,92,0.6855439481580631,0.3088361727415665,In 1813 he fought in the Napoleonic Wars and then studied under Friedrich Wilhelm Berner in Breslau.,3,2,== Career ==
http://dbpedia.org/resource/Berlin,90273,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Berlin,47,0.9731406891909634,0.0275645320996586,"From 1820 to 1843 he was Divisional Auditor in Berlin, before becoming a private tutor.",4,2,== Career ==
