@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Gordon_Mackie_(politician),6,,Gordon Mackie,7,0.7058740382947535,0.41666666666666136,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,49,0.9863870328985863,0.013718851318799317,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Fashion_design,2511,,fashion designer,58,0.9999999999943157,5.6640605416946675E-12,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Ann-Margret,697,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ann-Margret,149,1.0,0.0,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Lucille_Ball,1557,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucille Ball,162,1.0,0.0,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Carol_Burnett,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Burnett,182,1.0,1.652234175341078E-44,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Diahann_Carroll,393,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Diahann Carroll,191,1.0,0.0,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Carol_Channing,499,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carol Channing,208,1.0,0.0,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Cher,4743,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,224,1.0,1.7714388586455683E-36,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
http://dbpedia.org/resource/Marlene_Dietrich,1542,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marlene Dietrich,230,1.0,0.0,"Robert Gordon Mackie (born March 24, 1939) is an American fashion designer and costumier, best known for his dressing of entertainment icons such as Ann-Margret, Lucille Ball, Carol Burnett, Diahann Carroll, Carol Channing, Cher, Marlene Dietrich, Barbara Eden, Lola Falana, Judy Garland, Mitzi Gaynor, Elton John, Bette Midler, Liza Minnelli, Marie Osmond, Joan Rivers, Diana Ross, RuPaul, Tina Turner, Sylvie Vartan, Vanna White, Pia Zadora and Barbra Streisand.",0,0,
