types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/WikicatAudioEffects,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/ontology/Disease,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/Consequence111410625,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/DefiniteQuantity113576101,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/Phenomenon100034213,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/Process100029677,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/UnitOfMeasurement113583724,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
http://dbpedia.org/class/yago/WikicatEffectsUnits,http://dbpedia.org/resource/Delay_(audio_effect),DD-3 Digital Delay,634,152,1.0,0.0,1,29,== Instruments and equipment ==
