types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatHealthCharitiesInTheUnitedKingdom,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/WikicatCancerOrganizations,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/Charity108406619,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/FinancialInstitution108054721,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/Foundation108406486,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/Institution108053576,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Breast_Cancer_Haven,Breast Cancer Haven,9,144,1.0,0.0,1,18,== Career == | === 2005–2008: Chicago and Guys and Dolls ===
http://dbpedia.org/class/yago/WikicatHealthCharitiesInTheUnitedKingdom,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/WikicatCancerOrganizations,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/Charity108406619,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/FinancialInstitution108054721,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/Foundation108406486,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/Institution108053576,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Lymphoma_Association,Lymphoma Association,4,31,1.0,0.0,2,29,== Other work == | === Charity ===
