@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Gary_Driscoll,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gary Driscoll,5,1.0,0.0,"John Gary Driscoll  (18 April 1946 – 8 June 1987) was an American R&B-style rock drummer who performed in a number of successful bands from the 1960s until his unsolved death by murder on June 10, 1987.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,59,0.9989967084831003,7.626953333153292E-4,"John Gary Driscoll  (18 April 1946 – 8 June 1987) was an American R&B-style rock drummer who performed in a number of successful bands from the 1960s until his unsolved death by murder on June 10, 1987.",0,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,78,0.9999995451372468,4.033596311807665E-7,"John Gary Driscoll  (18 April 1946 – 8 June 1987) was an American R&B-style rock drummer who performed in a number of successful bands from the 1960s until his unsolved death by murder on June 10, 1987.",0,0,
http://dbpedia.org/resource/Murder,13913,,murder,180,0.914330924942799,0.07686248625045036,"John Gary Driscoll  (18 April 1946 – 8 June 1987) was an American R&B-style rock drummer who performed in a number of successful bands from the 1960s until his unsolved death by murder on June 10, 1987.",0,0,
http://dbpedia.org/resource/Ronnie_James_Dio,707,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ronnie Dio,48,1.0,0.0,"He first entered the music scene when he joined Ronnie Dio and The Prophets in June 1965, fronted by Ronnie James Dio.",1,0,
http://dbpedia.org/resource/Ronnie_James_Dio,707,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ronnie James Dio,101,1.0,0.0,"He first entered the music scene when he joined Ronnie Dio and The Prophets in June 1965, fronted by Ronnie James Dio.",1,0,
http://dbpedia.org/resource/Elf_(band),96,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Electric Elves,26,0.9999999999154738,0.0,"The band transformed into The Electric Elves, The Elves, and finally Elf in 1969, releasing a few singles along the way.",2,0,
http://dbpedia.org/resource/The_Elves_and_the_Shoemaker,32,,The Elves,46,0.999999718784164,2.812157481174095E-7,"The band transformed into The Electric Elves, The Elves, and finally Elf in 1969, releasing a few singles along the way.",2,0,
http://dbpedia.org/resource/Elf,1645,,Elf,69,0.9998269713165344,1.701388386724221E-4,"The band transformed into The Electric Elves, The Elves, and finally Elf in 1969, releasing a few singles along the way.",2,0,
http://dbpedia.org/resource/Deep_Purple,3295,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Deep Purple,35,0.9999999999999147,7.512426452150639E-14,They were eventually discovered by Deep Purple bassist Roger Glover who went on to produce two of Elf's three studio albums.,3,0,
http://dbpedia.org/resource/Roger_Glover,483,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roger Glover,55,1.0,0.0,They were eventually discovered by Deep Purple bassist Roger Glover who went on to produce two of Elf's three studio albums.,3,0,
http://dbpedia.org/resource/Elf,1645,,Elf,98,0.8391485343474878,0.18927755356676929,They were eventually discovered by Deep Purple bassist Roger Glover who went on to produce two of Elf's three studio albums.,3,0,
http://dbpedia.org/resource/Elf,1645,,Elf,0,0.9710205223620665,0.02954424447206528,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Gary_Driscoll,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gary Driscoll,27,1.0,0.0,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Ronnie_James_Dio,707,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ronnie James Dio,42,1.0,0.0,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Micky_Lee_Soule,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Micky Lee Soule,60,1.0,0.0,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Elf,1645,,Elf,77,0.9710205223620665,0.02954424447206528,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Craig_Gruber,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Craig Gruber,101,1.0,0.0,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Deep_Purple,3295,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Deep Purple,148,1.0,3.6900036337167345E-28,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Ritchie_Blackmore,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ritchie Blackmore,170,1.0,0.0,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
http://dbpedia.org/resource/Hard_rock,6830,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,200,0.803020537527806,0.24290061430109003,"Elf disbanded in 1975 when Gary Driscoll, Ronnie James Dio, Micky Lee Soule (Elf's keyboardist), and Craig Gruber (their bassist) were recruited by Deep Purple guitarist Ritchie Blackmore to form the rock band Rainbow.",0,1,
