URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/French_ship_Scipion_(1798),20,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship",Scipion,16,0.4537281058749557,0.6617647058823379,"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.",0,0,
http://dbpedia.org/resource/Anglemont,8,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Anglemont,28,0.9999999949885704,0.0,"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.",0,0,
http://dbpedia.org/resource/French_poetry,2254,,French,94,0.5845945391258481,0.6019787465858137,"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.",0,0,
http://dbpedia.org/resource/Playwright,6264,,playwright,101,0.7102260372234714,0.4080024396360616,"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.",0,0,
http://dbpedia.org/resource/Libretto,8547,,librettist,113,1.0,0.0,"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.",0,0,
http://dbpedia.org/resource/Romantic_poetry,550,,romantic poet,128,1.0,0.0,"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.",0,0,
http://dbpedia.org/resource/Lâ,2,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",lâ,19,0.6694670476883087,0.0,"La Pacification de l’Espagne, ode",1,2,== Works ==
http://dbpedia.org/resource/Ode,634,,ode,32,0.9972152719794932,0.0027925043578544,"La Pacification de l’Espagne, ode",1,2,== Works ==
http://dbpedia.org/resource/Ais_people,115,,ais,20,0.999999970129608,0.0,Nouveau Chant français,1,3,== Works ==
http://dbpedia.org/resource/Louis_XVIII,1709,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis XVIII,0,0.9999999999990904,0.0,"Louis XVIII, ode",1,4,== Works ==
http://dbpedia.org/resource/Ode,634,,ode,13,0.9988506765094148,0.0011496373111458,"Louis XVIII, ode",1,4,== Works ==
http://dbpedia.org/resource/Canticle,346,,Odes,0,0.9999953757018912,4.585399420488585e-06,Odes légitimistes,1,5,== Works ==
http://dbpedia.org/resource/Enghien,206,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Enghien,11,0.9999999040363338,9.596367045684705e-08,Le Duc d’Enghien,1,7,== Works ==
http://dbpedia.org/resource/Westminster,4691,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Westminster,0,0.7572232065858546,0.1225965253166186,Westminster et le château de Windsor,1,9,== Works ==
http://dbpedia.org/resource/Windsor_Castle,2597,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Windsor,30,0.984793431450612,0.0093292413948382,Westminster et le château de Windsor,1,9,== Works ==
http://dbpedia.org/resource/Les_Invalides,722,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",les Invalides,19,1.0,0.0,Sainte-Hélène et les Invalides,1,11,== Works ==
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,10,0.9993751798129664,0.00021986005983322317,Amours de France,1,12,== Works ==
http://dbpedia.org/resource/The_Horde_(2009_film),13,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",La Horde,0,0.999999782965768,0.0,"La Horde bonapartisteTheatre1826: Le Cachemire, comedy in one act and in verse, with Jean-Pierre Lesguillon and Jean-Joseph Ader, Paris, Théâtre de l'Odéon, 16 December",1,17,== Works ==
http://dbpedia.org/resource/Comedy,8164,,comedy,48,0.5376326185848255,0.8273369515727497,"La Horde bonapartisteTheatre1826: Le Cachemire, comedy in one act and in verse, with Jean-Pierre Lesguillon and Jean-Joseph Ader, Paris, Théâtre de l'Odéon, 16 December",1,17,== Works ==
http://dbpedia.org/resource/Jean-Pierre_Lesguillon,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean-Pierre Lesguillon,85,1.0,0.0,"La Horde bonapartisteTheatre1826: Le Cachemire, comedy in one act and in verse, with Jean-Pierre Lesguillon and Jean-Joseph Ader, Paris, Théâtre de l'Odéon, 16 December",1,17,== Works ==
http://dbpedia.org/resource/Jean-Joseph_Ader,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean-Joseph Ader,112,0.9999999543242108,0.0,"La Horde bonapartisteTheatre1826: Le Cachemire, comedy in one act and in verse, with Jean-Pierre Lesguillon and Jean-Joseph Ader, Paris, Théâtre de l'Odéon, 16 December",1,17,== Works ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,130,0.9997262829566318,0.00027379196865676955,"La Horde bonapartisteTheatre1826: Le Cachemire, comedy in one act and in verse, with Jean-Pierre Lesguillon and Jean-Joseph Ader, Paris, Théâtre de l'Odéon, 16 December",1,17,== Works ==
http://dbpedia.org/resource/Gioachino_Rossini,3301,,Tancredi,0,0.649390934343691,0.5399044006961486,"Tancredi, three-act opera, with Jean-Pierre Lesguillon, music by Rossini arranged by Lemière de Corvey, Théâtre de l'Odéon, 7 September",1,18,== Works ==
http://dbpedia.org/resource/Opera,30560,,opera,20,0.9999386516903976,2.6440999158209854e-05,"Tancredi, three-act opera, with Jean-Pierre Lesguillon, music by Rossini arranged by Lemière de Corvey, Théâtre de l'Odéon, 7 September",1,18,== Works ==
http://dbpedia.org/resource/Jean-Pierre_Lesguillon,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean-Pierre Lesguillon,32,1.0,0.0,"Tancredi, three-act opera, with Jean-Pierre Lesguillon, music by Rossini arranged by Lemière de Corvey, Théâtre de l'Odéon, 7 September",1,18,== Works ==
http://dbpedia.org/resource/Gioachino_Rossini,3301,,Rossini,65,1.0,2.387687012102963e-18,"Tancredi, three-act opera, with Jean-Pierre Lesguillon, music by Rossini arranged by Lemière de Corvey, Théâtre de l'Odéon, 7 September",1,18,== Works ==
http://dbpedia.org/resource/Princely_Abbey_of_Corvey,301,"Wikidata:Q41176,Wikidata:Q1370598,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:ReligiousBuilding",Corvey,97,0.9999999999996874,0.0,"Tancredi, three-act opera, with Jean-Pierre Lesguillon, music by Rossini arranged by Lemière de Corvey, Théâtre de l'Odéon, 7 September",1,18,== Works ==
http://dbpedia.org/resource/Ier,26,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Ier,11,0.9999999999999432,0.0,"1831: Paul Ier, three-act historical drama in prose, with Théodore Muret, Théâtre de l'Ambigu-Comique, 27 DecemberTexts onlineLouis XVIII",0,19,== Works ==
http://dbpedia.org/resource/Historical_drama,3809,,historical drama,26,0.9958850653744404,0.0022488904469895,"1831: Paul Ier, three-act historical drama in prose, with Théodore Muret, Théâtre de l'Ambigu-Comique, 27 DecemberTexts onlineLouis XVIII",0,19,== Works ==
http://dbpedia.org/resource/Muret,128,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Muret,68,0.560445831470935,0.7842937505747484,"1831: Paul Ier, three-act historical drama in prose, with Théodore Muret, Théâtre de l'Ambigu-Comique, 27 DecemberTexts onlineLouis XVIII",0,19,== Works ==
http://dbpedia.org/resource/Les_Invalides,722,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",les Invalides,19,1.0,0.0,Sainte-Hélène et les Invalides,0,22,== Works ==
http://dbpedia.org/resource/Westminster,4691,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Westminster,0,0.7572232065858546,0.1225965253166186,Westminster et le château de Windsor,0,23,== Works ==
http://dbpedia.org/resource/Windsor_Castle,2597,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:MilitaryStructure",Windsor,30,0.984793431450612,0.0093292413948382,Westminster et le château de Windsor,0,23,== Works ==
http://dbpedia.org/resource/Ais_people,115,,ais,20,0.999999970129608,0.0,Nouveau Chant français,0,24,== Works ==
http://dbpedia.org/resource/Lâ,2,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",lâ,19,0.6694670476883087,0.0,La Pacification de l’Espagne,0,25,== Works ==
http://dbpedia.org/resource/The_Horde_(2009_film),13,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",La Horde,0,0.999999782965761,0.0,La Horde bonapartiste,0,26,== Works ==
http://dbpedia.org/resource/Bonapartism,307,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty",bonapartiste,9,0.9999997789831698,0.0,La Horde bonapartiste,0,26,== Works ==
http://dbpedia.org/resource/Opera,30560,,opera,21,0.9999261722449572,3.480911232274089e-05,"Tancrède, three-act opera",0,27,== Works ==
http://dbpedia.org/resource/Bourg-en-Bresse,362,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bourg,34,0.9999999998867112,8.006228554403205e-11,"Germain Sarrut and Edme-Théodore Bourg, Biographie d’Édouard Hubert Scipion d’Anglemont, Paris, E.-T. Krabbe, 1841",0,29,== Bibliography ==
http://dbpedia.org/resource/French_ship_Scipion_(1798),20,"Wikidata:Q11446,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Ship",Scipion,72,0.4537281058749557,0.6617647058823379,"Germain Sarrut and Edme-Théodore Bourg, Biographie d’Édouard Hubert Scipion d’Anglemont, Paris, E.-T. Krabbe, 1841",0,29,== Bibliography ==
