@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Joonas_Kokkonen,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joonas Kokkonen,0,1.0,0.0,Joonas Kokkonen (pronounced [ˈjoːnɑs ˈkokːonen] (listen); 13 November 1921 – 2 October 1996) was a Finnish composer.,0,0,
http://dbpedia.org/resource/Listen_(Beyoncé_song),134,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",listen,54,0.7437787050530852,0.2093942054433739,Joonas Kokkonen (pronounced [ˈjoːnɑs ˈkokːonen] (listen); 13 November 1921 – 2 October 1996) was a Finnish composer.,0,0,
http://dbpedia.org/resource/Finns,4710,"Wikidata:Q41710,DBpedia:EthnicGroup",Finnish,106,0.8882610423417826,0.12362686154968691,Joonas Kokkonen (pronounced [ˈjoːnɑs ˈkokːonen] (listen); 13 November 1921 – 2 October 1996) was a Finnish composer.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,114,0.9997420676905671,1.7961873065158412E-4,Joonas Kokkonen (pronounced [ˈjoːnɑs ˈkokːonen] (listen); 13 November 1921 – 2 October 1996) was a Finnish composer.,0,0,
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,46,0.7416041450745742,0.18435862032200007,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,
http://dbpedia.org/resource/Jean_Sibelius,1537,,Sibelius,90,0.9999982235398909,1.7764582768988401E-6,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,
http://dbpedia.org/resource/Opera,30560,,opera,104,0.9999943181524866,2.970622010434276E-6,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,
http://dbpedia.org/resource/The_Last_Temptations,19,,The Last Temptations,110,1.0,0.0,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,209,0.9994026704075105,5.90380686252584E-4,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,
http://dbpedia.org/resource/Opera,30560,,opera,247,0.9999943181524866,2.970622010434276E-6,"He was one of the most internationally famous Finnish composers of the 20th century after Sibelius; his opera The Last Temptations has received over 500 performances worldwide, and is considered by many to be Finland's most distinguished national opera.",1,0,
http://dbpedia.org/resource/Iisalmi,112,,Iisalmi,19,0.9999999999926672,7.33773939112404E-12,"Joonas was born in Iisalmi, Finland, but spent the latter part of his life in Järvenpää at his home, which was known as Villa Kokkonen, designed by Alvar Aalto and finished in 1969.",0,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,28,0.9999999994379039,3.424087486677868E-10,"Joonas was born in Iisalmi, Finland, but spent the latter part of his life in Järvenpää at his home, which was known as Villa Kokkonen, designed by Alvar Aalto and finished in 1969.",0,2,== Life ==
http://dbpedia.org/resource/Alvar_Aalto,678,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Alvar Aalto,151,1.0,0.0,"Joonas was born in Iisalmi, Finland, but spent the latter part of his life in Järvenpää at his home, which was known as Villa Kokkonen, designed by Alvar Aalto and finished in 1969.",0,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,17,0.7006872638041886,0.39189325673449793,He served in the Finnish army during World War II with great distinction.,1,2,== Life ==
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,37,0.9999929860914406,5.24019565633092E-6,He served in the Finnish army during World War II with great distinction.,1,2,== Life ==
http://dbpedia.org/resource/Helsinki,18522,,Helsinki,47,0.9992252582225293,7.753419758699957E-4,"He received his education at the University of Helsinki, and later at the Sibelius Academy, where he afterwards taught composition; his students there included Aulis Sallinen.",2,2,== Life ==
http://dbpedia.org/resource/Sibelius_Academy,439,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Sibelius Academy,74,1.0,0.0,"He received his education at the University of Helsinki, and later at the Sibelius Academy, where he afterwards taught composition; his students there included Aulis Sallinen.",2,2,== Life ==
http://dbpedia.org/resource/Aulis_Sallinen,118,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Aulis Sallinen,160,1.0,0.0,"He received his education at the University of Helsinki, and later at the Sibelius Academy, where he afterwards taught composition; his students there included Aulis Sallinen.",2,2,== Life ==
http://dbpedia.org/resource/Composer,22686,,composer,35,0.9995001331511388,2.632440667610284E-4,"In addition to his activities as a composer, he made a significant and powerful impact on Finnish cultural life, serving as a chairman and organizer, heading organizations such as Society of Finnish Composers, the Board of the Concert Centre, and others.",3,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,90,0.6518407661027958,0.4437082022993896,"In addition to his activities as a composer, he made a significant and powerful impact on Finnish cultural life, serving as a chairman and organizer, heading organizations such as Society of Finnish Composers, the Board of the Concert Centre, and others.",3,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,191,0.6518407661027958,0.4437082022993896,"In addition to his activities as a composer, he made a significant and powerful impact on Finnish cultural life, serving as a chairman and organizer, heading organizations such as Society of Finnish Composers, the Board of the Concert Centre, and others.",3,2,== Life ==
http://dbpedia.org/resource/Music_education,1588,,music education,34,0.9999999997656346,0.0,"His purpose was always to improve music education, as well as the status and appreciation of classical music as well as Finnish music.",4,2,== Life ==
http://dbpedia.org/resource/Classical_music,9694,,classical,93,0.9866641483783338,0.007915077099431985,"His purpose was always to improve music education, as well as the status and appreciation of classical music as well as Finnish music.",4,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,120,0.5821747326535207,0.6845307383222445,"His purpose was always to improve music education, as well as the status and appreciation of classical music as well as Finnish music.",4,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,36,0.9980069381276204,0.0015757618371548053,He was appointed to the prestigious Finnish Academy upon the death of Uuno Klami.,6,2,== Life ==
http://dbpedia.org/resource/Uuno_Klami,45,,Uuno Klami,70,1.0,0.0,He was appointed to the prestigious Finnish Academy upon the death of Uuno Klami.,6,2,== Life ==
http://dbpedia.org/resource/Alcohol,3964,,alcohol,87,0.4283529069265053,0.651690195808555,His composition activity slowed down greatly after the death of his wife and increased alcohol consumption.,7,2,== Life ==
http://dbpedia.org/resource/Symphony_No._5_(Beethoven),453,,Fifth Symphony,22,0.8596827040826152,0.06041594051353619,He had long planned a Fifth Symphony but nothing was ever committed to paper and it died with him.,8,2,== Life ==
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,177,0.5568732003696307,0.7339199776044987,"The date of his death has been variously reported as October 1, 1996 (New Grove Dictionary, and various internet sources); October 2, 1996 (many internet sources, including the Finnish Music Center); and October 20, 1996 (New Grove Dictionary of Opera).",9,2,== Life ==
http://dbpedia.org/resource/Hako,11,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Hako,34,0.6525190599268849,0.4090909090909085,"According to his biographer Pekka Hako, he died on October 2, in the early hours of the day.",10,2,== Life ==
http://dbpedia.org/resource/Early_Hours,9,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",early hours,69,0.9999994307699097,0.0,"According to his biographer Pekka Hako, he died on October 2, in the early hours of the day.",10,2,== Life ==
http://dbpedia.org/resource/Sibelius_Academy,439,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Sibelius Academy,30,1.0,0.0,"Even though he studied at the Sibelius Academy, he was mainly self-taught in composition.",0,4,== Music and influence ==
http://dbpedia.org/resource/Neoclassicism,3006,,neo-classical,65,0.5432217568570885,0.835143207647219,"Usually his compositions are divided into three style periods: a neo-classical early style from 1948 to 1958, a relatively short middle period twelve-tone style from 1959 to 1966, and a late ""neo-Romantic"" style of free tonality which also used aspects of his earlier style periods, which began in 1967 and lasted for the rest of his life.",1,4,== Music and influence ==
http://dbpedia.org/resource/Twelve-tone_technique,648,,twelve-tone,143,0.9625927918176338,0.0388608853645415,"Usually his compositions are divided into three style periods: a neo-classical early style from 1948 to 1958, a relatively short middle period twelve-tone style from 1959 to 1966, and a late ""neo-Romantic"" style of free tonality which also used aspects of his earlier style periods, which began in 1967 and lasted for the rest of his life.",1,4,== Music and influence ==
http://dbpedia.org/resource/Neo-romanticism,250,,neo-Romantic,192,1.0,8.875403623537003E-17,"Usually his compositions are divided into three style periods: a neo-classical early style from 1948 to 1958, a relatively short middle period twelve-tone style from 1959 to 1966, and a late ""neo-Romantic"" style of free tonality which also used aspects of his earlier style periods, which began in 1967 and lasted for the rest of his life.",1,4,== Music and influence ==
http://dbpedia.org/resource/Tonality,906,,tonality,220,1.0,1.8079915064960914E-18,"Usually his compositions are divided into three style periods: a neo-classical early style from 1948 to 1958, a relatively short middle period twelve-tone style from 1959 to 1966, and a late ""neo-Romantic"" style of free tonality which also used aspects of his earlier style periods, which began in 1967 and lasted for the rest of his life.",1,4,== Music and influence ==
http://dbpedia.org/resource/Early_music,1005,,early music,12,1.0,0.0,"Most of his early music is chamber music, and includes a Piano Trio and a Piano Quintet; the style is contrapuntal and influenced by Bartók, but looks back to Renaissance and Baroque models as well.",2,4,== Music and influence ==
http://dbpedia.org/resource/Chamber_music,4475,,chamber music,27,1.0,0.0,"Most of his early music is chamber music, and includes a Piano Trio and a Piano Quintet; the style is contrapuntal and influenced by Bartók, but looks back to Renaissance and Baroque models as well.",2,4,== Music and influence ==
http://dbpedia.org/resource/Piano_trio,421,,Piano Trio,57,1.0,2.6199125364750257E-17,"Most of his early music is chamber music, and includes a Piano Trio and a Piano Quintet; the style is contrapuntal and influenced by Bartók, but looks back to Renaissance and Baroque models as well.",2,4,== Music and influence ==
http://dbpedia.org/resource/Piano_quintet,136,,Piano Quintet,74,0.9999999985434158,1.4565774974583101E-9,"Most of his early music is chamber music, and includes a Piano Trio and a Piano Quintet; the style is contrapuntal and influenced by Bartók, but looks back to Renaissance and Baroque models as well.",2,4,== Music and influence ==
