http://dbpedia.org/resource/Terrence_Paul,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Terrence Paul,0,0.9999999999999432,0.0
http://dbpedia.org/resource/Terrence_Paul,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Terrence Paul,28,0.9999999999999432,0.0
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,97,0.9981542619430587,0.0013891237074333703
http://dbpedia.org/resource/Record_producer,39381,,record producer,106,0.9999999997040163,2.959835475527479E-10
http://dbpedia.org/resource/Songwriter,8871,,songwriter,135,0.9994794895643829,5.156854495414715E-4
http://dbpedia.org/resource/California_sound,54,,California Sound,200,1.0,0.0
http://dbpedia.org/resource/Folk_rock,2590,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk rock,221,1.0,0.0
http://dbpedia.org/resource/Tambourine,2306,,Tambourine,76,0.999999995403897,2.4815931603125067E-9
http://dbpedia.org/resource/Paul_Revere,856,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paul Revere,55,0.8409756269593642,0.18907664868197427
http://dbpedia.org/resource/History_of_the_Oakland_Raiders,6403,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:AmericanFootballTeam",Raiders,73,0.7056930558892144,0.2629798535078126
http://dbpedia.org/resource/Gentle_Soul,2,,Gentle Soul,85,1.0,0.0
http://dbpedia.org/resource/Bruce_Johnston,359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bruce Johnston,45,0.9999999966172766,3.3796700009057075E-9
