types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/ontology/IceHockeyPlayer,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/WikicatResearchInstitutesInTheUnitedKingdom,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/Association108049401,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/Institute108407330,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
http://dbpedia.org/class/yago/WikicatOrganisationsBasedInOxfordshire,http://dbpedia.org/resource/Atomic_Energy_Research_Establishment,Harwell,261,71,0.9174053414969268,0.0629249533684308,"It was in Olympia, Washington that he met Slim Moon, Greg Babior, Dave Harwell and Joe Preston, with whom he would later form Earth.",2,4,== Career ==
