URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Grover_Washington_Jr.,451,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Grover Washington Jr.,0,1.0,0.0,"Grover Washington Jr. (December 12, 1943 – December 17, 1999) was an American jazz-funk / soul-jazz saxophonist.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,71,0.9992421232025636,0.0006237252054853152,"Grover Washington Jr. (December 12, 1943 – December 17, 1999) was an American jazz-funk / soul-jazz saxophonist.",0,0,
http://dbpedia.org/resource/Jazz-funk,253,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz-funk,80,1.0,0.0,"Grover Washington Jr. (December 12, 1943 – December 17, 1999) was an American jazz-funk / soul-jazz saxophonist.",0,0,
http://dbpedia.org/resource/Saxophone,10094,,saxophonist,102,0.999502252574754,0.0004979953011129607,"Grover Washington Jr. (December 12, 1943 – December 17, 1999) was an American jazz-funk / soul-jazz saxophonist.",0,0,
http://dbpedia.org/resource/Wes_Montgomery,668,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wes Montgomery,11,1.0,0.0,"Along with Wes Montgomery and George Benson, he is considered by many to be one of the founders of the smooth jazz genre.",1,0,
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,30,0.8968420142946596,0.0389081622447701,"Along with Wes Montgomery and George Benson, he is considered by many to be one of the founders of the smooth jazz genre.",1,0,
http://dbpedia.org/resource/Olivia_Benson,205,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Benson,37,0.8467015887966971,0.1613944389284633,"Along with Wes Montgomery and George Benson, he is considered by many to be one of the founders of the smooth jazz genre.",1,0,
http://dbpedia.org/resource/Smooth_jazz,1128,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",smooth jazz,103,0.9999998982742734,1.017257315371649e-07,"Along with Wes Montgomery and George Benson, he is considered by many to be one of the founders of the smooth jazz genre.",1,0,
http://dbpedia.org/resource/Arrangement,8452,,arranger,50,0.999869173319338,0.0001111019905054768,He wrote some of his material and later became an arranger and producer.,0,1,
http://dbpedia.org/resource/Record_producer,39381,,producer,63,0.9662406221410316,0.0198211518159766,He wrote some of his material and later became an arranger and producer.,0,1,
http://dbpedia.org/resource/George_Washington,13589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,32,0.4326784790859572,0.5764874318823937,"Throughout the 1970s and 1980s, Washington made some of the genre's most memorable hits, including ""Mister Magic"", ""Reed Seed"", ""Black Frost"", ""Winelight"", ""Inner City Blues"", ""Let it Flow(For Dr. J)"" and ""The Best is Yet to Come"".",0,2,
http://dbpedia.org/resource/Hit_song,4827,,hits,83,0.979084158478544,0.0202590695598906,"Throughout the 1970s and 1980s, Washington made some of the genre's most memorable hits, including ""Mister Magic"", ""Reed Seed"", ""Black Frost"", ""Winelight"", ""Inner City Blues"", ""Let it Flow(For Dr. J)"" and ""The Best is Yet to Come"".",0,2,
http://dbpedia.org/resource/Mister_Magic,11,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",Mister Magic,100,1.0,0.0,"Throughout the 1970s and 1980s, Washington made some of the genre's most memorable hits, including ""Mister Magic"", ""Reed Seed"", ""Black Frost"", ""Winelight"", ""Inner City Blues"", ""Let it Flow(For Dr. J)"" and ""The Best is Yet to Come"".",0,2,
http://dbpedia.org/resource/African_Americans,38264,"Wikidata:Q41710,DBpedia:EthnicGroup",Black,129,0.4684288417760634,0.5799125197455627,"Throughout the 1970s and 1980s, Washington made some of the genre's most memorable hits, including ""Mister Magic"", ""Reed Seed"", ""Black Frost"", ""Winelight"", ""Inner City Blues"", ""Let it Flow(For Dr. J)"" and ""The Best is Yet to Come"".",0,2,
http://dbpedia.org/resource/Winelight,13,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",Winelight,144,0.9999999999996588,0.0,"Throughout the 1970s and 1980s, Washington made some of the genre's most memorable hits, including ""Mister Magic"", ""Reed Seed"", ""Black Frost"", ""Winelight"", ""Inner City Blues"", ""Let it Flow(For Dr. J)"" and ""The Best is Yet to Come"".",0,2,
http://dbpedia.org/resource/Inner_City_Blues_(Make_Me_Wanna_Holler),65,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Inner City Blues,157,0.9929078014097472,0.0049450549450549,"Throughout the 1970s and 1980s, Washington made some of the genre's most memorable hits, including ""Mister Magic"", ""Reed Seed"", ""Black Frost"", ""Winelight"", ""Inner City Blues"", ""Let it Flow(For Dr. J)"" and ""The Best is Yet to Come"".",0,2,
http://dbpedia.org/resource/Bill_Withers,693,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Withers,72,1.0,4.457757388875722e-19,"In addition, he performed very frequently with other artists, including Bill Withers on ""Just the Two of Us"", Patti LaBelle on ""The Best Is Yet to Come"" and Phyllis Hyman on ""A Sacred Kind of Love"".",1,2,
http://dbpedia.org/resource/Patti_LaBelle,1139,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Patti LaBelle,110,1.0,4.832109265585815e-16,"In addition, he performed very frequently with other artists, including Bill Withers on ""Just the Two of Us"", Patti LaBelle on ""The Best Is Yet to Come"" and Phyllis Hyman on ""A Sacred Kind of Love"".",1,2,
