@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Lee_Wiley,100,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lee Wiley,0,1.0,0.0,"Lee Wiley (October 9, 1908 – December 11, 1975) was an American jazz singer during the 1930s, 1940s, and 1950s.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,57,0.9982649784068499,0.0014766321678884931,"Lee Wiley (October 9, 1908 – December 11, 1975) was an American jazz singer during the 1930s, 1940s, and 1950s.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,66,0.9909040063020249,0.005623659892656879,"Lee Wiley (October 9, 1908 – December 11, 1975) was an American jazz singer during the 1930s, 1940s, and 1950s.",0,0,
http://dbpedia.org/resource/Wiley_College,166,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Wiley,0,0.8348559076725995,0.15951709102110892,"Wiley was born in Fort Gibson, Oklahoma.",0,2,== Biography ==
"http://dbpedia.org/resource/Fort_Gibson,_Oklahoma",129,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Fort Gibson, Oklahoma",18,1.0,0.0,"Wiley was born in Fort Gibson, Oklahoma.",0,2,== Biography ==
http://dbpedia.org/resource/Oklahoma,48487,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,31,0.9992234302691837,5.949809878993587E-4,"Wiley was born in Fort Gibson, Oklahoma.",0,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,65,0.9999965809237681,1.96624758285613E-6,"At fifteen, she left home to pursue a singing career, singing on New York City radio stations.",1,2,== Biography ==
http://dbpedia.org/resource/Radio,20231,,radio,79,0.7178186887957926,0.38429904620174005,"At fifteen, she left home to pursue a singing career, singing on New York City radio stations.",1,2,== Biography ==
http://dbpedia.org/resource/Equestrianism,6477,,horseback riding,43,0.9998118740779072,1.761198229210294E-4,Her career was interrupted by a fall while horseback riding.,2,2,== Biography ==
http://dbpedia.org/resource/Visual_impairment,5091,"Wikidata:Q12136,DBpedia:Disease",blindness,23,0.9999997867429414,0.0,She suffered temporary blindness but recovered.,3,2,== Biography ==
http://dbpedia.org/resource/Leo_Reisman,74,,Leo Reisman,41,1.0,0.0,"At the age of 19 she was a member of the Leo Reisman Orchestra, with whom in 1931 she recorded three songs: ""Take It from Me"", ""Time On My Hands"", and her composition ""Got the South in My Soul"".",4,2,== Biography ==
http://dbpedia.org/resource/My_Hands,25,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",My Hands,136,0.9999999999803322,0.0,"At the age of 19 she was a member of the Leo Reisman Orchestra, with whom in 1931 she recorded three songs: ""Take It from Me"", ""Time On My Hands"", and her composition ""Got the South in My Soul"".",4,2,== Biography ==
http://dbpedia.org/resource/Wiley_College,166,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Wiley,0,0.9605524681844949,0.03029125313425961,"Wiley began her radio career at KVOO in Tulsa, Oklahoma.",5,2,== Biography ==
http://dbpedia.org/resource/Radio_broadcasting,26968,,radio,16,0.7989315066040671,0.2502203127807308,"Wiley began her radio career at KVOO in Tulsa, Oklahoma.",5,2,== Biography ==
http://dbpedia.org/resource/KFAQ,70,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",KVOO,32,0.9969315142713692,0.003077930313858632,"Wiley began her radio career at KVOO in Tulsa, Oklahoma.",5,2,== Biography ==
http://dbpedia.org/resource/Oklahoma,48487,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,47,0.9998953805864889,5.1160387181596745E-5,"Wiley began her radio career at KVOO in Tulsa, Oklahoma.",5,2,== Biography ==
http://dbpedia.org/resource/Eleanor_Roosevelt,2471,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Eleanor Roosevelt,21,0.9999988983237629,1.101677257225055E-6,"She sang on the Mrs. Eleanor Roosevelt program on NBC in 1932, and was featured on Victor Young's radio show in 1933.",6,2,== Biography ==
http://dbpedia.org/resource/NBC,47811,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,Wikidata:Q141683,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:BroadcastNetwork",NBC,50,0.8971662109999116,0.11400536562332819,"She sang on the Mrs. Eleanor Roosevelt program on NBC in 1932, and was featured on Victor Young's radio show in 1933.",6,2,== Biography ==
http://dbpedia.org/resource/Victor_Young,905,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Victor Young,83,1.0,0.0,"She sang on the Mrs. Eleanor Roosevelt program on NBC in 1932, and was featured on Victor Young's radio show in 1933.",6,2,== Biography ==
http://dbpedia.org/resource/Radio,20231,,radio,98,0.8478097258169,0.11694151949030167,"She sang on the Mrs. Eleanor Roosevelt program on NBC in 1932, and was featured on Victor Young's radio show in 1933.",6,2,== Biography ==
http://dbpedia.org/resource/Lee_Wiley,100,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lee Wiley,67,0.9999999999949409,0.0,"From June 10, 1936, until September 2, 1936, she had her own show, Lee Wiley, on CBS.",7,2,== Biography ==
http://dbpedia.org/resource/CBS,47383,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,Wikidata:Q141683,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:BroadcastNetwork",CBS,81,0.996223674393438,0.0026893227255750758,"From June 10, 1936, until September 2, 1936, she had her own show, Lee Wiley, on CBS.",7,2,== Biography ==
http://dbpedia.org/resource/Phonograph_record,10559,,78s,48,0.9999999997202735,0.0,"In 1939, Wiley recorded eight Gershwin songs on 78s with a small group for Liberty Music Shop Records.",8,2,== Biography ==
http://dbpedia.org/resource/Liberty_Music_Shop_Records,8,,Liberty Music Shop Records,75,1.0,0.0,"In 1939, Wiley recorded eight Gershwin songs on 78s with a small group for Liberty Music Shop Records.",8,2,== Biography ==
http://dbpedia.org/resource/Phonograph_record,10559,,78s,38,0.9999999999992042,0.0,"The set sold well and was followed by 78s dedicated to the music of Cole Porter (1940) and Richard Rodgers & Lorenz Hart (1940 and 1954), Harold Arlen (1943), and 10"" LPs dedicated to the music of Vincent Youmans and Irving Berlin (1951).",9,2,== Biography ==
http://dbpedia.org/resource/Cole_Porter,2940,,Cole Porter,68,1.0,0.0,"The set sold well and was followed by 78s dedicated to the music of Cole Porter (1940) and Richard Rodgers & Lorenz Hart (1940 and 1954), Harold Arlen (1943), and 10"" LPs dedicated to the music of Vincent Youmans and Irving Berlin (1951).",9,2,== Biography ==
