URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Sammy_Kaye,193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sammy Kaye,0,1.0,0.0,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,78,0.9978985435244788,0.0019200178563108,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/Bandleader,895,,bandleader,87,0.9999999992791686,7.208516566857278e-10,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,102,0.999909875114981,8.268583203310921e-05,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/Ship_motions,187,,Sway,141,0.994995732839044,0.0050292954193097,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/Sammy_Kaye,193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sammy Kaye,151,1.0,0.0,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/Big_band,2872,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Big Band Era,201,1.0,0.0,"Sammy Kaye (born Samuel Zarnocay Jr., March 13, 1910 – June 2, 1987) was an American bandleader and songwriter, whose tag line, ""Swing and Sway with Sammy Kaye"", became one of the most famous of the Big Band Era.",0,0,
http://dbpedia.org/resource/The_Expression,8,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The expression,0,0.9269767306427764,0.0787754408345414,"The expression springs from his first hit single in 1937, ""Swing and Sway"" (U.S. #15).",1,0,
http://dbpedia.org/resource/Hit_song,4827,,hit single,38,0.999994804328847,5.1940468218047966e-06,"The expression springs from his first hit single in 1937, ""Swing and Sway"" (U.S. #15).",1,0,
http://dbpedia.org/resource/Sway_Calloway,131,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sway,69,0.945979873056008,0.0557583328715239,"The expression springs from his first hit single in 1937, ""Swing and Sway"" (U.S. #15).",1,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,76,0.8459500137472459,0.165934615487419,"The expression springs from his first hit single in 1937, ""Swing and Sway"" (U.S. #15).",1,0,
http://dbpedia.org/resource/Harbour_Lights_(song),25,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Harbor Lights,24,0.6090115256988368,0.3380000000000052,"His signature tune was ""Harbor Lights,"" a number-one hit from late 1950.",2,0,
http://dbpedia.org/resource/Ohio,78830,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,24,0.9996219012014702,0.0002791086366401801,"Kaye, born in Lakewood, Ohio, United States, graduated from Rocky River High School in Rocky River, Ohio.",0,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,30,0.9999718088879904,1.6751646194162936e-05,"Kaye, born in Lakewood, Ohio, United States, graduated from Rocky River High School in Rocky River, Ohio.",0,2,== Biography ==
http://dbpedia.org/resource/Rocky,1676,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Rocky,60,0.549676760137406,0.8173683613453013,"Kaye, born in Lakewood, Ohio, United States, graduated from Rocky River High School in Rocky River, Ohio.",0,2,== Biography ==
http://dbpedia.org/resource/Rocky_River_High_School_(Ohio),32,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Rocky River High School,60,0.8351648351632301,0.197368421052632,"Kaye, born in Lakewood, Ohio, United States, graduated from Rocky River High School in Rocky River, Ohio.",0,2,== Biography ==
http://dbpedia.org/resource/Rocky,1676,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Rocky,87,0.549676760137406,0.8173683613453013,"Kaye, born in Lakewood, Ohio, United States, graduated from Rocky River High School in Rocky River, Ohio.",0,2,== Biography ==
http://dbpedia.org/resource/Ohio,78830,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,100,0.9996219012014702,0.0002791086366401801,"Kaye, born in Lakewood, Ohio, United States, graduated from Rocky River High School in Rocky River, Ohio.",0,2,== Biography ==
http://dbpedia.org/resource/Ohio_University,2649,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Ohio University,3,0.999996223662688,3.089082751941344e-06,"At Ohio University in Athens, Ohio he was a member of Theta Chi fraternity.",1,2,== Biography ==
http://dbpedia.org/resource/Ohio,78830,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,30,0.9053558419325788,0.1042372773818561,"At Ohio University in Athens, Ohio he was a member of Theta Chi fraternity.",1,2,== Biography ==
http://dbpedia.org/resource/Theta_Chi,242,,Theta Chi,54,1.0,0.0,"At Ohio University in Athens, Ohio he was a member of Theta Chi fraternity.",1,2,== Biography ==
http://dbpedia.org/resource/Fraternities_and_sororities,5425,,fraternity,64,0.9517058768234324,0.0490845100242813,"At Ohio University in Athens, Ohio he was a member of Theta Chi fraternity.",1,2,== Biography ==
http://dbpedia.org/resource/Clarinet,9708,,clarinet,38,0.999988079595562,1.1908145164397232e-05,"Kaye could play the saxophone and the clarinet, but he never featured himself as a soloist on either one.",2,2,== Biography ==
http://dbpedia.org/resource/The_Sweet,934,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Sweet,34,0.9999708257291692,1.669612429402763e-05,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Big_band,2872,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",Big Band Era,54,1.0,0.0,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Vocalion_Records,534,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Vocalion Records,106,1.0,0.0,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/RCA_Records,9986,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",RCA Victor,124,0.9827226135868492,0.0125386487251375,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Columbia_Records,14744,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Columbia Records,136,0.9999550008018894,4.438000202003583e-05,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Bell_Records,346,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Bell Records,154,1.0,7.569848880533981e-15,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,176,0.9838201028331452,0.0149098453445599,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Decca_Records,6862,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Decca,185,0.9999999947533524,5.206156169726221e-09,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Record_label,10070,,record label,191,0.9999882732630916,8.192584310758761e-06,"A leader of one of the so-called ""Sweet"" bands of the Big Band Era, he made a large number of records for Vocalion Records, RCA Victor, Columbia Records, Bell Records, and the American Decca record label.",0,3,== Biography ==
http://dbpedia.org/resource/Radio,20231,,radio,21,0.7997533376793012,0.244181289354405,He was also a hit on radio.,1,3,== Biography ==
http://dbpedia.org/resource/Glossary_of_professional_wrestling_terms,12123,,gimmick,45,0.8094152450784449,0.2354434662577544,"Kaye was known for an audience participation gimmick called ""So You Want to Lead a Band?"" where audience members would be called onto stage in an attempt to conduct the orchestra, with the possibility of winning batons.",2,3,== Biography ==
http://dbpedia.org/resource/Baton_(law_enforcement),682,,batons,212,0.8375285195002247,0.1638504864311327,"Kaye was known for an audience participation gimmick called ""So You Want to Lead a Band?"" where audience members would be called onto stage in an attempt to conduct the orchestra, with the possibility of winning batons.",2,3,== Biography ==
http://dbpedia.org/resource/Kay_Kyser,209,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kay Kyser,83,1.0,0.0,"Kaye was also known for his use of ""singing of song titles"", which was emulated by Kay Kyser and Blue Barron.",3,3,== Biography ==
http://dbpedia.org/resource/Blue_Barron,30,,Blue Barron,97,1.0,0.0,"Kaye was also known for his use of ""singing of song titles"", which was emulated by Kay Kyser and Blue Barron.",3,3,== Biography ==
http://dbpedia.org/resource/Empire_of_Japan,18885,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japanese,18,0.6904456229540922,0.2466026178301906,"Shortly after the Japanese attack on December 7, 1941, Sammy Kaye wrote the music and Don Reid wrote the words to ""Remember Pearl Harbor"", the tune of which was actually borrowed from Ohio University's ""Alma Mater"".",0,4,== Biography ==
http://dbpedia.org/resource/Sammy_Kaye,193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sammy Kaye,55,1.0,0.0,"Shortly after the Japanese attack on December 7, 1941, Sammy Kaye wrote the music and Don Reid wrote the words to ""Remember Pearl Harbor"", the tune of which was actually borrowed from Ohio University's ""Alma Mater"".",0,4,== Biography ==
http://dbpedia.org/resource/The_Statler_Brothers,385,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Don Reid,86,0.9999999961863466,3.8134618690485715e-09,"Shortly after the Japanese attack on December 7, 1941, Sammy Kaye wrote the music and Don Reid wrote the words to ""Remember Pearl Harbor"", the tune of which was actually borrowed from Ohio University's ""Alma Mater"".",0,4,== Biography ==
http://dbpedia.org/resource/Remember_Pearl_Harbor,20,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Remember Pearl Harbor,115,0.9999999877160805,1.2283937536130966e-08,"Shortly after the Japanese attack on December 7, 1941, Sammy Kaye wrote the music and Don Reid wrote the words to ""Remember Pearl Harbor"", the tune of which was actually borrowed from Ohio University's ""Alma Mater"".",0,4,== Biography ==
http://dbpedia.org/resource/Ohio_University,2649,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Ohio University,184,0.99954157985576,0.00032638731561890826,"Shortly after the Japanese attack on December 7, 1941, Sammy Kaye wrote the music and Don Reid wrote the words to ""Remember Pearl Harbor"", the tune of which was actually borrowed from Ohio University's ""Alma Mater"".",0,4,== Biography ==
http://dbpedia.org/resource/Alma_Mahler,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alma,203,0.9076256850821915,0.0866873750179319,"Shortly after the Japanese attack on December 7, 1941, Sammy Kaye wrote the music and Don Reid wrote the words to ""Remember Pearl Harbor"", the tune of which was actually borrowed from Ohio University's ""Alma Mater"".",0,4,== Biography ==
http://dbpedia.org/resource/RCA_Records,9986,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",RCA Victor,22,0.9997516942110356,0.00017569845430953957,"On December 17, 1941, RCA Victor recorded the song, with Sammy Kaye's Swing and Sway Band and The Glee Club.",1,4,== Biography ==
http://dbpedia.org/resource/Sammy_Kaye,193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sammy Kaye,57,1.0,0.0,"On December 17, 1941, RCA Victor recorded the song, with Sammy Kaye's Swing and Sway Band and The Glee Club.",1,4,== Biography ==
http://dbpedia.org/resource/Sway_Calloway,131,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sway,80,0.9981899490742888,0.0017438224961064,"On December 17, 1941, RCA Victor recorded the song, with Sammy Kaye's Swing and Sway Band and The Glee Club.",1,4,== Biography ==
http://dbpedia.org/resource/Glee_club,906,,Glee,98,0.8941922142085283,0.1182458921820113,"On December 17, 1941, RCA Victor recorded the song, with Sammy Kaye's Swing and Sway Band and The Glee Club.",1,4,== Biography ==
http://dbpedia.org/resource/Ralph_Flanagan,59,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ralph Flanagan,26,0.9999999999999432,0.0,His band members included Ralph Flanagan.,0,5,== Biography ==
http://dbpedia.org/resource/Don_Cornell,67,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Don Cornell,17,1.0,0.0,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Dale_Earnhardt,2609,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q378622,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:RacingDriver,DBpedia:Person,DBpedia:MotorsportRacer,DBpedia:Athlete,DBpedia:Agent,DBpedia:NascarDriver",Dale,45,0.5613738901068946,0.509784944224748,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Cornell_University,14716,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Cornell,50,0.985324659459908,0.0067288129778261,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Billy_Williams,189,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Billy Williams,60,0.9999998370713704,6.298849555979747e-08,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,80,0.999979804843945,1.997861791367116e-05,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Pecos_River,553,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Pecos River,110,0.9999999956677356,4.332241855450855e-09,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Rogues_(comics),517,,Rogues,122,0.7850497398619215,0.2674723005552935,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Tommy_Ryan,60,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Tommy Ryan,131,0.9999999980733492,1.2967344029090287e-09,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Hal_Willner,200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Willner,148,0.9999999910421592,8.957417283686821e-09,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Barry_Frank,12,,Barry Frank,157,1.0,0.0,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
http://dbpedia.org/resource/Nancy_Norman,5,,Nancy Norman,186,1.0,0.0,"Singers included Don Cornell (not related to Dale Cornell), Billy Williams (the country music singer with the Pecos River Rogues), Tommy Ryan, Gary Willner, Barry Frank, Tony Russo, and Nancy Norman.",1,5,== Biography ==
