types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatWaterDeities,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/Belief105941423,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/Deity109505418,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/SpiritualBeing109504135,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://dbpedia.org/class/yago/WikicatNorseDeities,http://dbpedia.org/resource/Ægir,LÆ,165,0,0.994051050290614,0.0,Lương Bích Hữu (born 1 September 1984) is a Chinese Vietnamese actress and pop singer.,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://umbel.org/umbel/rc/MusicalComposition,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://dbpedia.org/class/yago/WikicatMusicGenres,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://dbpedia.org/class/yago/WikicatRockMusicGenres,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Girl_group,girl group,3032,46,1.0,0.0,"After working in the company and as member of girl group H.A.T., she returned to Nguyễn Productions and released her first solo album called ""Cô gái Trung Hoa"", which means ""Chinese girl"".",2,0,
