types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/ontology/City,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatValleysOfNewYork,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatValleysOfTheUnitedStates,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatValleysOfVermont,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatRegionsOfTheUnitedStates,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatRegionsOfVermont,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatRiverValleysOfTheUnitedStates,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/GeologicalFormation109287968,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/NaturalDepression109366017,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Region108630039,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://dbpedia.org/class/yago/Valley109468604,http://dbpedia.org/resource/Champlain_Valley,Champlain,149,16,0.9560388893004448,0.0364807112656564,2,2,== Early life and education ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/WikicatAmericanBands,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/Set108240169,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/WikicatElectronicMusicGroupsFromNewYork,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/class/yago/WikicatTripHopGroups,http://dbpedia.org/resource/Wax_Poetic,Wax Poetic,39,307,1.0,0.0,2,4,== Career ==
http://dbpedia.org/ontology/Book,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Arrangement107938773,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Broadcast106619428,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Ordering108456993,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Serial106621447,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Series108457976,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Show106619065,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/SocialEvent107288639,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Tetralogy106622252,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/WikicatTetralogies,http://dbpedia.org/resource/The_Book_of_Bebb,Open Heart,36,7,0.8040475089944139,0.2350241596186275,0,24,== Discography == | === Singles ===
http://dbpedia.org/class/yago/WikicatDentalMaterials,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Material114580897,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Matter100020827,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
http://dbpedia.org/class/yago/Substance100019613,http://dbpedia.org/resource/Cross-linked_polyethylene,Pex,127,31,1.0,0.0,0,36,== Discography == | === Singles ===
