@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Daklon,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daklon,0,0.9999999999997726,0.0,Daklon (born Joseph Levy; 6 April 1944) is an Israeli singer.,0,0,
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,13,0.767549515284307,0.24634227155493543,Daklon (born Joseph Levy; 6 April 1944) is an Israeli singer.,0,0,
http://dbpedia.org/resource/Israelis,5291,"Wikidata:Q41710,DBpedia:EthnicGroup",Israeli,46,0.9989434372835437,0.0010127444656649234,Daklon (born Joseph Levy; 6 April 1944) is an Israeli singer.,0,0,
http://dbpedia.org/resource/Tel_Aviv,15808,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tel Aviv,15,0.9264414883813222,0.07939890881093421,"He was born in Tel Aviv's Kerem Hateimanim neighborhood, the son of Jewish immigrants from the Shar'ab region in Yemen.",1,0,
http://dbpedia.org/resource/Kerem_HaTeimanim,17,,Kerem Hateimanim,26,1.0,0.0,"He was born in Tel Aviv's Kerem Hateimanim neighborhood, the son of Jewish immigrants from the Shar'ab region in Yemen.",1,0,
http://dbpedia.org/resource/Jews,87878,"Wikidata:Q41710,DBpedia:EthnicGroup",Jewish,68,0.9999179440801734,4.512614746104177E-5,"He was born in Tel Aviv's Kerem Hateimanim neighborhood, the son of Jewish immigrants from the Shar'ab region in Yemen.",1,0,
http://dbpedia.org/resource/Yemen,19733,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Yemen,113,0.9999939032545032,6.0947372419132855E-6,"He was born in Tel Aviv's Kerem Hateimanim neighborhood, the son of Jewish immigrants from the Shar'ab region in Yemen.",1,0,
http://dbpedia.org/resource/Daklon,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daklon,0,1.0,0.0,"Daklon explains the source of his nickname: ""In those days everyone in the Kerem had a nickname.",2,0,
http://dbpedia.org/resource/Hebrew_language,30642,"Wikidata:Q315,Schema:Language,DBpedia:Language",Hebrew,40,0.998938805455544,9.541335076653497E-4,"As a kid I was quite short and skinny, (Hebrew: דק, dak; daq), and so, they called me Daklon.""",4,0,
http://dbpedia.org/resource/Daklon,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daklon,88,1.0,0.0,"As a kid I was quite short and skinny, (Hebrew: דק, dak; daq), and so, they called me Daklon.""",4,0,
