types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/Award106696483,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/Contest107456188,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/WikicatClassicalMusicAwards,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/WikicatMusicCompetitions,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/WikicatPianoCompetitions,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/WikicatPianoCompetitionsInTheUnitedStates,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/Signal106791372,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/SocialEvent107288639,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/Symbol106806469,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Young_Concert_Artists,Young Concert Artists international auditions,149,87,1.0,0.0,7,2,"== Early life, education, and early performances =="
