URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Hamilton_Camp,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hamilton Camp,0,0.9999999999890292,0.0,Hamilton Camp (30 October 1934 – 2 October 2005) was a British actor and singer.,0,0,
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,57,0.9358213530834044,0.0462557472739128,Hamilton Camp (30 October 1934 – 2 October 2005) was a British actor and singer.,0,0,
http://dbpedia.org/resource/Actor,34508,,actor,65,0.9977127622260992,0.0011850531253714,Hamilton Camp (30 October 1934 – 2 October 2005) was a British actor and singer.,0,0,
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,17,0.99968457125095,0.00013225847812348414,Camp was born in London and was evacuated during World War II to the United States as a child with his mother and sister.,0,2,== Early life ==
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,49,0.9999941950859412,3.971360417488092e-06,Camp was born in London and was evacuated during World War II to the United States as a child with his mother and sister.,0,2,== Early life ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,69,0.9999000363194686,6.375618239537856e-05,Camp was born in London and was evacuated during World War II to the United States as a child with his mother and sister.,0,2,== Early life ==
http://dbpedia.org/resource/Child_actor,1344,,child actor,12,0.9854014293834564,0.014814846166733,He became a child actor in films and onstage.,1,2,== Early life ==
http://dbpedia.org/resource/Hamilton_Camp,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robin Camp,40,0.9999999999994033,0.0,"He originally performed under the names Robin Camp and Bob Camp, later changing his name to Hamilton after joining the Subud spiritual movement.",2,2,== Early life ==
http://dbpedia.org/resource/Hamilton_Camp,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Camp,55,0.9884986165159232,0.0116352044261383,"He originally performed under the names Robin Camp and Bob Camp, later changing his name to Hamilton after joining the Subud spiritual movement.",2,2,== Early life ==
http://dbpedia.org/resource/Hamilton_Academical_F.C.,2122,"Wikidata:Q476028,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:SportsClub,DBpedia:Organisation,DBpedia:Agent,DBpedia:SoccerClub",Hamilton,92,0.7788097595438703,0.2244801602284133,"He originally performed under the names Robin Camp and Bob Camp, later changing his name to Hamilton after joining the Subud spiritual movement.",2,2,== Early life ==
http://dbpedia.org/resource/Subud,233,,Subud,119,0.9999999999951116,0.0,"He originally performed under the names Robin Camp and Bob Camp, later changing his name to Hamilton after joining the Subud spiritual movement.",2,2,== Early life ==
http://dbpedia.org/resource/Abdul_Hamid_II,1324,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Hamid,38,0.9910676047611284,0.0053297447208509,"For a few years, he billed himself as Hamid Hamilton Camp; in this period, he was leader of a group called Skymonters that released an album in 1973 on Elektra.",3,2,== Early life ==
http://dbpedia.org/resource/Hamilton_Camp,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hamilton Camp,44,0.9999999999958504,0.0,"For a few years, he billed himself as Hamid Hamilton Camp; in this period, he was leader of a group called Skymonters that released an album in 1973 on Elektra.",3,2,== Early life ==
http://dbpedia.org/resource/Elektra_Records,2714,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Elektra,152,0.9999527610581114,4.388541810441143e-05,"For a few years, he billed himself as Hamid Hamilton Camp; in this period, he was leader of a group called Skymonters that released an album in 1973 on Elektra.",3,2,== Early life ==
http://dbpedia.org/resource/Singing,61628,,vocals,31,0.9910094390422696,0.0066122637972693,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Guitar,67560,,guitar,39,0.9750066036318732,0.0227001614651344,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Lewis_Arquette,62,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lewis Arquette,48,1.0,0.0,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Singing,61628,,vocals,64,0.9910094390422696,0.0066122637972693,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Comedy,8164,,comedy,72,0.9719976448782996,0.0284631499885968,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Isle_of_Lewis,1335,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,92,0.9508515653580172,0.0420076046512748,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Ross_Geller,631,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Ross,98,0.7106898842575763,0.3433153049829631,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Lead_guitar,7195,,lead guitar,104,0.93886773270437,0.0529359666819027,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Jakub_Berman,57,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jakub,118,0.9736725063019176,0.0111058094242625,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Bass_guitar,47268,,bass,131,0.9953727605394388,0.0046149416779679,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Rusdi_Kirana,2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Rusdi,141,1.0,0.0,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Percussion_instrument,21560,,percussionist,153,0.9706266673051906,0.030170766456157,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Mime_artist,912,,mime,169,0.9979389217791538,0.0020653331650304,"The band consisted of himself (vocals, guitar), Lewis Arquette (vocals, comedy monologues), Lewis Ross (lead guitar), Jakub Ander (bass) and Rusdi Lane (percussionist & mime).",4,2,== Early life ==
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk singer,18,0.9995576043887332,0.0004425914117371985,"Camp's debut as a folk singer was at the Newport Folk Festival in 1960; and his first recording, with Bob Gibson, was Bob Gibson & Bob Camp at the Gate of Horn, from 1961.",0,4,== Career ==
http://dbpedia.org/resource/Newport_Folk_Festival,480,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Convention",Newport Folk Festival,41,1.0,0.0,"Camp's debut as a folk singer was at the Newport Folk Festival in 1960; and his first recording, with Bob Gibson, was Bob Gibson & Bob Camp at the Gate of Horn, from 1961.",0,4,== Career ==
http://dbpedia.org/resource/Bob_Gibson,460,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Bob Gibson,102,0.9999996564782542,3.370573401995147e-07,"Camp's debut as a folk singer was at the Newport Folk Festival in 1960; and his first recording, with Bob Gibson, was Bob Gibson & Bob Camp at the Gate of Horn, from 1961.",0,4,== Career ==
http://dbpedia.org/resource/Bob_Gibson,460,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Bob Gibson,118,0.9999996564782542,3.370573401995147e-07,"Camp's debut as a folk singer was at the Newport Folk Festival in 1960; and his first recording, with Bob Gibson, was Bob Gibson & Bob Camp at the Gate of Horn, from 1961.",0,4,== Career ==
http://dbpedia.org/resource/Hamilton_Camp,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Camp,131,0.9999999200024124,7.999759712473209e-08,"Camp's debut as a folk singer was at the Newport Folk Festival in 1960; and his first recording, with Bob Gibson, was Bob Gibson & Bob Camp at the Gate of Horn, from 1961.",0,4,== Career ==
http://dbpedia.org/resource/Songwriter,8871,,songwriter,69,0.9998604330470734,4.490415008786777e-05,Over the next four decades he maintained a dual career as a musician/songwriter and as an actor.,1,4,== Career ==
http://dbpedia.org/resource/Actor,34508,,actor,90,0.9999175732904956,4.086063733683783e-05,Over the next four decades he maintained a dual career as a musician/songwriter and as an actor.,1,4,== Career ==
http://dbpedia.org/resource/Pride_Fighting_Championships,1903,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Pride,65,0.5252148370637036,0.6494718238959309,"Camp is probably best known, however, as the author of the song ""Pride of Man"", which was recorded by a number of artists, notably Quicksilver Messenger Service, Gram Parsons and Gordon Lightfoot, who included it as one of three songs by other songwriters on his first record.",2,4,== Career ==
http://dbpedia.org/resource/Quicksilver_Messenger_Service,294,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Quicksilver Messenger Service,131,1.0,2.398806641401876e-17,"Camp is probably best known, however, as the author of the song ""Pride of Man"", which was recorded by a number of artists, notably Quicksilver Messenger Service, Gram Parsons and Gordon Lightfoot, who included it as one of three songs by other songwriters on his first record.",2,4,== Career ==
http://dbpedia.org/resource/Gram_Parsons,697,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gram Parsons,162,1.0,0.0,"Camp is probably best known, however, as the author of the song ""Pride of Man"", which was recorded by a number of artists, notably Quicksilver Messenger Service, Gram Parsons and Gordon Lightfoot, who included it as one of three songs by other songwriters on his first record.",2,4,== Career ==
http://dbpedia.org/resource/Gordon_Lightfoot,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gordon Lightfoot,179,1.0,0.0,"Camp is probably best known, however, as the author of the song ""Pride of Man"", which was recorded by a number of artists, notably Quicksilver Messenger Service, Gram Parsons and Gordon Lightfoot, who included it as one of three songs by other songwriters on his first record.",2,4,== Career ==
http://dbpedia.org/resource/Gibson,2783,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Gibson,9,0.9993724072806712,0.0004243817996720625,"An early Gibson & Camp gospel song, ""You Can Tell the World"" was the opening track on Simon & Garfunkel's first album, Wednesday Morning, 3 A.M.",0,5,== Career ==
http://dbpedia.org/resource/Gospel_music,7062,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",gospel song,23,1.0,0.0,"An early Gibson & Camp gospel song, ""You Can Tell the World"" was the opening track on Simon & Garfunkel's first album, Wednesday Morning, 3 A.M.",0,5,== Career ==
http://dbpedia.org/resource/Simon_&_Garfunkel,1219,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Simon & Garfunkel,86,0.9999999999997726,0.0,"An early Gibson & Camp gospel song, ""You Can Tell the World"" was the opening track on Simon & Garfunkel's first album, Wednesday Morning, 3 A.M.",0,5,== Career ==
"http://dbpedia.org/resource/Wednesday_Morning,_3_A.M.",58,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album","Wednesday Morning, 3 A.M.",119,1.0,0.0,"An early Gibson & Camp gospel song, ""You Can Tell the World"" was the opening track on Simon & Garfunkel's first album, Wednesday Morning, 3 A.M.",0,5,== Career ==
http://dbpedia.org/resource/Billboard_Hot_100,39836,,Billboard Hot 100,98,0.9999985744478508,1.1499228526991752e-06,"As a singer, Camp had a minor hit with the song ""Here's to You,"" which peaked at number 76 on the Billboard Hot 100 in 1968.",1,5,== Career ==
http://dbpedia.org/resource/Al-Waqidi,120,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q2566598,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Religious",Waqidi,58,1.0,0.0,"In 1969 Camp formed a group called The True Brethren with Waqidi Falicoff (guitar, vocals), Raphael Grinage (cello) and Loren Pickford (flute and saxophone).",2,5,== Career ==
http://dbpedia.org/resource/Electric_guitar,19001,,guitar,75,0.8499794686129658,0.1758955481560329,"In 1969 Camp formed a group called The True Brethren with Waqidi Falicoff (guitar, vocals), Raphael Grinage (cello) and Loren Pickford (flute and saxophone).",2,5,== Career ==
http://dbpedia.org/resource/Singing,61628,,vocals,83,0.9906809274405664,0.0072952694707433,"In 1969 Camp formed a group called The True Brethren with Waqidi Falicoff (guitar, vocals), Raphael Grinage (cello) and Loren Pickford (flute and saxophone).",2,5,== Career ==
http://dbpedia.org/resource/Raphael_Grinage,8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Raphael Grinage,92,1.0,0.0,"In 1969 Camp formed a group called The True Brethren with Waqidi Falicoff (guitar, vocals), Raphael Grinage (cello) and Loren Pickford (flute and saxophone).",2,5,== Career ==
http://dbpedia.org/resource/Cello,11426,,cello,109,0.9999999999998864,4.9001303119885285e-14,"In 1969 Camp formed a group called The True Brethren with Waqidi Falicoff (guitar, vocals), Raphael Grinage (cello) and Loren Pickford (flute and saxophone).",2,5,== Career ==
http://dbpedia.org/resource/Flute,12114,,flute,136,0.9932535144028112,0.0067708454865376,"In 1969 Camp formed a group called The True Brethren with Waqidi Falicoff (guitar, vocals), Raphael Grinage (cello) and Loren Pickford (flute and saxophone).",2,5,== Career ==
http://dbpedia.org/resource/Incidental_music,908,,incidental music,28,0.9995000665121688,0.000500183364853309,"The four later composed the incidental music for the Broadway show Paul Sills' Story Theatre, which won two Tony awards and was nominated for best show in the 1971 awards.",3,5,== Career ==
