types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatMusiciansFromLondon,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Keyboardist110229883,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatEnglishComposers,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatEnglishKeyboardists,http://dbpedia.org/resource/Sev_Lewkowicz,Sev Lewkowicz,11,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatArchaeologicalFeatures,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/ontology/Bank,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Feature105849789,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/Property105849040,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Lynchet,Lynchet,87,145,1.0,0.0,0,1,
