@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Andy_Mackay,191,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Mackay,0,0.9999999648995022,3.5100492183880385E-8,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,40,0.45935304295075546,0.6156150757644866,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,
http://dbpedia.org/resource/Multi-instrumentalist,679,,multi-instrumentalist,48,0.9999974784251394,2.52158064726065E-6,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,
http://dbpedia.org/resource/Oboe,5053,,oboe,112,0.9999999999991758,0.0,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,
http://dbpedia.org/resource/Art_rock,902,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",art rock,139,1.0,0.0,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,
http://dbpedia.org/resource/Roxy_Music,1301,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Roxy Music,154,0.9999999999998863,1.1787172351098793E-13,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,
http://dbpedia.org/resource/Horsepower,4746,,CV,79,0.643595728291437,0.36283174385009664,"In addition, he has taught music and provided scores for television, while his CV as a session musician encompasses some of the most noteworthy and recognisable names in the music business.",0,1,
http://dbpedia.org/resource/Session_musician,2882,,session musician,87,0.999999999999261,0.0,"In addition, he has taught music and provided scores for television, while his CV as a session musician encompasses some of the most noteworthy and recognisable names in the music business.",0,1,
http://dbpedia.org/resource/Lostwithiel,227,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lostwithiel,19,0.9999999391720583,3.754226319274447E-8,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Cornwall,24677,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Cornwall,32,0.9999998626958396,9.463209791447406E-8,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/England,149654,,England,42,0.9995460874711777,1.944960399326332E-4,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,74,0.9968207468389932,0.003035878156354622,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Westminster_City_School,55,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Westminster City School,92,1.0,0.0,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Choirboy,261,,chorister,131,0.9997962124146469,2.038291228936275E-4,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Choir,9867,,choir,148,0.9999899007200195,5.856224506845496E-6,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Margaret_Tudor,471,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Margaret,160,0.9932074052694211,0.004599151539873082,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Westminster,4691,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Westminster,172,0.6152871181814064,0.5656942690333653,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==
http://dbpedia.org/resource/Woodwind_instrument,1524,,woodwind,22,0.9972200359694995,0.0026405301272876126,"A classically trained woodwind player, he studied music and English literature at Reading University.",1,3,== Life and career ==
http://dbpedia.org/resource/English_literature,3560,,English literature,60,0.998963845323838,9.175216469139381E-4,"A classically trained woodwind player, he studied music and English literature at Reading University.",1,3,== Life and career ==
http://dbpedia.org/resource/University_of_Reading,1991,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Reading University,82,0.9999999999936051,0.0,"A classically trained woodwind player, he studied music and English literature at Reading University.",1,3,== Life and career ==
http://dbpedia.org/resource/Nova_Express,59,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Nova Express,54,0.9999999109377069,4.9708402616917356E-8,"While at university, he played with a band called The Nova Express and, together with future Roxy Music publicist Simon Puxley, formed part of a performance art group called Sunshine.",2,3,== Life and career ==
http://dbpedia.org/resource/Roxy_Music,1301,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Roxy Music,93,0.999999999999801,2.002863397666319E-13,"While at university, he played with a band called The Nova Express and, together with future Roxy Music publicist Simon Puxley, formed part of a performance art group called Sunshine.",2,3,== Life and career ==
http://dbpedia.org/resource/Publicist,586,,publicist,104,0.9978947939288275,0.0016212919855137118,"While at university, he played with a band called The Nova Express and, together with future Roxy Music publicist Simon Puxley, formed part of a performance art group called Sunshine.",2,3,== Life and career ==
http://dbpedia.org/resource/Sunlight,2011,,Sunshine,174,0.9967275656617297,0.001793829102729222,"While at university, he played with a band called The Nova Express and, together with future Roxy Music publicist Simon Puxley, formed part of a performance art group called Sunshine.",2,3,== Life and career ==
http://dbpedia.org/resource/Winchester,4871,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Winchester,36,0.9524446816511208,0.0331795552402069,He also struck up a friendship with Winchester art student Brian Eno.,3,3,== Life and career ==
http://dbpedia.org/resource/Brian_Eno,2879,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Eno,59,0.9999999999998437,0.0,He also struck up a friendship with Winchester art student Brian Eno.,3,3,== Life and career ==
http://dbpedia.org/resource/Art_rock,902,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",art rock,47,1.0,0.0,"In January 1971, Mackay became a member of the art rock band Roxy Music (formed November 1970) after answering a Melody Maker advertisement placed by singer Bryan Ferry; he soon brought Eno into the group to handle ""Synthesiser and Tapes"".",0,4,== Life and career ==
http://dbpedia.org/resource/Roxy_Music,1301,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Roxy Music,61,1.0,1.4392353777781845E-20,"In January 1971, Mackay became a member of the art rock band Roxy Music (formed November 1970) after answering a Melody Maker advertisement placed by singer Bryan Ferry; he soon brought Eno into the group to handle ""Synthesiser and Tapes"".",0,4,== Life and career ==
