@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Spiral_Starecase,44,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Pat Upton,0,0.9999999999630234,3.699007145777844E-11,"Pat Upton (August 5, 1940 – July 27, 2016) was an American singer, songwriter and guitarist with the band Spiral Starecase.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,52,0.9992778410001516,5.395262223385474E-4,"Pat Upton (August 5, 1940 – July 27, 2016) was an American singer, songwriter and guitarist with the band Spiral Starecase.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,69,0.9999275768435174,4.006449355603516E-5,"Pat Upton (August 5, 1940 – July 27, 2016) was an American singer, songwriter and guitarist with the band Spiral Starecase.",0,0,
http://dbpedia.org/resource/Spiral_Starecase,44,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Spiral Starecase,108,1.0,0.0,"Pat Upton (August 5, 1940 – July 27, 2016) was an American singer, songwriter and guitarist with the band Spiral Starecase.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,11,0.9999992661271471,6.221425261207299E-7,"He was the songwriter of, and lead vocalist on, their 1969 gold-selling single ""More Today Than Yesterday"", which peaked at #12 on the Billboard Hot 100.",1,0,
http://dbpedia.org/resource/More_Today_Than_Yesterday,41,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",More Today Than Yesterday,80,1.0,5.57055732872669E-15,"He was the songwriter of, and lead vocalist on, their 1969 gold-selling single ""More Today Than Yesterday"", which peaked at #12 on the Billboard Hot 100.",1,0,
http://dbpedia.org/resource/Billboard_Hot_100,39836,,Billboard Hot 100,135,0.9999963614517043,2.8212626546350124E-6,"He was the songwriter of, and lead vocalist on, their 1969 gold-selling single ""More Today Than Yesterday"", which peaked at #12 on the Billboard Hot 100.",1,0,
http://dbpedia.org/resource/Sonny_&_Cher,551,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Sonny & Cher,29,0.9973765004019134,0.0026304004525420084,"The song has been covered by Sonny & Cher, Diana Ross, Andy Williams, Lena Horne, and Patti Austin.",2,0,
http://dbpedia.org/resource/Diana_Ross,2760,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Diana Ross,43,0.9999999999999432,3.8830923537792065E-14,"The song has been covered by Sonny & Cher, Diana Ross, Andy Williams, Lena Horne, and Patti Austin.",2,0,
http://dbpedia.org/resource/Andy_Williams,1465,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andy Williams,55,0.9999999999922977,7.519512557116081E-12,"The song has been covered by Sonny & Cher, Diana Ross, Andy Williams, Lena Horne, and Patti Austin.",2,0,
http://dbpedia.org/resource/Lena_Horne,1019,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lena Horne,70,1.0,0.0,"The song has been covered by Sonny & Cher, Diana Ross, Andy Williams, Lena Horne, and Patti Austin.",2,0,
http://dbpedia.org/resource/Patti_Austin,501,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Patti Austin,86,1.0,8.455479815331454E-16,"The song has been covered by Sonny & Cher, Diana Ross, Andy Williams, Lena Horne, and Patti Austin.",2,0,
http://dbpedia.org/resource/Spiral_Starecase,44,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Spiral Starecase,6,1.0,0.0,"After Spiral Starecase disbanded in 1971, Upton relocated to Los Angeles, where he worked as a session musician and then a band member for Ricky Nelson.",0,1,
http://dbpedia.org/resource/Upton_Cross,101,"Schema:Place,DBpedia:Location,DBpedia:Place",Upton,42,0.9513364794629465,0.050822821967031154,"After Spiral Starecase disbanded in 1971, Upton relocated to Los Angeles, where he worked as a session musician and then a band member for Ricky Nelson.",0,1,
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,61,0.9999823135889034,6.911961204574355E-6,"After Spiral Starecase disbanded in 1971, Upton relocated to Los Angeles, where he worked as a session musician and then a band member for Ricky Nelson.",0,1,
http://dbpedia.org/resource/Session_musician,2882,,session musician,95,1.0,0.0,"After Spiral Starecase disbanded in 1971, Upton relocated to Los Angeles, where he worked as a session musician and then a band member for Ricky Nelson.",0,1,
