URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Rick_Danko,422,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Danko,14,0.7185555754862963,0.3909924684193221,"Richard Clare Danko (December 29, 1942 – December 10, 1999) was a Canadian musician, bassist, songwriter, and singer, best known as a founding member of the Band.",0,0,
http://dbpedia.org/resource/Canadians,60889,"Wikidata:Q41710,DBpedia:EthnicGroup",Canadian,68,0.9885078838755108,0.0100891948005329,"Richard Clare Danko (December 29, 1942 – December 10, 1999) was a Canadian musician, bassist, songwriter, and singer, best known as a founding member of the Band.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,96,0.9999823212226976,1.2477958777243426e-05,"Richard Clare Danko (December 29, 1942 – December 10, 1999) was a Canadian musician, bassist, songwriter, and singer, best known as a founding member of the Band.",0,0,
http://dbpedia.org/resource/Rick_Danko,422,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Danko,18,0.999999999989484,9.700019750512008e-12,"During the 1960s, Danko performed as a member of the Hawks, backing Ronnie Hawkins and then Bob Dylan.",0,1,
http://dbpedia.org/resource/Ronnie_Hawkins,340,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ronnie Hawkins,68,1.0,0.0,"During the 1960s, Danko performed as a member of the Hawks, backing Ronnie Hawkins and then Bob Dylan.",0,1,
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,92,0.9999999999989484,1.063953298861744e-12,"During the 1960s, Danko performed as a member of the Hawks, backing Ronnie Hawkins and then Bob Dylan.",0,1,
http://dbpedia.org/resource/Rick_Danko,422,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Danko,29,0.9999993482609418,4.987189542382254e-07,"Then, between 1968 and 1977, Danko and the Hawks, now called the Band, released seven studio albums before breaking up.",1,1,
http://dbpedia.org/resource/Rick_Danko,422,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Danko,71,0.9999449770804654,4.912477837315506e-05,"Beginning with the group's reformation in 1983 and up until his death, Danko participated in the Band's partial reunion.",2,1,
http://dbpedia.org/resource/Rick_Danko,422,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Danko,0,0.9755090396975024,0.0248235803700994,"Danko was born on December 29, 1942 in Blayney, Ontario, a farming community outside the town of Simcoe, the third of four sons in a musical family of Ukrainian descent.",0,4,== Biography == | === Early years (1943–1960) ===
"http://dbpedia.org/resource/Blayney,_Ontario",2,,"Blayney, Ontario",39,0.9999999999939462,0.0,"Danko was born on December 29, 1942 in Blayney, Ontario, a farming community outside the town of Simcoe, the third of four sons in a musical family of Ukrainian descent.",0,4,== Biography == | === Early years (1943–1960) ===
http://dbpedia.org/resource/Agriculture,22050,,farming,59,0.9992539968538504,0.0004732387850165452,"Danko was born on December 29, 1942 in Blayney, Ontario, a farming community outside the town of Simcoe, the third of four sons in a musical family of Ukrainian descent.",0,4,== Biography == | === Early years (1943–1960) ===
http://dbpedia.org/resource/Town,18915,,town,89,0.8904748593024516,0.1102503751905699,"Danko was born on December 29, 1942 in Blayney, Ontario, a farming community outside the town of Simcoe, the third of four sons in a musical family of Ukrainian descent.",0,4,== Biography == | === Early years (1943–1960) ===
http://dbpedia.org/resource/Simcoe_County,544,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Simcoe,97,0.918551831123867,0.0607355123159687,"Danko was born on December 29, 1942 in Blayney, Ontario, a farming community outside the town of Simcoe, the third of four sons in a musical family of Ukrainian descent.",0,4,== Biography == | === Early years (1943–1960) ===
