types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Mother,Mother,2240,30,0.8722980605575802,0.1253482530190483,"Maines released a solo album, Mother, on May 7, 2013.",3,2,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Mother,Mother,2240,30,0.8722980605575802,0.1253482530190483,"Maines released a solo album, Mother, on May 7, 2013.",3,2,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatOccupations,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatOccupationsInMusic,http://dbpedia.org/resource/Record_producer,producer,39381,59,0.9875209653361908,0.0075708517571065,"Maines was born in Lubbock, Texas, to country musician and producer Lloyd Maines and Tina May Maines.",0,4,== Early life ==
http://dbpedia.org/class/yago/WikicatBaronies,http://dbpedia.org/resource/Baron_Avebury,Lubbock,53,47,0.9999948966208244,4.590676168493734e-06,"She attended Nat Williams Elementary School in Lubbock, where her second grade teacher recalls being told by Maines during a math lesson, ""Teacher, I don't need to learn this stuff—I'm gonna be a star.""",1,4,== Early life ==
http://dbpedia.org/class/yago/WikicatBaroniesInThePeerageOfTheUnitedKingdom,http://dbpedia.org/resource/Baron_Avebury,Lubbock,53,47,0.9999948966208244,4.590676168493734e-06,"She attended Nat Williams Elementary School in Lubbock, where her second grade teacher recalls being told by Maines during a math lesson, ""Teacher, I don't need to learn this stuff—I'm gonna be a star.""",1,4,== Early life ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Baron_Avebury,Lubbock,53,47,0.9999948966208244,4.590676168493734e-06,"She attended Nat Williams Elementary School in Lubbock, where her second grade teacher recalls being told by Maines during a math lesson, ""Teacher, I don't need to learn this stuff—I'm gonna be a star.""",1,4,== Early life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Baron_Avebury,Lubbock,53,47,0.9999948966208244,4.590676168493734e-06,"She attended Nat Williams Elementary School in Lubbock, where her second grade teacher recalls being told by Maines during a math lesson, ""Teacher, I don't need to learn this stuff—I'm gonna be a star.""",1,4,== Early life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Baron_Avebury,Lubbock,53,47,0.9999948966208244,4.590676168493734e-06,"She attended Nat Williams Elementary School in Lubbock, where her second grade teacher recalls being told by Maines during a math lesson, ""Teacher, I don't need to learn this stuff—I'm gonna be a star.""",1,4,== Early life ==
http://dbpedia.org/class/yago/Barony113251906,http://dbpedia.org/resource/Baron_Avebury,Lubbock,53,47,0.9999948966208244,4.590676168493734e-06,"She attended Nat Williams Elementary School in Lubbock, where her second grade teacher recalls being told by Maines during a math lesson, ""Teacher, I don't need to learn this stuff—I'm gonna be a star.""",1,4,== Early life ==
