@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Franklin_P._Adams,93,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Franklin Pierce Adams,0,1.0,0.0,"Franklin Pierce Adams (November 15, 1881 – March 23, 1960) was an American columnist known as Franklin P. Adams and by his initials",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.9986483446018646,0.0011588638621072718,"Franklin Pierce Adams (November 15, 1881 – March 23, 1960) was an American columnist known as Franklin P. Adams and by his initials",0,0,
http://dbpedia.org/resource/Benjamin_Franklin,4680,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Franklin,96,0.9999999993185043,3.1753785561953965E-10,"Franklin Pierce Adams (November 15, 1881 – March 23, 1960) was an American columnist known as Franklin P. Adams and by his initials",0,0,
http://dbpedia.org/resource/Radio,20231,,radio,128,0.9508134429286983,0.03606016340272351,"Famed for his wit, he is best known for his newspaper column, ""The Conning Tower"", and his appearances as a regular panelist on radio's Information Please.",2,0,
http://dbpedia.org/resource/Information_Please,83,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Information Please,136,1.0,0.0,"Famed for his wit, he is best known for his newspaper column, ""The Conning Tower"", and his appearances as a regular panelist on radio's Information Please.",2,0,
http://dbpedia.org/resource/Light_poetry,74,,light verse,21,0.9999999998871374,0.0,"A prolific writer of light verse, he was a member of the Algonquin Round Table of the 1920s and 1930s.",3,0,
http://dbpedia.org/resource/Algonquin_Round_Table,177,,Algonquin Round Table,57,1.0,0.0,"A prolific writer of light verse, he was a member of the Algonquin Round Table of the 1920s and 1930s.",3,0,
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,0,0.9164743000021823,0.08893587497098787,New York newspaper columnist ==,1,1,== New York newspaper columnist ==
http://dbpedia.org/resource/Benjamin_Franklin,4680,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Franklin,15,0.9997140418445756,1.332806650683743E-4,"Adams was born Franklin Leopold Adams to Moses and Clara Schlossberg Adams in Chicago on November 15, 1881.",0,2,== New York newspaper columnist ==
http://dbpedia.org/resource/Leopold_II_of_Belgium,1169,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Leopold,24,0.5852991128534425,0.5158279164061169,"Adams was born Franklin Leopold Adams to Moses and Clara Schlossberg Adams in Chicago on November 15, 1881.",0,2,== New York newspaper columnist ==
