URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Cornelis_Jacobus_Langenhoven,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Cornelis Jacobus Langenhoven,0,1.0,0.0,"Cornelis Jacobus Langenhoven (13 August 1873 – 15 July 1932), who published under his initials C.J. Langenhoven, was a South African poet who played a major role in the development of Afrikaans literature and cultural history.",0,0,
http://dbpedia.org/resource/Poet,16665,,poet,135,0.9942583929596376,0.0035558172680129,"Cornelis Jacobus Langenhoven (13 August 1873 – 15 July 1932), who published under his initials C.J. Langenhoven, was a South African poet who played a major role in the development of Afrikaans literature and cultural history.",0,0,
http://dbpedia.org/resource/Afrikaans_literature,30,,Afrikaans literature,186,1.0,0.0,"Cornelis Jacobus Langenhoven (13 August 1873 – 15 July 1932), who published under his initials C.J. Langenhoven, was a South African poet who played a major role in the development of Afrikaans literature and cultural history.",0,0,
http://dbpedia.org/resource/Cultural_history,529,,cultural history,211,1.0,0.0,"Cornelis Jacobus Langenhoven (13 August 1873 – 15 July 1932), who published under his initials C.J. Langenhoven, was a South African poet who played a major role in the development of Afrikaans literature and cultural history.",0,0,
http://dbpedia.org/resource/Poetry,21256,,poetry,4,0.9927226899131296,0.0052722946861966,His poetry was one of the then young language's foremost promoters.,1,0,
http://dbpedia.org/resource/Language,22354,,language,37,0.993569469564942,0.002634819292,His poetry was one of the then young language's foremost promoters.,1,0,
http://dbpedia.org/resource/National_anthem,3183,,national anthem,47,0.9956214026438372,0.0042658305068144,"He is best known for writing the words for the national anthem of South Africa, ""Die Stem van Suid-Afrika"", which was used during the apartheid era.",2,0,
http://dbpedia.org/resource/South_Africa,83609,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",South Africa,66,0.9824745969791698,0.0136179651649683,"He is best known for writing the words for the national anthem of South Africa, ""Die Stem van Suid-Afrika"", which was used during the apartheid era.",2,0,
http://dbpedia.org/resource/Die_Stem_van_Suid-Afrika,69,,Die Stem,81,1.0,0.0,"He is best known for writing the words for the national anthem of South Africa, ""Die Stem van Suid-Afrika"", which was used during the apartheid era.",2,0,
http://dbpedia.org/resource/Apartheid,11103,,apartheid,134,0.9999998963156198,9.257163027905499e-08,"He is best known for writing the words for the national anthem of South Africa, ""Die Stem van Suid-Afrika"", which was used during the apartheid era.",2,0,
http://dbpedia.org/resource/Poetry,21256,,poetry,45,0.7503305905137888,0.1559897575586282,His childhood friend who helped him get into poetry was called Hans Conrodius van Zyl.,4,0,
http://dbpedia.org/resource/Ladismith,60,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ladismith,36,1.0,0.0,"Langenhoven was born at Hoeko, near Ladismith, in the then Cape Colony, and later moved to Oudtshoorn where he became its most famous resident.",0,2,== Biography ==
http://dbpedia.org/resource/Cape_Colony,4077,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cape Colony,59,0.9843448853263208,0.0132539728814323,"Langenhoven was born at Hoeko, near Ladismith, in the then Cape Colony, and later moved to Oudtshoorn where he became its most famous resident.",0,2,== Biography ==
