@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Michael_Anthony_(musician),203,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michael Anthony,0,0.9759117564322793,0.011822660098522038,"Michael Anthony Farren (3 September 1943 – 27 July 2013) was an English journalist, author and singer associated with counterculture and the UK underground.",0,0,
http://dbpedia.org/resource/Farren_Soutar,24,,Farren,16,0.9999988517940662,0.0,"Michael Anthony Farren (3 September 1943 – 27 July 2013) was an English journalist, author and singer associated with counterculture and the UK underground.",0,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,66,0.8858571270965755,0.1258271792877064,"Michael Anthony Farren (3 September 1943 – 27 July 2013) was an English journalist, author and singer associated with counterculture and the UK underground.",0,0,
http://dbpedia.org/resource/Journalist,14613,,journalist,74,0.9925205885695769,0.006575632399296263,"Michael Anthony Farren (3 September 1943 – 27 July 2013) was an English journalist, author and singer associated with counterculture and the UK underground.",0,0,
http://dbpedia.org/resource/Counterculture,1307,,counterculture,120,0.9446223484387132,0.05862411751402786,"Michael Anthony Farren (3 September 1943 – 27 July 2013) was an English journalist, author and singer associated with counterculture and the UK underground.",0,0,
http://dbpedia.org/resource/UK_underground,105,,UK underground,143,1.0,0.0,"Michael Anthony Farren (3 September 1943 – 27 July 2013) was an English journalist, author and singer associated with counterculture and the UK underground.",0,0,
http://dbpedia.org/resource/Farren_Soutar,24,,Farren,0,0.9999988517940662,0.0,"Farren was born in Cheltenham, Gloucestershire, and after moving to Worthing, Sussex, attended Worthing High School for Boys, which was a state grammar school.",0,2,== Early life ==
http://dbpedia.org/resource/Cheltenham,4157,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Cheltenham,19,0.99970191073181,2.8194895908554E-4,"Farren was born in Cheltenham, Gloucestershire, and after moving to Worthing, Sussex, attended Worthing High School for Boys, which was a state grammar school.",0,2,== Early life ==
http://dbpedia.org/resource/Gloucestershire,9389,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Gloucestershire,31,0.8646570438773673,0.1564730105348841,"Farren was born in Cheltenham, Gloucestershire, and after moving to Worthing, Sussex, attended Worthing High School for Boys, which was a state grammar school.",0,2,== Early life ==
http://dbpedia.org/resource/Sussex,11282,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sussex,78,0.7049584686738745,0.41845887835255674,"Farren was born in Cheltenham, Gloucestershire, and after moving to Worthing, Sussex, attended Worthing High School for Boys, which was a state grammar school.",0,2,== Early life ==
http://dbpedia.org/resource/Worthing_High_School_(Houston),41,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Worthing High School,95,0.7735849044029953,0.2926829268292705,"Farren was born in Cheltenham, Gloucestershire, and after moving to Worthing, Sussex, attended Worthing High School for Boys, which was a state grammar school.",0,2,== Early life ==
http://dbpedia.org/resource/Grammar_school,3166,,grammar,144,0.9850075976905894,0.015104346346318739,"Farren was born in Cheltenham, Gloucestershire, and after moving to Worthing, Sussex, attended Worthing High School for Boys, which was a state grammar school.",0,2,== Early life ==
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,21,0.9985204856143937,0.001177306985839642,"In 1963, he moved to London, where he studied at Saint Martin's School of Art.",1,2,== Early life ==
http://dbpedia.org/resource/Farren_Soutar,24,,Farren,0,0.9999988517940662,0.0,"Farren was the singer with the proto-punk band The Deviants between 1967 and 1969, releasing three albums.",0,4,== Music ==
http://dbpedia.org/resource/Proto-punk,348,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",proto-punk,31,0.9999999999955946,0.0,"Farren was the singer with the proto-punk band The Deviants between 1967 and 1969, releasing three albums.",0,4,== Music ==
http://dbpedia.org/resource/The_Deviants_(band),105,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",The Deviants,47,0.9994919696750717,5.079365079365106E-4,"Farren was the singer with the proto-punk band The Deviants between 1967 and 1969, releasing three albums.",0,4,== Music ==
http://dbpedia.org/resource/Mona_Vanderwaal,162,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Mona,39,0.5473574822673319,0.8269413230348641,"During 1970 he released the solo album Mona – The Carnivorous Circus, which also featured Steve Peregrin Took, John Gustafson and Paul Buckmaster, before ending his music business to concentrate on writing.",0,5,== Music ==
http://dbpedia.org/resource/Steve_Peregrin_Took,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Steve Peregrin Took,92,1.0,0.0,"During 1970 he released the solo album Mona – The Carnivorous Circus, which also featured Steve Peregrin Took, John Gustafson and Paul Buckmaster, before ending his music business to concentrate on writing.",0,5,== Music ==
