URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Ida_Cox,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ida Cox,0,1.0,0.0,"Ida Cox (born Ida M. Prather, February 26, 1888 or 1896 – November 10, 1967) was an American singer and vaudeville performer, best known for her blues performances and recordings.",0,0,
http://dbpedia.org/resource/Idaea,97,,Ida,14,0.6988678135183906,0.4308851248017237,"Ida Cox (born Ida M. Prather, February 26, 1888 or 1896 – November 10, 1967) was an American singer and vaudeville performer, best known for her blues performances and recordings.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,86,0.9967575976358268,0.00310518729899,"Ida Cox (born Ida M. Prather, February 26, 1888 or 1896 – November 10, 1967) was an American singer and vaudeville performer, best known for her blues performances and recordings.",0,0,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,106,0.9999999999999432,4.578311775305456e-14,"Ida Cox (born Ida M. Prather, February 26, 1888 or 1896 – November 10, 1967) was an American singer and vaudeville performer, best known for her blues performances and recordings.",0,0,
http://dbpedia.org/resource/Su_Yung,81,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",Susie,55,0.9999571283601928,2.2006134807815392e-05,"Cox was born Ida M. Prather, the daughter of Lamax and Susie (Knight) Prather in Toccoa, then Habersham County, Georgia, and grew up in Cedartown, Polk County, Georgia.",0,2,== Childhood and early career ==
http://dbpedia.org/resource/Camp_Toccoa,59,"Schema:Place,DBpedia:Location,DBpedia:Place",Toccoa,81,0.8934086928343056,0.1180069634959869,"Cox was born Ida M. Prather, the daughter of Lamax and Susie (Knight) Prather in Toccoa, then Habersham County, Georgia, and grew up in Cedartown, Polk County, Georgia.",0,2,== Childhood and early career ==
"http://dbpedia.org/resource/Habersham_County,_Georgia",209,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Habersham County, Georgia",94,1.0,0.0,"Cox was born Ida M. Prather, the daughter of Lamax and Susie (Knight) Prather in Toccoa, then Habersham County, Georgia, and grew up in Cedartown, Polk County, Georgia.",0,2,== Childhood and early career ==
"http://dbpedia.org/resource/Cedartown,_Georgia",162,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cedartown,136,0.993941551988596,0.0,"Cox was born Ida M. Prather, the daughter of Lamax and Susie (Knight) Prather in Toccoa, then Habersham County, Georgia, and grew up in Cedartown, Polk County, Georgia.",0,2,== Childhood and early career ==
"http://dbpedia.org/resource/Polk_County,_Georgia",123,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Polk County, Georgia",147,1.0,0.0,"Cox was born Ida M. Prather, the daughter of Lamax and Susie (Knight) Prather in Toccoa, then Habersham County, Georgia, and grew up in Cedartown, Polk County, Georgia.",0,2,== Childhood and early career ==
http://dbpedia.org/resource/Riverside_Records,1195,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Riverside,49,0.9991484845145,0.0006432709279613863,"Her family lived and worked in the shadow of the Riverside Plantation, the private residence of the wealthy Prather family, from which her namesake came.",2,2,== Childhood and early career ==
http://dbpedia.org/resource/Poverty,8522,,poverty,22,0.9973706134664392,0.0023901576061464,She faced a future of poverty and few educational and employment opportunities.,3,2,== Childhood and early career ==
http://dbpedia.org/resource/Methodism,19064,,Methodist,29,0.9970588841547104,0.0011475650739183,Cox joined the local African Methodist Choir at an early age and developed an interest in gospel music and performance.,4,2,== Childhood and early career ==
http://dbpedia.org/resource/Gospel_music,7062,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",gospel music,90,0.9999555847499092,3.064742680821199e-05,Cox joined the local African Methodist Choir at an early age and developed an interest in gospel music and performance.,4,2,== Childhood and early career ==
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,45,0.9674541010342832,0.0239088798536578,"At the age of 14, she left home to tour with White and Clark's Black & Tan Minstrels.",5,2,== Childhood and early career ==
http://dbpedia.org/resource/Uncle_Tom's_Cabin,1079,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Topsy,41,0.9999999836373094,1.5073669252916034e-08,"She began her career on stage by playing Topsy, a ""pickaninny"" role commonly performed in vaudeville shows of the time, often in blackface.",6,2,== Childhood and early career ==
http://dbpedia.org/resource/Pickaninny,67,,pickaninny,51,1.0,0.0,"She began her career on stage by playing Topsy, a ""pickaninny"" role commonly performed in vaudeville shows of the time, often in blackface.",6,2,== Childhood and early career ==
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,90,0.9999999999999716,2.1673098599442942e-14,"She began her career on stage by playing Topsy, a ""pickaninny"" role commonly performed in vaudeville shows of the time, often in blackface.",6,2,== Childhood and early career ==
http://dbpedia.org/resource/Blackface,1764,,blackface,129,0.9999999999516264,4.838255376254973e-11,"She began her career on stage by playing Topsy, a ""pickaninny"" role commonly performed in vaudeville shows of the time, often in blackface.",6,2,== Childhood and early career ==
http://dbpedia.org/resource/African_Americans,38264,"Wikidata:Q41710,DBpedia:EthnicGroup",African-American,71,0.9999884395431056,4.211212901003959e-06,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/Minstrel_show,1037,,minstrel,99,0.9986791535263164,0.0013151776274913,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/Theatre_Owners_Booking_Association,62,,Theater Owners Booking Association,121,1.0,0.0,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,156,1.0,2.2705991989650295e-20,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/Florida,98455,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,180,0.9931976623415306,0.0024893029563896,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/Orange_S.A.,1621,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Orange,188,0.9999999985368504,3.713632288692369e-10,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/Silas_Stone,61,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:ComicsCharacter",Silas,218,0.999903034502206,9.69026007599366e-05,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/The_Rabbit's_Foot_Company,22,,Rabbit Foot Minstrels,244,1.0,0.0,"Cox's early experience with touring troupes included stints with other African-American travelling minstrel shows on the Theater Owners Booking Association vaudeville circuit: the Florida Orange Blossom Minstrels, the Silas Green Show, and the Rabbit Foot Minstrels.",7,2,== Childhood and early career ==
http://dbpedia.org/resource/The_Rabbit's_Foot_Company,22,,Rabbit Foot Minstrels,4,1.0,0.0,"The Rabbit Foot Minstrels, organized by F. S. Wolcott and based after 1918 in Port Gibson, Mississippi, were important not only for the development of Cox's performing career but also for launching the careers of her idols Ma Rainey and Bessie Smith.",0,3,== Childhood and early career ==
