URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Myron,125,,Myron,6,0.9900942464228852,0.0100048537893863,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,
http://dbpedia.org/resource/Mickey_Mouse,4154,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Mickey,13,0.831319571678622,0.2029067582765353,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.9973599655912468,0.0021185978823724,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,
http://dbpedia.org/resource/Comedian,3572,,comedian,90,0.9985336666957028,0.0012802019751427,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,
http://dbpedia.org/resource/Jewish_humor,70,,Jewish humor,118,1.0,0.0,"Meyer Myron ""Mickey"" Katz (June 15, 1909 – April 30, 1985) was an American musician and comedian who specialized in Jewish humor.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,21,0.9999796755803662,1.0457811538062784e-05,He was the father of actor Joel Grey and grandfather of actress Jennifer Grey.,1,0,
http://dbpedia.org/resource/Joel_Grey,326,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joel Grey,27,1.0,0.0,He was the father of actor Joel Grey and grandfather of actress Jennifer Grey.,1,0,
http://dbpedia.org/resource/Jennifer_Grey,172,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Grey,64,1.0,0.0,He was the father of actor Joel Grey and grandfather of actress Jennifer Grey.,1,0,
http://dbpedia.org/resource/Myron,125,,Myron,20,0.9913605653703031,0.0047288251222452,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==
http://dbpedia.org/resource/Sawtell_railway_station,5,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station",Sawtell,34,0.9998546456937594,0.00014537543690588,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==
http://dbpedia.org/resource/Cleveland,29435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cleveland,51,0.9999796391301516,1.653411059993968e-05,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==
http://dbpedia.org/resource/Ohio,78830,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,62,0.9999887680189204,8.876594080451255e-06,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==
http://dbpedia.org/resource/Jews,87878,"Wikidata:Q41710,DBpedia:EthnicGroup",Jewish,73,0.8247960888155389,0.2043595566207408,"Katz was born Meyer Myron Katz on Sawtell Court in Cleveland, Ohio, to a Jewish family.",0,2,== Early life ==
http://dbpedia.org/resource/Johanna_van_Gogh-Bonger,83,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Johanna,17,0.5836986619658578,0.4199190691784707,He is the son of Johanna (née Herzberg) and Menachem Katz.,1,2,== Early life ==
http://dbpedia.org/resource/Herzberg_am_Harz,97,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Herzberg,31,0.999999845390716,8.707561607644258e-08,He is the son of Johanna (née Herzberg) and Menachem Katz.,1,2,== Early life ==
http://dbpedia.org/resource/Menachem_Begin,883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Menachem,45,0.994159290058982,0.0058748767259119,He is the son of Johanna (née Herzberg) and Menachem Katz.,1,2,== Early life ==
http://dbpedia.org/resource/Mickey_Mouse,4154,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Mickey,33,0.937853668820538,0.0393031392281912,"Originally one of five children, Mickey lost an older sister to diphtheria when he was about four years old.",2,2,== Early life ==
http://dbpedia.org/resource/Diphtheria,1305,"Wikidata:Q12136,DBpedia:Disease",diphtheria,64,0.9994379863110628,0.0005290557024921888,"Originally one of five children, Mickey lost an older sister to diphtheria when he was about four years old.",2,2,== Early life ==
http://dbpedia.org/resource/Menachem_Begin,883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Menachem,0,0.9976773612462176,0.0010585381475416,"Menachem supported the family as a tailor, but money was always tight in the Katz family.",3,2,== Early life ==
http://dbpedia.org/resource/Tailor,942,,tailor,35,0.9999811390354196,1.8698402218895376e-05,"Menachem supported the family as a tailor, but money was always tight in the Katz family.",3,2,== Early life ==
http://dbpedia.org/resource/Mickey_Mouse,4154,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Mickey,13,0.9599890044755136,0.0387157699470804,"As children, Mickey and his siblings contributed to the family finances by entering amateur musical contests in the neighborhood theaters and bringing the prize money home to their parents.",4,2,== Early life ==
http://dbpedia.org/resource/Mickey_Mouse,4154,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Mickey,40,0.9473010176142488,0.0525019308965061,"Even after graduating from high school, Mickey continued to support his family with the money he earned from his music.",5,2,== Early life ==
http://dbpedia.org/resource/Phil_Spitalny,52,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Spitalny,38,1.0,0.0,"Out of high school, Katz was hired by Phil Spitalny to go on a road tour.",0,3,== Early life ==
http://dbpedia.org/resource/Train_station,35633,,train station,21,0.9999963596567664,1.6817310902742962e-06,"While waiting at the train station to leave, Katz met Grace Epstein, his future wife.",1,3,== Early life ==
http://dbpedia.org/resource/Grace_Adler,266,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Grace,54,0.9899888598834072,0.005740248210994,"While waiting at the train station to leave, Katz met Grace Epstein, his future wife.",1,3,== Early life ==
http://dbpedia.org/resource/Joel_Grey,326,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joel Grey,19,0.9999999999996732,0.0,"They had two sons, Joel Grey and Ronald.",5,3,== Early life ==
http://dbpedia.org/resource/Jennifer_Grey,172,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Grey,14,1.0,0.0,"Joel fathered Jennifer Grey and Jim Grey, and Ronald fathered Randy Katz and Todd Katz.",7,3,== Early life ==
http://dbpedia.org/resource/Randy_Katz,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Randy Katz,62,0.9999999999982664,0.0,"Joel fathered Jennifer Grey and Jim Grey, and Ronald fathered Randy Katz and Todd Katz.",7,3,== Early life ==
http://dbpedia.org/resource/Todd_Manning,603,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Todd,77,0.8016157113145417,0.2065750807378706,"Joel fathered Jennifer Grey and Jim Grey, and Ronald fathered Randy Katz and Todd Katz.",7,3,== Early life ==
http://dbpedia.org/resource/Clarinet,9708,,clarinet,12,0.9997136959186226,0.0002844945387443047,Finding the clarinet =,1,5,== Career == | === Finding the clarinet ===
http://dbpedia.org/resource/Talmud,14785,,Talmud,74,0.99999218514358,7.814673708404136e-06,"One evening when Katz was eleven, his father took him to a concert at the Talmud Torah.",0,6,== Career == | === Finding the clarinet ===
http://dbpedia.org/resource/Torah,11780,,Torah,81,0.999508609023349,0.0004471446791521675,"One evening when Katz was eleven, his father took him to a concert at the Talmud Torah.",0,6,== Career == | === Finding the clarinet ===
http://dbpedia.org/resource/Clarinet,9708,,clarinet,2,0.9998698986636316,0.00012932606106906422,A clarinet solo was on the program.,1,6,== Career == | === Finding the clarinet ===
http://dbpedia.org/resource/Clarinet,9708,,clarinet,53,0.9998467948763938,0.00015150002069002334,"On the way home, Katz told him he wanted to play the clarinet.",2,6,== Career == | === Finding the clarinet ===
http://dbpedia.org/resource/Bandmaster,186,,bandmaster,29,0.9978318815874349,0.0013195018045697,"The next day, Katz asked the bandmaster of the local high school for a school clarinet, and within a few days he received an old and dusty clarinet.",4,6,== Career == | === Finding the clarinet ===
