@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Robert_Bernard_(footballer),10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Robert Bernard,0,0.6140085099468973,0.5714285714285684,"Robert Bernard Altman (; February 20, 1925 – November 20, 2006) was an American film director, screenwriter, and producer.",0,0,
http://dbpedia.org/resource/Robert_Altman,1112,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Altman,15,0.9999999999988063,8.545314211925089E-13,"Robert Bernard Altman (; February 20, 1925 – November 20, 2006) was an American film director, screenwriter, and producer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,73,0.998505290966366,0.0011687517367534289,"Robert Bernard Altman (; February 20, 1925 – November 20, 2006) was an American film director, screenwriter, and producer.",0,0,
http://dbpedia.org/resource/Film_director,17472,,film director,82,0.9999999976614617,2.338529846062172E-9,"Robert Bernard Altman (; February 20, 1925 – November 20, 2006) was an American film director, screenwriter, and producer.",0,0,
http://dbpedia.org/resource/Screenwriter,10060,,screenwriter,97,0.9999911215995135,7.230603815439921E-6,"Robert Bernard Altman (; February 20, 1925 – November 20, 2006) was an American film director, screenwriter, and producer.",0,0,
http://dbpedia.org/resource/Film_producer,7560,,producer,115,0.9975907759252141,0.002172340192998098,"Robert Bernard Altman (; February 20, 1925 – November 20, 2006) was an American film director, screenwriter, and producer.",0,0,
http://dbpedia.org/resource/Robert_Altman,1112,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Altman,0,0.9999999999999716,3.7223758832233E-14,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,46,0.9954063167894777,0.0037618908856286055,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
http://dbpedia.org/resource/Academy_Award_for_Best_Director,1904,"Wikidata:Q618779,DBpedia:Award",Best Director,64,0.9999999817137566,1.6086518288968882E-8,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
http://dbpedia.org/resource/New_Hollywood,204,,New Hollywood,110,1.0,0.0,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
http://dbpedia.org/resource/Purple_martin,321,,Martin,161,0.9840792223853718,0.008030420120160631,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
http://dbpedia.org/resource/Woody_Allen,2877,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Woody Allen,178,1.0,4.023444655663815E-19,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
http://dbpedia.org/resource/Sidney_Lumet,681,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sidney Lumet,191,1.0,0.0,"Altman is known as a five-time nominee of the Academy Award for Best Director and an enduring figure from the New Hollywood era, comparable to such directors as Martin Scorsese, Woody Allen, Sidney Lumet, and Francis Ford Coppola.",1,0,
