@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Mark_Ella,144,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13415036,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:RugbyPlayer",Ella,0,0.5062345532529476,0.6054095405573854,Ella  Mitchell (born 15 August 1937),0,0,
http://dbpedia.org/resource/Donovan_Mitchell,473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,6,0.9140336190607559,0.0511359882021861,Ella  Mitchell (born 15 August 1937),0,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,15,0.9422742260919469,0.06118486585113322,is an American soul singer and actress.,1,0,
http://dbpedia.org/resource/Donovan_Mitchell,473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,0,0.596760976943581,0.34770245725686594,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
http://dbpedia.org/resource/Mae_Marsh,208,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mae,65,0.8696595442913178,0.1498747026720115,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
http://dbpedia.org/resource/Paul_Pierce,1024,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Pierce,69,0.9143931501289154,0.09107029945670156,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
http://dbpedia.org/resource/Mammy_stereotype,198,,Momma,81,0.984116411945187,0.016139948093191425,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
http://dbpedia.org/resource/Comedy_film,16716,,comedy film,100,0.9999421230735237,5.783435596429598E-5,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
http://dbpedia.org/resource/Mammy_stereotype,198,,Momma,116,0.984116411945187,0.016139948093191425,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
http://dbpedia.org/resource/United_States_House_of_Representatives,50341,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q11204,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Legislature",House,124,0.9099020756329979,0.07930060720116835,Mitchell is best remembered for playing the comic role as Hattie Mae Pierce (Big Momma) in the 2000 comedy film Big Momma's House and Evillene the evil witch in the Broadway theatre revival production of the musical The Wiz.,2,0,
