types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatCalendars,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatUnitsOfTime,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/Arrangement105726596,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/Calendar115173479,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/Structure105726345,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
http://dbpedia.org/class/yago/TimeUnit115154774,http://dbpedia.org/resource/Daylight_saving_time,daylight saving time,1594,53,0.9999949229287912,2.9450698605807253e-06,4,2,== Early life and education ==
