URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Rodrigo_of_Castile,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Noble",Rodrigo,9,0.5376225873504812,0.7583628759292222,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Marquess,2836,,Marquess,28,0.9985836044642812,0.0014149824851549,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Aranjuez,379,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Aranjuez,55,0.9999951557048472,4.844112307186417e-06,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Spanish_language,49069,"Wikidata:Q315,Schema:Language,DBpedia:Language",Spanish,65,0.955201349826031,0.0270034843621876,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Spanish_language,49069,"Wikidata:Q315,Schema:Language,DBpedia:Language",Spanish,140,0.955201349826031,0.0270034843621876,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,148,0.9971760436322256,0.0018161067047875,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Virtuoso,786,,virtuoso,163,1.0,0.0,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,172,0.9986176818022876,0.0013842316040882,"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,
http://dbpedia.org/resource/Concierto_de_Aranjuez,173,,Concierto de Aranjuez,35,1.0,1.2659547198350053e-15,"He is best known for composing the Concierto de Aranjuez, a cornerstone of the classical guitar repertoire.",1,0,
http://dbpedia.org/resource/Cornerstone,1559,,cornerstone,60,0.9999992606017434,0.0,"He is best known for composing the Concierto de Aranjuez, a cornerstone of the classical guitar repertoire.",1,0,
http://dbpedia.org/resource/Classical_guitar,2113,,classical,79,0.9889346080427311,0.0111890581587965,"He is best known for composing the Concierto de Aranjuez, a cornerstone of the classical guitar repertoire.",1,0,
http://dbpedia.org/resource/Classical_guitar,2113,,guitar,89,0.6189274807609518,0.6140891754551066,"He is best known for composing the Concierto de Aranjuez, a cornerstone of the classical guitar repertoire.",1,0,
http://dbpedia.org/resource/Rodrigo_Sperafico,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q378622,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:MotorsportRacer,DBpedia:Athlete,DBpedia:Agent,DBpedia:RacingDriver",Rodrigo,0,0.8059390616150637,0.2185653115588184,"Rodrigo was born in Sagunto (Valencia), and completely lost his sight at the age of three after contracting diphtheria.",0,2,== Life ==
