URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Wallace_F._Bennett,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wallace Foster Bennett,0,1.0,0.0,"Wallace Foster Bennett (November 13, 1898 – December 19, 1993) was an American businessman and politician.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,72,0.998498509758626,0.0012184150572346,"Wallace Foster Bennett (November 13, 1898 – December 19, 1993) was an American businessman and politician.",0,0,
http://dbpedia.org/resource/North_Dakota_Republican_Party,408,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty",Republican Party,16,0.5732138599118514,0.4741559280286023,"A member of the Republican Party, he served as a US Senator from Utah from 1951 to 1974.",1,0,
http://dbpedia.org/resource/United_States_Senate,50950,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q11204,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Legislature",US Senator,49,1.0,0.0,"A member of the Republican Party, he served as a US Senator from Utah from 1951 to 1974.",1,0,
http://dbpedia.org/resource/Utah,37575,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Utah,65,0.9994348536157196,0.000273775646206321,"A member of the Republican Party, he served as a US Senator from Utah from 1951 to 1974.",1,0,
http://dbpedia.org/resource/Robert_Frederick_Bennett,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Bob Bennett,21,0.9797735085754976,0.0164330935076001,"He was the father of Bob Bennett, who later held his father's seat in the Senate.",2,0,
http://dbpedia.org/resource/United_States_Senate,50950,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q11204,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Legislature",Senate,74,0.9409658998160592,0.0509520486636732,"He was the father of Bob Bennett, who later held his father's seat in the Senate.",2,0,
http://dbpedia.org/resource/Wallace_F._Bennett,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wallace Bennett,0,1.0,0.0,"Wallace Bennett was born in Salt Lake City, Utah, to John Foster and Rosetta Elizabeth (née Wallace) Bennett.",0,2,== Early life and education ==
http://dbpedia.org/resource/Utah,37575,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Utah,44,0.9944414573039104,0.0043295215692349,"Wallace Bennett was born in Salt Lake City, Utah, to John Foster and Rosetta Elizabeth (née Wallace) Bennett.",0,2,== Early life and education ==
http://dbpedia.org/resource/Rosetta,339,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rosetta,69,0.9929451678977386,0.0071049553051494,"Wallace Bennett was born in Salt Lake City, Utah, to John Foster and Rosetta Elizabeth (née Wallace) Bennett.",0,2,== Early life and education ==
