types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/WikicatAlbums,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/Album106591815,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Album,studio album,76536,11,0.9999991622180844,7.942394256685016e-07,"Her fourth studio album, Metals, was released in 2011.",4,1,
http://dbpedia.org/class/yago/WikicatAlbums,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/Album106591815,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/class/yago/WikicatSplitAlbums,http://dbpedia.org/resource/Split_album,split EP,957,33,0.999730535408806,0.0002083107267988903,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Mastodon,Mastodon,1006,59,0.9995909060724698,0.0004058098068985152,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Mastodon,Mastodon,1006,59,0.9995909060724698,0.0004058098068985152,"In 2012, Feist collaborated on a split EP with metal group Mastodon, releasing an interactive music video in the process.",5,1,
