@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Richard_Ward_(actor),23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Richard Ward,0,0.6923981510966318,0.3686200378071808,"Richard Ward ""Dick"" Pelham (February 13, 1815 – October 1876), born Richard Ward Pell, was an American blackface performer.",0,0,
http://dbpedia.org/resource/Henry_Pelham,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Pelham,20,0.9999999727441494,1.5429248047928994E-8,"Richard Ward ""Dick"" Pelham (February 13, 1815 – October 1876), born Richard Ward Pell, was an American blackface performer.",0,0,
http://dbpedia.org/resource/Richard_Ward_(actor),23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Richard Ward,70,0.6924083761974703,0.3686200378071808,"Richard Ward ""Dick"" Pelham (February 13, 1815 – October 1876), born Richard Ward Pell, was an American blackface performer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,96,0.9968408450487908,0.002727375288187719,"Richard Ward ""Dick"" Pelham (February 13, 1815 – October 1876), born Richard Ward Pell, was an American blackface performer.",0,0,
http://dbpedia.org/resource/Blackface,1764,,blackface,105,0.9999498026118057,5.0199908089880335E-5,"Richard Ward ""Dick"" Pelham (February 13, 1815 – October 1876), born Richard Ward Pell, was an American blackface performer.",0,0,
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,15,0.9999922214357166,4.090667608629817E-6,He was born in New York City.,1,0,
http://dbpedia.org/resource/Henry_Pelham,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Pelham,0,0.9875230143649157,0.0071523322744212825,Pelham regularly did blackface acts in the early 1840s both solo and as part of a duo or trio.,0,1,
http://dbpedia.org/resource/Blackface,1764,,blackface,21,0.9999993889744322,6.109820639275451E-7,Pelham regularly did blackface acts in the early 1840s both solo and as part of a duo or trio.,0,1,
http://dbpedia.org/resource/Mold,1252,,mould,35,0.9936467979969473,0.00440254945009069,"His early performances were in the mould of Thomas D. Rice; he did song-and-dance versions of ""Gumbo Chaff"" and ""Oh Pshaw!"", among others.",1,1,
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,44,0.7673458413147841,0.21701461780561856,"His early performances were in the mould of Thomas D. Rice; he did song-and-dance versions of ""Gumbo Chaff"" and ""Oh Pshaw!"", among others.",1,1,
http://dbpedia.org/resource/Gumbo_Chaff,10,,Gumbo Chaff,95,1.0,0.0,"His early performances were in the mould of Thomas D. Rice; he did song-and-dance versions of ""Gumbo Chaff"" and ""Oh Pshaw!"", among others.",1,1,
http://dbpedia.org/resource/W._S._Gilbert,1501,,Gilbert,13,0.7951007698992824,0.1524304640552463,"His brother, Gilbert Pelham, paired with him for part of his early career.",2,1,
http://dbpedia.org/resource/Henry_Pelham,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Pelham,21,0.9973321028689003,0.001514309037241946,"His brother, Gilbert Pelham, paired with him for part of his early career.",2,1,
http://dbpedia.org/resource/Massa,521,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Massa,10,0.8153330703775539,0.1383393770696039,"The song ""Massa Is a Stingy Man"" became their trademark tune.",3,1,
http://dbpedia.org/resource/Trademark,6117,,trademark,46,0.9996826249749943,2.635680862891006E-4,"The song ""Massa Is a Stingy Man"" became their trademark tune.",3,1,
http://dbpedia.org/resource/Henry_Pelham,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Pelham,0,0.9998526913523186,8.340219017237886E-5,"Pelham was also a renowned dancer; by 1845, he was ranked so highly that William Henry Lane did an impression of him.",4,1,
http://dbpedia.org/resource/Master_Juba,56,,William Henry Lane,73,1.0,0.0,"Pelham was also a renowned dancer; by 1845, he was ranked so highly that William Henry Lane did an impression of him.",4,1,
http://dbpedia.org/resource/Henry_Pelham,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Pelham,9,0.9950955152899508,0.002790061965616733,"In 1843, Pelham became one of the founding members of the Virginia Minstrels, the first group to present a full minstrel show during a performance at the New York Bowery Amphitheatre on February 6, 1843.",0,2,
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,58,0.9987668787342836,0.0011380524193310394,"In 1843, Pelham became one of the founding members of the Virginia Minstrels, the first group to present a full minstrel show during a performance at the New York Bowery Amphitheatre on February 6, 1843.",0,2,
http://dbpedia.org/resource/Minstrel_show,1037,,minstrel,112,0.9971725777361593,0.002026881243701592,"In 1843, Pelham became one of the founding members of the Virginia Minstrels, the first group to present a full minstrel show during a performance at the New York Bowery Amphitheatre on February 6, 1843.",0,2,
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,154,0.9980381818828536,0.0017264303975228219,"In 1843, Pelham became one of the founding members of the Virginia Minstrels, the first group to present a full minstrel show during a performance at the New York Bowery Amphitheatre on February 6, 1843.",0,2,
http://dbpedia.org/resource/Bowery_Amphitheatre,27,,Bowery Amphitheatre,163,1.0,0.0,"In 1843, Pelham became one of the founding members of the Virginia Minstrels, the first group to present a full minstrel show during a performance at the New York Bowery Amphitheatre on February 6, 1843.",0,2,
